Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.011006072	0	0	0	0	0	0	0	0	0	0	3
2	4	0	0.022012144	0	0	0	0	0	0	0	0	0	0	3
3	4	0	0.0330182161	0	0	0	0	0	0	0	0	0	0	3
4	5	0	0.0440242881	0	0	0	0	0	0	0	0	0	0	3
5	6	0	0.0550303601	0	0	0	0	0	0	0	0	0	0	3
6	6	0	0.0660364321	0	0	0	0	0	0	0	0	0	0	3
7	7	0	0.0770425042	0	0	0	0	0	0	0	0	0	0	3
8	7	0	0.0880485762	0	0	0	0	0	0	0	0	0	0	3
9	8	0	0.0990546482	0	0	0	0	0	0	0	0	0	0	3
10	9	0	0.11006072	0	0	0	0	0	0	0	0	0	0	3
11	9	0	0.121066792	0	0	0	0	0	0	0	0	0	0	3
12	10	0	0.132072864	0	0	0	0	0	0	0	0	0	0	3
13	10	0	0.143078936	0	0	0	0	0	0	0	0	0	0	3
14	11	0	0.154085008	0	0	0	0	0	0	0	0	0	0	3
15	12	0	0.16509108	0	0	0	0	0	0	0	0	0	0	3
16	13	0	0.176097152	0	0	0	0	0	0	0	0	0	0	3
17	14	0	0.187103224	0	0	0	0	0	0	0	0	0	0	3
18	14	0	0.198109296	0	0	0	0	0	0	0	0	0	0	3
19	15	0	0.209115368	0	0	0	0	0	0	0	0	0	0	3
20	16	0	0.22012144	0	0	0	0	0	0	0	0	0	0	3
21	16	0	0.231127512	0	0	0	0	0	0	0	0	0	0	3
22	17	0	0.242133584	0	0	0	0	0	0	0	0	0	0	3
23	18	0	0.253139657	0	0	0	0	0	0	0	0	0	0	3
24	19	0	0.264145729	0	0	0	0	0	0	0	0	0	0	3
25	20	0	0.275151801	0	0	0	0	0	0	0	0	0	0	3
26	21	0	0.286157873	0	0	0	0	0	0	0	0	0	0	3
27	23	0	0.297163945	0	0	0	0	0	0	0	0	0	0	3
28	24	0	0.308170017	0	0	0	0	0	0	0	0	0	0	3
29	25	0	0.319176089	0	0	0	0	0	0	0	0	0	0	3
30	25	0	0.330182161	0	0	0	0	0	0	0	0	0	0	3
31	26	0	0.341188233	0	0	0	0	0	0	0	0	0	0	3
32	27	0	0.352194305	0	0	0	0	0	0	0	0	0	0	3
