Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.011006072	-2503.51634	-2503.51634	-2503.51634	-2503.51634	0	0	0	0	0	0	3
2	4	0	0.022012144	-68.7711297	-1286.14373	-2503.51634	-68.7711297	1217.3726	0	0	0	0	0	3
3	4	0	0.0330182161	16.3616786	-851.975263	-2503.51634	16.3616786	1651.54108	0	0	0	0	0	3
4	5	0	0.0440242881	-19.579965	-643.876439	-2503.51634	16.3616786	1859.6399	0	0	0	0	0	3
5	6	0	0.0550303601	-24.5866752	-520.018486	-2503.51634	16.3616786	1983.49785	0	0	0	0	0	3
6	6	0	0.0660364321	-43.5240818	-440.602752	-2503.51634	16.3616786	2062.91359	0	0	0	0	0	3
7	7	0	0.0770425042	-50.1133646	-384.818554	-2503.51634	16.3616786	2118.69779	0	0	0	0	0	3
8	7	0	0.0880485762	-60.7910621	-344.315117	-2503.51634	16.3616786	2159.20122	0	0	0	0	0	3
9	8	0	0.0990546482	-72.3893798	-314.101146	-2503.51634	16.3616786	2189.41519	0	0	0	0	0	3
10	9	0	0.11006072	-77.890913	-290.480123	-2503.51634	16.3616786	2213.03622	0	0	0	0	0	3
11	9	0	0.121066792	-87.7962119	-272.054313	-2503.51634	16.3616786	2231.46203	0	0	0	0	0	3
12	10	0	0.132072864	-88.4608491	-256.754858	-2503.51634	16.3616786	2246.76148	0	0	0	0	0	3
13	10	0	0.143078936	-106.267811	-245.178931	-2503.51634	16.3616786	2258.33741	0	0	0	0	0	3
14	11	0	0.154085008	-103.514483	-235.060042	-2503.51634	16.3616786	2268.4563	0	0	0	0	0	3
15	12	0	0.16509108	-116.770906	-227.1741	-2503.51634	16.3616786	2276.34224	0	0	0	0	0	3
16	13	0	0.176097152	-120.662111	-220.5171	-2503.51634	16.3616786	2282.99924	0	0	0	0	0	3
17	14	0	0.187103224	-123.821021	-214.829096	-2503.51634	16.3616786	2288.68724	0	0	0	0	0	3
18	14	0	0.198109296	-129.536972	-210.090644	-2503.51634	16.3616786	2293.42569	0	0	0	0	0	3
19	15	0	0.209115368	-130.049373	-205.877946	-2503.51634	16.3616786	2297.63839	0	0	0	0	0	3
20	16	0	0.22012144	-129.960641	-202.08208	-2503.51634	16.3616786	2301.43426	0	0	0	0	0	3
21	16	0	0.231127512	-132.567772	-198.771875	-2503.51634	16.3616786	2304.74446	0	0	0	0	0	3
22	17	0	0.242133584	-132.292515	-195.750086	-2503.51634	16.3616786	2307.76625	0	0	0	0	0	3
23	18	0	0.253139657	-133.572963	-193.046733	-2503.51634	16.3616786	2310.46961	0	0	0	0	0	3
24	19	0	0.264145729	-136.660304	-190.697298	-2503.51634	16.3616786	2312.81904	0	0	0	0	0	3
25	20	0	0.275151801	-136.207952	-188.517725	-2503.51634	16.3616786	2314.99861	0	0	0	0	0	3
26	21	0	0.286157873	-137.783651	-186.566414	-2503.51634	16.3616786	2316.94992	0	0	0	0	0	3
27	23	0	0.297163945	-137.790759	-184.759908	-2503.51634	16.3616786	2318.75643	0	0	0	0	0	3
28	24	0	0.308170017	-140.952261	-183.19535	-2503.51634	16.3616786	2320.32099	0	0	0	0	0	3
29	25	0	0.319176089	-139.261078	-181.680375	-2503.51634	16.3616786	2321.83596	0	0	0	0	0	3
