Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	5	0	0.0101074414	3161.90111	3161.90111	3161.90111	3161.90111	0	0	0	0	0	0	3
2	6	0	0.0202148828	217.91117	1689.90614	217.91117	3161.90111	1471.99497	0	0	0	0	0	3
3	7	0	0.0303223243	78.7411751	1152.85115	78.7411751	3161.90111	2009.04996	0	0	0	0	0	3
4	8	0	0.0404297657	64.2257078	880.69479	64.2257078	3161.90111	2281.20632	0	0	0	0	0	3
5	9	0	0.0505372071	67.6930445	718.094441	64.2257078	3161.90111	2443.80667	0	0	0	0	0	3
6	10	0	0.0606446485	69.2306308	609.950473	64.2257078	3161.90111	2551.95063	0	0	0	0	0	3
7	10	0	0.0707520899	67.2524484	532.422183	64.2257078	3161.90111	2629.47892	0	0	0	0	0	3
8	11	0	0.0808595313	64.9631413	473.989803	64.2257078	3161.90111	2687.9113	0	0	0	0	0	3
9	12	0	0.0909669728	62.9734589	428.321321	62.9734589	3161.90111	2733.57979	0	0	0	0	0	3
10	12	0	0.101074414	63.5285678	391.842045	62.9734589	3161.90111	2770.05906	0	0	0	0	0	3
11	13	0	0.111181856	61.0782951	361.772613	61.0782951	3161.90111	2800.12849	0	0	0	0	0	3
12	14	0	0.121289297	62.8384071	336.86143	61.0782951	3161.90111	2825.03968	0	0	0	0	0	3
13	14	0	0.131396738	63.1382227	315.805798	61.0782951	3161.90111	2846.09531	0	0	0	0	0	3
14	15	0	0.14150418	62.7521431	297.730537	61.0782951	3161.90111	2864.17057	0	0	0	0	0	3
15	16	0	0.151611621	61.1900793	281.961173	61.0782951	3161.90111	2879.93993	0	0	0	0	0	3
16	16	0	0.161719063	62.0196112	268.214826	61.0782951	3161.90111	2893.68628	0	0	0	0	0	3
17	17	0	0.171826504	60.5842923	256.001265	60.5842923	3161.90111	2905.89984	0	0	0	0	0	3
18	18	0	0.181933946	62.311638	245.24073	60.5842923	3161.90111	2916.66038	0	0	0	0	0	3
19	19	0	0.192041387	60.0482181	235.493756	60.0482181	3161.90111	2926.40735	0	0	0	0	0	3
20	19	0	0.202148828	59.7311627	226.705626	59.7311627	3161.90111	2935.19548	0	0	0	0	0	3
21	20	0	0.21225627	57.6747181	218.656535	57.6747181	3161.90111	2943.24457	0	0	0	0	0	3
22	21	0	0.222363711	59.7920631	211.435423	57.6747181	3161.90111	2950.46568	0	0	0	0	0	3
23	21	0	0.232471153	60.3650821	204.867147	57.6747181	3161.90111	2957.03396	0	0	0	0	0	3
24	22	0	0.242578594	61.2921461	198.884855	57.6747181	3161.90111	2963.01625	0	0	0	0	0	3
