Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0101840672	1884.84617	1884.84617	1884.84617	1884.84617	0	0	0	0	0	0	3
2	7	0	0.0203681345	174.628223	1029.7372	174.628223	1884.84617	855.108975	0	0	0	0	0	3
3	8	0	0.0305522017	74.4064808	711.293626	74.4064808	1884.84617	1173.55255	0	0	0	0	0	3
4	8	0	0.0407362689	56.9755584	547.714109	56.9755584	1884.84617	1337.13206	0	0	0	0	0	3
5	9	0	0.0509203362	64.6330835	451.097904	56.9755584	1884.84617	1433.74827	0	0	0	0	0	3
6	10	0	0.0611044034	59.6351315	385.854108	56.9755584	1884.84617	1498.99206	0	0	0	0	0	3
7	10	0	0.0712884707	62.23918	339.623404	56.9755584	1884.84617	1545.22277	0	0	0	0	0	3
8	11	0	0.0814725379	57.6214829	304.373164	56.9755584	1884.84617	1580.47301	0	0	0	0	0	3
9	12	0	0.0916566051	58.2335751	277.024321	56.9755584	1884.84617	1607.82185	0	0	0	0	0	3
10	12	0	0.101840672	54.5924009	254.781129	54.5924009	1884.84617	1630.06504	0	0	0	0	0	3
11	13	0	0.11202474	54.0954164	236.536973	54.0954164	1884.84617	1648.3092	0	0	0	0	0	3
12	14	0	0.122208807	52.0580382	221.163729	52.0580382	1884.84617	1663.68244	0	0	0	0	0	3
13	14	0	0.132392874	51.2898542	208.096508	51.2898542	1884.84617	1676.74967	0	0	0	0	0	3
14	15	0	0.142576941	50.1674891	196.815863	50.1674891	1884.84617	1688.03031	0	0	0	0	0	3
15	15	0	0.152761009	49.1862812	186.973891	49.1862812	1884.84617	1697.87228	0	0	0	0	0	3
16	16	0	0.162945076	49.1238045	178.358261	49.1238045	1884.84617	1706.48791	0	0	0	0	0	3
17	17	0	0.173129143	47.5802957	170.665439	47.5802957	1884.84617	1714.18073	0	0	0	0	0	3
18	18	0	0.18331321	46.9192802	163.790653	46.9192802	1884.84617	1721.05552	0	0	0	0	0	3
19	18	0	0.193497278	46.9398586	157.640611	46.9192802	1884.84617	1727.20556	0	0	0	0	0	3
20	19	0	0.203681345	46.0425208	152.060706	46.0425208	1884.84617	1732.78547	0	0	0	0	0	3
21	20	0	0.213865412	46.4567399	147.031946	46.0425208	1884.84617	1737.81423	0	0	0	0	0	3
22	21	0	0.224049479	45.8055759	142.430747	45.8055759	1884.84617	1742.41543	0	0	0	0	0	3
23	21	0	0.234233546	45.7018643	138.225144	45.7018643	1884.84617	1746.62103	0	0	0	0	0	3
24	22	0	0.244417614	45.8321617	134.375436	45.7018643	1884.84617	1750.47074	0	0	0	0	0	3
25	23	0	0.254601681	45.337854	130.813933	45.337854	1884.84617	1754.03224	0	0	0	0	0	3
26	24	0	0.264785748	45.5131477	127.533134	45.337854	1884.84617	1757.31304	0	0	0	0	0	3
27	24	0	0.274969815	44.8129994	124.469425	44.8129994	1884.84617	1760.37675	0	0	0	0	0	3
28	25	0	0.285153883	44.7411736	121.621987	44.7411736	1884.84617	1763.22419	0	0	0	0	0	3
29	26	0	0.29533795	44.0513784	118.947139	44.0513784	1884.84617	1765.89903	0	0	0	0	0	3
30	26	0	0.305522017	44.0436014	116.450354	44.0436014	1884.84617	1768.39582	0	0	0	0	0	3
31	27	0	0.315706084	43.4235811	114.094652	43.4235811	1884.84617	1770.75152	0	0	0	0	0	3
32	28	0	0.325890152	43.3558784	111.884065	43.3558784	1884.84617	1772.96211	0	0	0	0	0	3
33	29	0	0.336074219	42.843259	109.791919	42.843259	1884.84617	1775.05425	0	0	0	0	0	3
34	29	0	0.346258286	42.7316741	107.819559	42.7316741	1884.84617	1777.02661	0	0	0	0	0	3
35	30	0	0.356442353	42.3661032	105.949461	42.3661032	1884.84617	1778.89671	0	0	0	0	0	3
36	31	0	0.366626421	42.3341347	104.182368	42.3341347	1884.84617	1780.66381	0	0	0	0	0	3
37	32	0	0.376810488	41.7860503	102.495981	41.7860503	1884.84617	1782.35019	0	0	0	0	0	3
38	33	0	0.386994555	41.566459	100.892573	41.566459	1884.84617	1783.9536	0	0	0	0	0	3
39	34	0	0.397178622	41.4224467	99.3676977	41.4224467	1884.84617	1785.47848	0	0	0	0	0	3
40	35	0	0.407362689	41.0499379	97.9097537	41.0499379	1884.84617	1786.93642	0	0	0	0	0	3
41	35	0	0.417546757	40.8417613	96.5178515	40.8417613	1884.84617	1788.32832	0	0	0	0	0	3
42	36	0	0.427730824	40.8782701	95.1930995	40.8417613	1884.84617	1789.65307	0	0	0	0	0	3
43	37	0	0.437914891	40.6251035	93.9240764	40.6251035	1884.84617	1790.9221	0	0	0	0	0	3
44	38	0	0.448098958	40.5573193	92.7111955	40.5573193	1884.84617	1792.13498	0	0	0	0	0	3
45	38	0	0.458283026	40.2071741	91.5444395	40.2071741	1884.84617	1793.30173	0	0	0	0	0	3
46	39	0	0.468467093	40.3441858	90.4313905	40.2071741	1884.84617	1794.41478	0	0	0	0	0	3
47	40	0	0.47865116	40.0221233	89.3588529	40.0221233	1884.84617	1795.48732	0	0	0	0	0	3
48	41	0	0.488835227	40.3395943	88.3376183	40.0221233	1884.84617	1796.50855	0	0	0	0	0	3
49	41	0	0.499019295	40.0560329	87.3522799	40.0221233	1884.84617	1797.49389	0	0	0	0	0	3
50	42	0	0.509203362	40.0557779	86.4063498	40.0221233	1884.84617	1798.43982	0	0	0	0	0	3
51	43	0	0.519387429	39.8989403	49.5074052	39.8989403	174.628223	134.729283	0	0	0	0	0	3
52	44	0	0.529571496	39.7218522	46.8092777	39.7218522	74.4064808	34.6846286	0	0	0	0	0	3
53	44	0	0.539755564	39.7071812	46.1152918	39.7071812	64.6330835	24.9259023	0	0	0	0	0	3
54	45	0	0.549939631	39.5553618	45.7668878	39.5553618	64.6330835	25.0777217	0	0	0	0	0	3
55	46	0	0.560123698	39.6100134	45.2664264	39.5553618	62.23918	22.6838182	0	0	0	0	0	3
56	46	0	0.570307765	39.5787564	44.8652989	39.5553618	62.23918	22.6838182	0	0	0	0	0	3
57	47	0	0.580491833	39.6917485	44.4143503	39.5553618	58.2335751	18.6782133	0	0	0	0	0	3
58	48	0	0.5906759	39.700053	44.0559217	39.5553618	58.2335751	18.6782133	0	0	0	0	0	3
59	48	0	0.600859967	39.8598675	43.6884475	39.5553618	54.5924009	15.0370391	0	0	0	0	0	3
60	49	0	0.611044034	39.9071954	43.3947434	39.5553618	54.0954164	14.5400546	0	0	0	0	0	3
61	50	0	0.621228101	39.9681369	43.1121978	39.5553618	52.0580382	12.5026764	0	0	0	0	0	3
62	51	0	0.631412169	39.917316	42.8693834	39.5553618	51.2898542	11.7344924	0	0	0	0	0	3
63	51	0	0.641596236	40.1469289	42.6465249	39.5553618	50.1674891	10.6121273	0	0	0	0	0	3
64	52	0	0.651780303	39.9166271	42.4415077	39.5553618	49.1862812	9.63091941	0	0	0	0	0	3
65	53	0	0.66196437	40.0791291	42.2593646	39.5553618	49.1238045	9.56844272	0	0	0	0	0	3
66	53	0	0.672148438	39.9672469	42.0762335	39.5553618	47.5802957	8.02493392	0	0	0	0	0	3
