Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0101840672	0	0	0	0	0	0	0	0	0	0	3
2	7	0	0.0203681345	0	0	0	0	0	0	0	0	0	0	3
3	8	0	0.0305522017	0	0	0	0	0	0	0	0	0	0	3
4	8	0	0.0407362689	0	0	0	0	0	0	0	0	0	0	3
5	9	0	0.0509203362	0	0	0	0	0	0	0	0	0	0	3
6	10	0	0.0611044034	0	0	0	0	0	0	0	0	0	0	3
7	10	0	0.0712884707	0	0	0	0	0	0	0	0	0	0	3
8	11	0	0.0814725379	0	0	0	0	0	0	0	0	0	0	3
9	12	0	0.0916566051	0	0	0	0	0	0	0	0	0	0	3
10	12	0	0.101840672	0	0	0	0	0	0	0	0	0	0	3
11	13	0	0.11202474	0	0	0	0	0	0	0	0	0	0	3
12	14	0	0.122208807	0	0	0	0	0	0	0	0	0	0	3
13	14	0	0.132392874	0	0	0	0	0	0	0	0	0	0	3
14	15	0	0.142576941	0	0	0	0	0	0	0	0	0	0	3
15	15	0	0.152761009	0	0	0	0	0	0	0	0	0	0	3
16	16	0	0.162945076	0	0	0	0	0	0	0	0	0	0	3
17	17	0	0.173129143	0	0	0	0	0	0	0	0	0	0	3
18	18	0	0.18331321	0	0	0	0	0	0	0	0	0	0	3
19	18	0	0.193497278	0	0	0	0	0	0	0	0	0	0	3
20	19	0	0.203681345	0	0	0	0	0	0	0	0	0	0	3
21	20	0	0.213865412	0	0	0	0	0	0	0	0	0	0	3
22	21	0	0.224049479	0	0	0	0	0	0	0	0	0	0	3
23	21	0	0.234233546	0	0	0	0	0	0	0	0	0	0	3
24	22	0	0.244417614	0	0	0	0	0	0	0	0	0	0	3
25	23	0	0.254601681	0	0	0	0	0	0	0	0	0	0	3
26	24	0	0.264785748	0	0	0	0	0	0	0	0	0	0	3
27	24	0	0.274969815	0	0	0	0	0	0	0	0	0	0	3
28	25	0	0.285153883	0	0	0	0	0	0	0	0	0	0	3
29	26	0	0.29533795	0	0	0	0	0	0	0	0	0	0	3
30	26	0	0.305522017	0	0	0	0	0	0	0	0	0	0	3
31	27	0	0.315706084	0	0	0	0	0	0	0	0	0	0	3
32	28	0	0.325890152	0	0	0	0	0	0	0	0	0	0	3
33	29	0	0.336074219	0	0	0	0	0	0	0	0	0	0	3
34	29	0	0.346258286	0	0	0	0	0	0	0	0	0	0	3
35	30	0	0.356442353	0	0	0	0	0	0	0	0	0	0	3
36	31	0	0.366626421	0	0	0	0	0	0	0	0	0	0	3
37	32	0	0.376810488	0	0	0	0	0	0	0	0	0	0	3
38	33	0	0.386994555	0	0	0	0	0	0	0	0	0	0	3
39	34	0	0.397178622	0	0	0	0	0	0	0	0	0	0	3
40	35	0	0.407362689	0	0	0	0	0	0	0	0	0	0	3
41	35	0	0.417546757	0	0	0	0	0	0	0	0	0	0	3
42	36	0	0.427730824	0	0	0	0	0	0	0	0	0	0	3
43	37	0	0.437914891	0	0	0	0	0	0	0	0	0	0	3
44	38	0	0.448098958	0	0	0	0	0	0	0	0	0	0	3
45	38	0	0.458283026	0	0	0	0	0	0	0	0	0	0	3
46	39	0	0.468467093	0	0	0	0	0	0	0	0	0	0	3
47	40	0	0.47865116	0	0	0	0	0	0	0	0	0	0	3
48	41	0	0.488835227	0	0	0	0	0	0	0	0	0	0	3
49	41	0	0.499019295	0	0	0	0	0	0	0	0	0	0	3
50	42	0	0.509203362	0	0	0	0	0	0	0	0	0	0	3
51	43	0	0.519387429	0	0	0	0	0	0	0	0	0	0	3
52	44	0	0.529571496	0	0	0	0	0	0	0	0	0	0	3
53	44	0	0.539755564	0	0	0	0	0	0	0	0	0	0	3
54	45	0	0.549939631	0	0	0	0	0	0	0	0	0	0	3
55	46	0	0.560123698	0	0	0	0	0	0	0	0	0	0	3
56	46	0	0.570307765	0	0	0	0	0	0	0	0	0	0	3
57	47	0	0.580491833	0	0	0	0	0	0	0	0	0	0	3
58	48	0	0.5906759	0	0	0	0	0	0	0	0	0	0	3
59	48	0	0.600859967	0	0	0	0	0	0	0	0	0	0	3
60	49	0	0.611044034	0	0	0	0	0	0	0	0	0	0	3
61	50	0	0.621228101	0	0	0	0	0	0	0	0	0	0	3
62	51	0	0.631412169	0	0	0	0	0	0	0	0	0	0	3
63	51	0	0.641596236	0	0	0	0	0	0	0	0	0	0	3
64	52	0	0.651780303	0	0	0	0	0	0	0	0	0	0	3
65	53	0	0.66196437	0	0	0	0	0	0	0	0	0	0	3
66	53	0	0.672148438	0	0	0	0	0	0	0	0	0	0	3
67	54	0	0.682332505	0	0	0	0	0	0	0	0	0	0	3
68	55	0	0.692516572	0	0	0	0	0	0	0	0	0	0	3
69	55	0	0.702700639	0	0	0	0	0	0	0	0	0	0	3
