Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0101840672	293.200166	293.200166	293.200166	293.200166	0	0	0	0	0	0	3
2	7	0	0.0203681345	293.200119	293.200142	293.200119	293.200166	2.32693288e-05	0	0	0	0	0	3
3	8	0	0.0305522017	293.200119	293.200135	293.200119	293.200166	3.10196182e-05	0	0	0	0	0	3
4	8	0	0.0407362689	293.200116	293.20013	293.200116	293.200166	3.5636742e-05	0	0	0	0	0	3
5	9	0	0.0509203362	293.200115	293.200127	293.200115	293.200166	3.86625295e-05	0	0	0	0	0	3
6	10	0	0.0611044034	293.200111	293.200124	293.200111	293.200166	4.1338582e-05	0	0	0	0	0	3
7	10	0	0.0712884707	293.200107	293.200122	293.200107	293.200166	4.38499828e-05	0	0	0	0	0	3
8	11	0	0.0814725379	293.200101	293.200119	293.200101	293.200166	4.64003075e-05	0	0	0	0	0	3
9	12	0	0.0916566051	293.200097	293.200117	293.200097	293.200166	4.88480653e-05	0	0	0	0	0	3
10	12	0	0.101840672	293.200093	293.200114	293.200093	293.200166	5.12488948e-05	0	0	0	0	0	3
11	13	0	0.11202474	293.200092	293.200112	293.200092	293.200166	5.32714362e-05	0	0	0	0	0	3
12	14	0	0.122208807	293.200093	293.200111	293.200092	293.200166	5.4928126e-05	0	0	0	0	0	3
13	14	0	0.132392874	293.200094	293.20011	293.200092	293.200166	5.62324535e-05	0	0	0	0	0	3
14	15	0	0.142576941	293.200096	293.200109	293.200092	293.200166	5.71781628e-05	0	0	0	0	0	3
15	15	0	0.152761009	293.2001	293.200108	293.200092	293.200166	5.77252165e-05	0	0	0	0	0	3
16	16	0	0.162945076	293.20011	293.200108	293.200092	293.200166	5.77252165e-05	0	0	0	0	0	3
17	17	0	0.173129143	293.20012	293.200109	293.200092	293.200166	5.77252165e-05	0	0	0	0	0	3
18	18	0	0.18331321	293.200132	293.20011	293.200092	293.200166	5.77252165e-05	0	0	0	0	0	3
19	18	0	0.193497278	293.200146	293.200112	293.200092	293.200166	5.77252165e-05	0	0	0	0	0	3
20	19	0	0.203681345	293.20016	293.200114	293.200092	293.200166	5.77252165e-05	0	0	0	0	0	3
21	20	0	0.213865412	293.200183	293.200118	293.200092	293.200183	5.77252165e-05	0	0	0	0	0	3
22	21	0	0.224049479	293.200205	293.200122	293.200092	293.200205	5.77252165e-05	0	0	0	0	0	3
