Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0123851511	101324.65	101324.65	101324.65	101324.65	0	0	0	0	0	0	3
2	3	0	0.0247703021	101324.84	101324.745	101324.65	101324.84	0.0946926504	0	0	0	0	0	3
3	4	0	0.0371554532	101325.205	101324.898	101324.65	101325.205	0.248125682	0	0	0	0	0	3
4	5	0	0.0495406043	101325.139	101324.959	101324.65	101325.205	0.308371723	0	0	0	0	0	3
5	5	0	0.0619257554	101325.15	101324.997	101324.65	101325.205	0.346597529	0	0	0	0	0	3
6	6	0	0.0743109064	101325.115	101325.017	101324.65	101325.205	0.36633651	0	0	0	0	0	3
7	6	0	0.0866960575	101325.146	101325.035	101324.65	101325.205	0.384823477	0	0	0	0	0	3
8	7	0	0.0990812086	101325.107	101325.044	101324.65	101325.205	0.393836579	0	0	0	0	0	3
9	7	0	0.11146636	101325.148	101325.056	101324.65	101325.205	0.405361664	0	0	0	0	0	3
10	8	0	0.123851511	101325.099	101325.06	101324.65	101325.205	0.409742614	0	0	0	0	0	3
11	8	0	0.136236662	101325.134	101325.067	101324.65	101325.205	0.416448203	0	0	0	0	0	3
12	9	0	0.148621813	101325.097	101325.069	101324.65	101325.205	0.418991522	0	0	0	0	0	3
13	9	0	0.161006964	101325.125	101325.073	101324.65	101325.205	0.423248431	0	0	0	0	0	3
14	10	0	0.173392115	101325.095	101325.075	101324.65	101325.205	0.424766337	0	0	0	0	0	3
15	10	0	0.185777266	101325.113	101325.078	101324.65	101325.205	0.427318801	0	0	0	0	0	3
16	11	0	0.198162417	101325.096	101325.079	101324.65	101325.205	0.428494223	0	0	0	0	0	3
17	12	0	0.210547568	101325.106	101325.08	101324.65	101325.205	0.430081369	0	0	0	0	0	3
18	12	0	0.222932719	101325.096	101325.081	101324.65	101325.205	0.430950433	0	0	0	0	0	3
19	13	0	0.23531787	101325.099	101325.082	101324.65	101325.205	0.431890702	0	0	0	0	0	3
20	14	0	0.247703021	101325.097	101325.083	101324.65	101325.205	0.432630272	0	0	0	0	0	3
21	14	0	0.260088173	101325.101	101325.084	101324.65	101325.205	0.433494677	0	0	0	0	0	3
22	14	0	0.272473324	101325.1	101325.084	101324.65	101325.205	0.43424794	0	0	0	0	0	3
23	15	0	0.284858475	101325.1	101325.085	101324.65	101325.205	0.434938814	0	0	0	0	0	3
24	15	0	0.297243626	101325.098	101325.086	101324.65	101325.205	0.435462761	0	0	0	0	0	3
25	16	0	0.309628777	101325.096	101325.086	101324.65	101325.205	0.435883718	0	0	0	0	0	3
26	16	0	0.322013928	101325.093	101325.086	101324.65	101325.205	0.4361631	0	0	0	0	0	3
27	16	0	0.334399079	101325.088	101325.086	101324.65	101325.205	0.436208043	0	0	0	0	0	3
28	17	0	0.34678423	101325.082	101325.086	101324.65	101325.205	0.436208043	0	0	0	0	0	3
29	17	0	0.359169381	101325.075	101325.086	101324.65	101325.205	0.436208043	0	0	0	0	0	3
30	18	0	0.371554532	101325.069	101325.085	101324.65	101325.205	0.436208043	0	0	0	0	0	3
31	18	0	0.383939683	101325.063	101325.085	101324.65	101325.205	0.436208043	0	0	0	0	0	3
32	18	0	0.396324834	101325.058	101325.084	101324.65	101325.205	0.436208043	0	0	0	0	0	3
33	19	0	0.408709985	101325.055	101325.083	101324.65	101325.205	0.436208043	0	0	0	0	0	3
34	19	0	0.421095136	101325.053	101325.082	101324.65	101325.205	0.436208043	0	0	0	0	0	3
35	19	0	0.433480288	101325.052	101325.081	101324.65	101325.205	0.436208043	0	0	0	0	0	3
36	20	0	0.445865439	101325.053	101325.08	101324.65	101325.205	0.436208043	0	0	0	0	0	3
37	20	0	0.45825059	101325.055	101325.08	101324.65	101325.205	0.436208043	0	0	0	0	0	3
38	21	0	0.470635741	101325.057	101325.079	101324.65	101325.205	0.436208043	0	0	0	0	0	3
39	21	0	0.483020892	101325.057	101325.079	101324.65	101325.205	0.436208043	0	0	0	0	0	3
40	22	0	0.495406043	101325.057	101325.078	101324.65	101325.205	0.436208043	0	0	0	0	0	3
41	22	0	0.507791194	101325.057	101325.077	101324.65	101325.205	0.436208043	0	0	0	0	0	3
42	22	0	0.520176345	101325.057	101325.087	101324.84	101325.205	0.342475636	0	0	0	0	0	3
43	23	0	0.532561496	101325.056	101325.093	101325.052	101325.205	0.152797859	0	0	0	0	0	3
44	23	0	0.544946647	101325.056	101325.089	101325.052	101325.15	0.0973068638	0	0	0	0	0	3
45	23	0	0.557331798	101325.055	101325.087	101325.052	101325.15	0.0958507746	0	0	0	0	0	3
46	24	0	0.569716949	101325.055	101325.085	101325.052	101325.148	0.0761117933	0	0	0	0	0	3
47	24	0	0.5821021	101325.055	101325.083	101325.052	101325.148	0.0576248261	0	0	0	0	0	3
48	25	0	0.594487252	101325.055	101325.081	101325.052	101325.148	0.0486117245	0	0	0	0	0	3
49	25	0	0.606872403	101325.055	101325.08	101325.052	101325.148	0.0370866395	0	0	0	0	0	3
50	25	0	0.619257554	101325.055	101325.077	101325.052	101325.134	0.0327056891	0	0	0	0	0	3
51	26	0	0.631642705	101325.055	101325.076	101325.052	101325.134	0.0260001001	0	0	0	0	0	3
52	26	0	0.644027856	101325.056	101325.074	101325.052	101325.125	0.0234567813	0	0	0	0	0	3
53	27	0	0.656413007	101325.056	101325.073	101325.052	101325.125	0.0192072348	0	0	0	0	0	3
54	27	0	0.668798158	101325.056	101325.072	101325.052	101325.113	0.020885208	0	0	0	0	0	3
55	27	0	0.681183309	101325.055	101325.071	101325.052	101325.113	0.021841937	0	0	0	0	0	3
56	28	0	0.69356846	101325.056	101325.069	101325.052	101325.106	0.023246567	0	0	0	0	0	3
57	28	0	0.705953611	101325.056	101325.068	101325.052	101325.106	0.0242330286	0	0	0	0	0	3
58	28	0	0.718338762	101325.057	101325.067	101325.052	101325.101	0.0254301431	0	0	0	0	0	3
59	29	0	0.730723913	101325.057	101325.066	101325.052	101325.101	0.0263832465	0	0	0	0	0	3
60	29	0	0.743109064	101325.057	101325.065	101325.052	101325.101	0.0274070841	0	0	0	0	0	3
61	30	0	0.755494215	101325.056	101325.064	101325.052	101325.101	0.0283927245	0	0	0	0	0	3
62	30	0	0.767879367	101325.056	101325.063	101325.052	101325.1	0.0294800922	0	0	0	0	0	3
63	30	0	0.780264518	101325.056	101325.062	101325.052	101325.1	0.0305590242	0	0	0	0	0	3
64	31	0	0.792649669	101325.056	101325.061	101325.052	101325.098	0.0316316493	0	0	0	0	0	3
65	31	0	0.80503482	101325.056	101325.06	101325.052	101325.096	0.0326393635	0	0	0	0	0	3
66	32	0	0.817419971	101325.057	101325.059	101325.052	101325.093	0.0335923125	0	0	0	0	0	3
67	32	0	0.829805122	101325.057	101325.058	101325.052	101325.088	0.0344848661	0	0	0	0	0	3
68	32	0	0.842190273	101325.057	101325.057	101325.052	101325.082	0.0293469353	0	0	0	0	0	3
69	33	0	0.854575424	101325.056	101325.057	101325.052	101325.075	0.022410637	0	0	0	0	0	3
70	33	0	0.866960575	101325.056	101325.056	101325.052	101325.069	0.0165651207	0	0	0	0	0	3
71	34	0	0.879345726	101325.056	101325.056	101325.052	101325.063	0.0104946301	0	0	0	0	0	3
72	34	0	0.891730877	101325.058	101325.056	101325.052	101325.058	0.00582850506	0	0	0	0	0	3
73	34	0	0.904116028	101325.059	101325.056	101325.052	101325.059	0.00619958321	0	0	0	0	0	3
74	35	0	0.916501179	101325.059	101325.056	101325.052	101325.059	0.00690069649	0	0	0	0	0	3
75	35	0	0.92888633	101325.058	101325.056	101325.052	101325.059	0.00690069649	0	0	0	0	0	3
76	36	0	0.941271482	101325.058	101325.056	101325.053	101325.059	0.00590762286	0	0	0	0	0	3
77	36	0	0.953656633	101325.058	101325.056	101325.055	101325.059	0.0043832964	0	0	0	0	0	3
78	36	0	0.966041784	101325.057	101325.056	101325.055	101325.059	0.0043832964	0	0	0	0	0	3
79	37	0	0.978426935	101325.056	101325.056	101325.055	101325.059	0.0043832964	0	0	0	0	0	3
80	37	0	0.990812086	101325.056	101325.056	101325.055	101325.059	0.0043832964	0	0	0	0	0	3
81	37	0	1.00319724	101325.056	101325.056	101325.055	101325.059	0.0043832964	0.00458393576	0	0	0	0	3
