Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0123851511	293.200001	293.200001	293.200001	293.200001	0	0	0	0	0	0	3
2	3	0	0.0247703021	293.200004	293.200003	293.200001	293.200004	1.66252704e-06	0	0	0	0	0	3
3	4	0	0.0371554532	293.200007	293.200004	293.200001	293.200007	3.07831095e-06	0	0	0	0	0	3
4	5	0	0.0495406043	293.200005	293.200005	293.200001	293.200007	3.35796483e-06	0	0	0	0	0	3
5	5	0	0.0619257554	293.200004	293.200004	293.200001	293.200007	3.35796483e-06	0	0	0	0	0	3
6	6	0	0.0743109064	293.200002	293.200004	293.200001	293.200007	3.35796483e-06	0	0	0	0	0	3
7	6	0	0.0866960575	293.200001	293.200004	293.200001	293.200007	3.35796483e-06	0	0	0	0	0	3
8	7	0	0.0990812086	293.200001	293.200003	293.200001	293.200007	3.35796483e-06	0	0	0	0	0	3
9	7	0	0.11146636	293.200002	293.200003	293.200001	293.200007	3.35796483e-06	0	0	0	0	0	3
10	8	0	0.123851511	293.200002	293.200003	293.200001	293.200007	3.35796483e-06	0	0	0	0	0	3
11	8	0	0.136236662	293.200007	293.200003	293.200001	293.200007	3.35796483e-06	0	0	0	0	0	3
12	9	0	0.148621813	293.200012	293.200004	293.200001	293.200012	3.35796483e-06	0	0	0	0	0	3
13	9	0	0.161006964	293.200018	293.200005	293.200001	293.200018	4.06833288e-06	0	0	0	0	0	3
14	10	0	0.173392115	293.200024	293.200007	293.200001	293.200024	5.37585657e-06	0	0	0	0	0	3
15	10	0	0.185777266	293.20003	293.200008	293.200001	293.20003	6.91554169e-06	0	0	0	0	0	3
16	11	0	0.198162417	293.200039	293.20001	293.200001	293.200039	8.8403537e-06	0	0	0	0	0	3
17	12	0	0.210547568	293.200049	293.200012	293.200001	293.200049	1.11216913e-05	0	0	0	0	0	3
18	12	0	0.222932719	293.200059	293.200015	293.200001	293.200059	1.37019836e-05	0	0	0	0	0	3
19	13	0	0.23531787	293.200069	293.200018	293.200001	293.200069	1.65533137e-05	0	0	0	0	0	3
20	14	0	0.247703021	293.200079	293.200021	293.200001	293.200079	1.96358104e-05	0	0	0	0	0	3
21	14	0	0.260088173	293.200095	293.200024	293.200001	293.200095	2.3147113e-05	0	0	0	0	0	3
22	14	0	0.272473324	293.200108	293.200028	293.200001	293.200108	2.69334739e-05	0	0	0	0	0	3
23	15	0	0.284858475	293.20012	293.200032	293.200001	293.20012	3.09212257e-05	0	0	0	0	0	3
24	15	0	0.297243626	293.200132	293.200036	293.200001	293.200132	3.50851998e-05	0	0	0	0	0	3
25	16	0	0.309628777	293.200142	293.20004	293.200001	293.200142	3.93256372e-05	0	0	0	0	0	3
26	16	0	0.322013928	293.200154	293.200045	293.200001	293.200154	4.36876325e-05	0	0	0	0	0	3
