Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120118547	948.797673	948.797673	948.797673	948.797673	0	0	0	0	0	0	3
2	4	0	0.0240237094	-147.591983	400.602845	-147.591983	948.797673	548.194828	0	0	0	0	0	3
3	5	0	0.0360355642	-44.3347902	252.2903	-147.591983	948.797673	696.507373	0	0	0	0	0	3
4	6	0	0.0480474189	-47.6167082	177.313548	-147.591983	948.797673	771.484125	0	0	0	0	0	3
5	6	0	0.0600592736	-34.2125239	135.008333	-147.591983	948.797673	813.789339	0	0	0	0	0	3
6	7	0	0.0720711283	-61.3055983	102.289345	-147.591983	948.797673	846.508328	0	0	0	0	0	3
7	8	0	0.0840829831	-67.2328006	78.0718955	-147.591983	948.797673	870.725777	0	0	0	0	0	3
8	9	0	0.0960948378	-73.1754639	59.1659756	-147.591983	948.797673	889.631697	0	0	0	0	0	3
9	10	0	0.108106693	-82.8137598	43.3904494	-147.591983	948.797673	905.407223	0	0	0	0	0	3
10	11	0	0.120118547	-81.0081721	30.9505873	-147.591983	948.797673	917.847086	0	0	0	0	0	3
11	11	0	0.132130402	-88.7906042	20.0650244	-147.591983	948.797673	928.732648	0	0	0	0	0	3
12	12	0	0.144142257	-81.0075359	11.6423111	-147.591983	948.797673	937.155362	0	0	0	0	0	3
13	13	0	0.156154111	-86.9206187	4.06054723	-147.591983	948.797673	944.737126	0	0	0	0	0	3
14	14	0	0.168165966	-83.114152	-2.166217	-147.591983	948.797673	950.96389	0	0	0	0	0	3
15	15	0	0.180177821	-83.4830227	-7.58733739	-147.591983	948.797673	956.38501	0	0	0	0	0	3
16	16	0	0.192189676	-83.6893992	-12.3437163	-147.591983	948.797673	961.141389	0	0	0	0	0	3
17	16	0	0.20420153	-81.0511695	-16.3853311	-147.591983	948.797673	965.183004	0	0	0	0	0	3
18	17	0	0.216213385	-79.4470179	-19.8887582	-147.591983	948.797673	968.686431	0	0	0	0	0	3
19	18	0	0.22822524	-78.5041764	-22.9737802	-147.591983	948.797673	971.771453	0	0	0	0	0	3
20	19	0	0.240237094	-76.7681674	-25.6634996	-147.591983	948.797673	974.461172	0	0	0	0	0	3
21	20	0	0.252248949	-76.5094857	-28.084737	-147.591983	948.797673	976.88241	0	0	0	0	0	3
22	21	0	0.264260804	-75.0584076	-30.2199038	-147.591983	948.797673	979.017577	0	0	0	0	0	3
23	21	0	0.276272659	-75.1686534	-32.1741973	-147.591983	948.797673	980.97187	0	0	0	0	0	3
24	22	0	0.288284513	-74.3568473	-33.9318077	-147.591983	948.797673	982.729481	0	0	0	0	0	3
25	23	0	0.300296368	-72.5722667	-35.4774261	-147.591983	948.797673	984.275099	0	0	0	0	0	3
26	24	0	0.312308223	-72.8806799	-36.9160128	-147.591983	948.797673	985.713686	0	0	0	0	0	3
27	25	0	0.324320078	-71.8207057	-38.2087792	-147.591983	948.797673	987.006452	0	0	0	0	0	3
28	25	0	0.336331932	-71.6248676	-39.4022109	-147.591983	948.797673	988.199884	0	0	0	0	0	3
29	26	0	0.348343787	-71.1989556	-40.4986504	-147.591983	948.797673	989.296323	0	0	0	0	0	3
30	27	0	0.360355642	-71.3677559	-41.5276206	-147.591983	948.797673	990.325293	0	0	0	0	0	3
31	28	0	0.372367496	-70.7260819	-42.4695064	-147.591983	948.797673	991.267179	0	0	0	0	0	3
32	29	0	0.384379351	-70.3145676	-43.3396646	-147.591983	948.797673	992.137337	0	0	0	0	0	3
