Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120118547	-274.816516	-274.816516	-274.816516	-274.816516	0	0	0	0	0	0	3
2	4	0	0.0240237094	-643.94066	-459.378588	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
3	5	0	0.0360355642	-386.543706	-435.100294	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
4	6	0	0.0480474189	-381.051116	-421.588	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
5	6	0	0.0600592736	-300.636214	-397.397642	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
6	7	0	0.0720711283	-366.634643	-392.270476	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
7	8	0	0.0840829831	-349.291019	-386.130553	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
8	9	0	0.0960948378	-373.102039	-384.501989	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
9	10	0	0.108106693	-362.00921	-382.002791	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
10	11	0	0.120118547	-382.294213	-382.031934	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
11	11	0	0.132130402	-369.093503	-380.855713	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
12	12	0	0.144142257	-371.139136	-380.045998	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
13	13	0	0.156154111	-357.916679	-378.343743	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
14	14	0	0.168165966	-360.189017	-377.046977	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
15	15	0	0.180177821	-346.119067	-374.985116	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
16	16	0	0.192189676	-347.848316	-373.289066	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
17	16	0	0.20420153	-339.956347	-371.328318	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
18	17	0	0.216213385	-337.025568	-369.422609	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
19	18	0	0.22822524	-329.442746	-367.318406	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
20	19	0	0.240237094	-324.482043	-365.176588	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
21	20	0	0.252248949	-320.327299	-363.040908	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
22	21	0	0.264260804	-316.157434	-360.909841	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
23	21	0	0.276272659	-314.781577	-358.904264	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
24	22	0	0.288284513	-308.98507	-356.824297	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
25	23	0	0.300296368	-307.649349	-354.8573	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
26	24	0	0.312308223	-306.374075	-352.99256	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
27	25	0	0.324320078	-304.450684	-351.194713	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
28	25	0	0.336331932	-303.224472	-349.48149	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
29	26	0	0.348343787	-303.752732	-347.904636	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
30	27	0	0.360355642	-303.237146	-346.41572	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
31	28	0	0.372367496	-303.749147	-345.039379	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
32	29	0	0.384379351	-302.769309	-343.718439	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
33	29	0	0.396391206	-303.589063	-342.502398	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
34	30	0	0.408403061	-303.305461	-341.349546	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
35	31	0	0.420414915	-303.913023	-340.279932	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
36	32	0	0.43242677	-303.225962	-339.250655	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
37	33	0	0.444438625	-302.399927	-338.254689	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
38	33	0	0.45645048	-301.362179	-337.283833	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
39	34	0	0.468462334	-300.835093	-336.34925	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
40	35	0	0.480474189	-299.757347	-335.434453	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
41	36	0	0.492486044	-299.9519	-334.569025	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
42	37	0	0.504497898	-300.211221	-333.750982	-643.94066	-274.816516	184.562072	0	0	0	0	0	3
43	37	0	0.516509753	-300.163008	-334.35447	-643.94066	-299.757347	125.627607	0	0	0	0	0	3
44	38	0	0.528521608	-300.328471	-326.173227	-386.543706	-299.757347	86.7863586	0	0	0	0	0	3
45	39	0	0.540533463	-300.369204	-324.121453	-382.294213	-299.757347	82.5368663	0	0	0	0	0	3
46	40	0	0.552545317	-300.244242	-322.19748	-382.294213	-299.757347	75.2001624	0	0	0	0	0	3
47	41	0	0.564557172	-299.502811	-322.170494	-382.294213	-299.502811	70.0999816	0	0	0	0	0	3
48	42	0	0.576569027	-299.135263	-320.563366	-382.294213	-299.135263	65.5671873	0	0	0	0	0	3
49	42	0	0.588580882	-298.699627	-319.358809	-382.294213	-298.699627	65.14318	0	0	0	0	0	3
50	43	0	0.600592736	-298.501909	-317.582616	-382.294213	-298.501909	64.449318	0	0	0	0	0	3
51	44	0	0.612604591	-298.305185	-316.065853	-382.294213	-298.305185	65.9660805	0	0	0	0	0	3
52	45	0	0.624616446	-298.500054	-314.070754	-371.139136	-298.305185	66.7849586	0	0	0	0	0	3
53	46	0	0.6366283	-299.102475	-312.404301	-371.139136	-298.305185	67.6416969	0	0	0	0	0	3
54	46	0	0.648640155	-299.742158	-310.704373	-360.189017	-298.305185	61.8838319	0	0	0	0	0	3
55	47	0	0.66065201	-300.294228	-309.33241	-360.189017	-298.305185	61.8838319	0	0	0	0	0	3
56	48	0	0.672663865	-300.647347	-307.914751	-347.848316	-298.305185	49.5431314	0	0	0	0	0	3
