Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120118547	-2563.83962	-2563.83962	-2563.83962	-2563.83962	0	0	0	0	0	0	3
2	4	0	0.0240237094	-333.473055	-1448.65634	-2563.83962	-333.473055	1115.18328	0	0	0	0	0	3
3	5	0	0.0360355642	-136.939109	-1011.41726	-2563.83962	-136.939109	1552.42236	0	0	0	0	0	3
4	6	0	0.0480474189	-78.4318609	-778.170911	-2563.83962	-78.4318609	1785.66871	0	0	0	0	0	3
5	6	0	0.0600592736	-83.4695334	-639.230636	-2563.83962	-78.4318609	1924.60898	0	0	0	0	0	3
6	7	0	0.0720711283	-71.0729493	-544.537688	-2563.83962	-71.0729493	2019.30193	0	0	0	0	0	3
7	8	0	0.0840829831	-80.2239726	-478.207157	-2563.83962	-71.0729493	2085.63246	0	0	0	0	0	3
8	9	0	0.0960948378	-73.205465	-427.581946	-2563.83962	-71.0729493	2136.25767	0	0	0	0	0	3
9	10	0	0.108106693	-77.9872836	-388.738094	-2563.83962	-71.0729493	2175.10153	0	0	0	0	0	3
10	11	0	0.120118547	-70.8080377	-356.945089	-2563.83962	-70.8080377	2206.89453	0	0	0	0	0	3
11	11	0	0.132130402	-72.5486607	-331.090868	-2563.83962	-70.8080377	2232.74875	0	0	0	0	0	3
12	12	0	0.144142257	-66.9653232	-309.080406	-2563.83962	-66.9653232	2254.75921	0	0	0	0	0	3
13	13	0	0.156154111	-68.6655572	-290.586956	-2563.83962	-66.9653232	2273.25266	0	0	0	0	0	3
14	14	0	0.168165966	-64.4097246	-274.431439	-2563.83962	-64.4097246	2289.40818	0	0	0	0	0	3
15	15	0	0.180177821	-66.1442972	-260.54563	-2563.83962	-64.4097246	2303.29399	0	0	0	0	0	3
16	16	0	0.192189676	-63.0087017	-248.199572	-2563.83962	-63.0087017	2315.64005	0	0	0	0	0	3
17	16	0	0.20420153	-63.4358992	-237.331121	-2563.83962	-63.0087017	2326.5085	0	0	0	0	0	3
18	17	0	0.216213385	-61.2277918	-227.547602	-2563.83962	-61.2277918	2336.29202	0	0	0	0	0	3
19	18	0	0.22822524	-60.5089037	-218.756092	-2563.83962	-60.5089037	2345.08353	0	0	0	0	0	3
20	19	0	0.240237094	-59.0918004	-210.772877	-2563.83962	-59.0918004	2353.06674	0	0	0	0	0	3
21	20	0	0.252248949	-58.2719885	-203.51093	-2563.83962	-58.2719885	2360.32869	0	0	0	0	0	3
22	21	0	0.264260804	-57.5337665	-196.875605	-2563.83962	-57.5337665	2366.96402	0	0	0	0	0	3
23	21	0	0.276272659	-56.5899896	-190.77623	-2563.83962	-56.5899896	2373.06339	0	0	0	0	0	3
24	22	0	0.288284513	-56.4503347	-185.179318	-2563.83962	-56.4503347	2378.6603	0	0	0	0	0	3
25	23	0	0.300296368	-55.5125815	-179.992648	-2563.83962	-55.5125815	2383.84697	0	0	0	0	0	3
26	24	0	0.312308223	-55.0797963	-175.188308	-2563.83962	-55.0797963	2388.65131	0	0	0	0	0	3
27	25	0	0.324320078	-54.4446799	-170.716322	-2563.83962	-54.4446799	2393.1233	0	0	0	0	0	3
28	25	0	0.336331932	-54.180574	-166.554331	-2563.83962	-54.180574	2397.28529	0	0	0	0	0	3
29	26	0	0.348343787	-53.5795702	-162.658649	-2563.83962	-53.5795702	2401.18097	0	0	0	0	0	3
30	27	0	0.360355642	-53.5115001	-159.020411	-2563.83962	-53.5115001	2404.81921	0	0	0	0	0	3
31	28	0	0.372367496	-53.0000411	-155.600399	-2563.83962	-53.0000411	2408.23922	0	0	0	0	0	3
32	29	0	0.384379351	-52.6837261	-152.384253	-2563.83962	-52.6837261	2411.45537	0	0	0	0	0	3
33	29	0	0.396391206	-52.3097796	-149.351693	-2563.83962	-52.3097796	2414.48793	0	0	0	0	0	3
34	30	0	0.408403061	-52.1101604	-146.491648	-2563.83962	-52.1101604	2417.34797	0	0	0	0	0	3
35	31	0	0.420414915	-51.6042202	-143.780579	-2563.83962	-51.6042202	2420.05904	0	0	0	0	0	3
36	32	0	0.43242677	-51.3872564	-141.214098	-2563.83962	-51.3872564	2422.62552	0	0	0	0	0	3
37	33	0	0.444438625	-51.0893432	-138.778293	-2563.83962	-51.0893432	2425.06133	0	0	0	0	0	3
38	33	0	0.45645048	-50.9431877	-136.466843	-2563.83962	-50.9431877	2427.37278	0	0	0	0	0	3
39	34	0	0.468462334	-50.722913	-134.268281	-2563.83962	-50.722913	2429.57134	0	0	0	0	0	3
40	35	0	0.480474189	-50.5953461	-132.176458	-2563.83962	-50.5953461	2431.66316	0	0	0	0	0	3
41	36	0	0.492486044	-50.3920918	-130.181717	-2563.83962	-50.3920918	2433.6579	0	0	0	0	0	3
42	37	0	0.504497898	-50.3889147	-128.281888	-2563.83962	-50.3889147	2435.55773	0	0	0	0	0	3
43	37	0	0.516509753	-50.0939993	-68.4308021	-333.473055	-50.0939993	283.379056	0	0	0	0	0	3
44	38	0	0.528521608	-49.9792481	-61.6809495	-136.939109	-49.9792481	86.9598605	0	0	0	0	0	3
45	39	0	0.540533463	-49.7953804	-59.6060988	-83.4695334	-49.7953804	33.674153	0	0	0	0	0	3
46	40	0	0.552545317	-49.8398491	-58.9253367	-83.4695334	-49.7953804	33.674153	0	0	0	0	0	3
47	41	0	0.564557172	-49.612353	-58.1192133	-80.2239726	-49.612353	30.6116196	0	0	0	0	0	3
48	42	0	0.576569027	-49.6827131	-57.609922	-80.2239726	-49.612353	30.6116196	0	0	0	0	0	3
49	42	0	0.588580882	-49.5870616	-56.8804717	-77.9872836	-49.5870616	28.400222	0	0	0	0	0	3
50	43	0	0.600592736	-49.6476285	-56.3195708	-77.9872836	-49.5870616	28.400222	0	0	0	0	0	3
51	44	0	0.612604591	-49.5391781	-55.642235	-72.5486607	-49.5391781	23.0094826	0	0	0	0	0	3
52	45	0	0.624616446	-49.646471	-55.1383882	-72.5486607	-49.5391781	23.0094826	0	0	0	0	0	3
53	46	0	0.6366283	-49.4479604	-54.5883715	-68.6655572	-49.4479604	19.2175968	0	0	0	0	0	3
54	46	0	0.648640155	-49.5289801	-54.1732205	-68.6655572	-49.4479604	19.2175968	0	0	0	0	0	3
55	47	0	0.66065201	-49.3845809	-53.7141496	-66.1442972	-49.3845809	16.7597163	0	0	0	0	0	3
56	48	0	0.672663865	-49.4100311	-53.3570141	-66.1442972	-49.3845809	16.7597163	0	0	0	0	0	3
57	49	0	0.684675719	-49.260255	-52.955013	-63.4358992	-49.260255	14.1756442	0	0	0	0	0	3
58	50	0	0.696687574	-49.3705218	-52.6302945	-63.4358992	-49.260255	14.1756442	0	0	0	0	0	3
59	50	0	0.708699429	-49.2148544	-52.2916982	-61.2277918	-49.2148544	12.0129373	0	0	0	0	0	3
60	51	0	0.720711283	-49.3079264	-52.0078919	-60.5089037	-49.2148544	11.2940493	0	0	0	0	0	3
61	52	0	0.732723138	-49.2224095	-51.7391658	-59.0918004	-49.2148544	9.87694593	0	0	0	0	0	3
62	53	0	0.744734993	-49.2787381	-51.5055215	-58.2719885	-49.2148544	9.05713405	0	0	0	0	0	3
63	54	0	0.756746848	-49.2226376	-51.2900607	-57.5337665	-49.2148544	8.31891207	0	0	0	0	0	3
64	54	0	0.768758702	-49.291982	-51.0938278	-56.5899896	-49.2148544	7.37513518	0	0	0	0	0	3
65	55	0	0.780770557	-49.2265134	-50.9185069	-56.4503347	-49.2148544	7.23548028	0	0	0	0	0	3
