Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120118547	773.412407	773.412407	773.412407	773.412407	0	0	0	0	0	0	3
2	4	0	0.0240237094	98.9237764	436.168092	98.9237764	773.412407	337.244315	0	0	0	0	0	3
3	5	0	0.0360355642	42.7785241	305.038236	42.7785241	773.412407	468.374171	0	0	0	0	0	3
4	6	0	0.0480474189	21.2770203	234.097932	21.2770203	773.412407	539.314475	0	0	0	0	0	3
5	6	0	0.0600592736	17.9854915	190.875444	17.9854915	773.412407	582.536963	0	0	0	0	0	3
6	7	0	0.0720711283	17.5099501	161.981195	17.5099501	773.412407	611.431212	0	0	0	0	0	3
7	8	0	0.0840829831	18.6322531	141.502775	17.5099501	773.412407	631.909632	0	0	0	0	0	3
8	9	0	0.0960948378	16.2083124	125.840967	16.2083124	773.412407	647.57144	0	0	0	0	0	3
9	10	0	0.108106693	16.8304692	113.728689	16.2083124	773.412407	659.683718	0	0	0	0	0	3
10	11	0	0.120118547	14.2556573	103.781386	14.2556573	773.412407	669.631021	0	0	0	0	0	3
11	11	0	0.132130402	15.8277633	95.7856022	14.2556573	773.412407	677.626805	0	0	0	0	0	3
12	12	0	0.144142257	11.1337999	88.7312854	11.1337999	773.412407	684.681122	0	0	0	0	0	3
13	13	0	0.156154111	14.5110353	83.0220354	11.1337999	773.412407	690.390372	0	0	0	0	0	3
14	14	0	0.168165966	10.9944705	77.8772093	10.9944705	773.412407	695.535198	0	0	0	0	0	3
15	15	0	0.180177821	10.8280791	73.4072673	10.8280791	773.412407	700.00514	0	0	0	0	0	3
16	16	0	0.192189676	8.74129343	69.3656439	8.74129343	773.412407	704.046763	0	0	0	0	0	3
17	16	0	0.20420153	9.19256976	65.8260513	8.74129343	773.412407	707.586356	0	0	0	0	0	3
18	17	0	0.216213385	7.52942403	62.5873498	7.52942403	773.412407	710.825057	0	0	0	0	0	3
19	18	0	0.22822524	8.67039716	59.7496155	7.52942403	773.412407	713.662792	0	0	0	0	0	3
20	19	0	0.240237094	6.70506707	57.097388	6.70506707	773.412407	716.315019	0	0	0	0	0	3
21	20	0	0.252248949	7.32094816	54.7270814	6.70506707	773.412407	718.685326	0	0	0	0	0	3
22	21	0	0.264260804	6.18053752	52.5204203	6.18053752	773.412407	720.891987	0	0	0	0	0	3
23	21	0	0.276272659	6.92053152	50.5378164	6.18053752	773.412407	722.874591	0	0	0	0	0	3
24	22	0	0.288284513	6.48453325	48.702263	6.18053752	773.412407	724.710144	0	0	0	0	0	3
25	23	0	0.300296368	6.5398533	47.0157666	6.18053752	773.412407	726.39664	0	0	0	0	0	3
26	24	0	0.312308223	6.21605168	45.4465468	6.18053752	773.412407	727.96586	0	0	0	0	0	3
27	25	0	0.324320078	5.61146546	43.9711734	5.61146546	773.412407	729.441234	0	0	0	0	0	3
28	25	0	0.336331932	5.22465235	42.5873691	5.22465235	773.412407	730.825038	0	0	0	0	0	3
29	26	0	0.348343787	5.78415689	41.3182928	5.22465235	773.412407	732.094114	0	0	0	0	0	3
30	27	0	0.360355642	5.69427458	40.1308255	5.22465235	773.412407	733.281581	0	0	0	0	0	3
31	28	0	0.372367496	5.52635634	39.0145523	5.22465235	773.412407	734.397855	0	0	0	0	0	3
32	29	0	0.384379351	4.85617225	37.9471029	4.85617225	773.412407	735.465304	0	0	0	0	0	3
33	29	0	0.396391206	5.27995663	36.9571894	4.85617225	773.412407	736.455218	0	0	0	0	0	3
34	30	0	0.408403061	5.09954011	36.0201997	4.85617225	773.412407	737.392207	0	0	0	0	0	3
35	31	0	0.420414915	5.39613177	35.1452264	4.85617225	773.412407	738.267181	0	0	0	0	0	3
36	32	0	0.43242677	4.79870732	34.3022675	4.79870732	773.412407	739.110139	0	0	0	0	0	3
37	33	0	0.444438625	4.13768632	33.4870085	4.13768632	773.412407	739.925398	0	0	0	0	0	3
38	33	0	0.45645048	3.18434238	32.68957	3.18434238	773.412407	740.722837	0	0	0	0	0	3
39	34	0	0.468462334	2.84011283	31.9241993	2.84011283	773.412407	741.488208	0	0	0	0	0	3
40	35	0	0.480474189	2.42004977	31.1865955	2.42004977	773.412407	742.225811	0	0	0	0	0	3
41	36	0	0.492486044	2.4083609	30.4846874	2.4083609	773.412407	742.92772	0	0	0	0	0	3
42	37	0	0.504497898	2.46514065	29.8175553	2.4083609	773.412407	743.594852	0	0	0	0	0	3
43	37	0	0.516509753	2.1521864	11.4542167	2.1521864	98.9237764	96.77159	0	0	0	0	0	3
44	38	0	0.528521608	2.34177036	9.15464515	2.1521864	42.7785241	40.6263377	0	0	0	0	0	3
45	39	0	0.540533463	2.17818767	8.18797047	2.1521864	21.2770203	19.1248339	0	0	0	0	0	3
46	40	0	0.552545317	1.99841026	7.72895595	1.99841026	18.6322531	16.6338428	0	0	0	0	0	3
47	41	0	0.564557172	1.64046233	7.33978858	1.64046233	18.6322531	16.9917907	0	0	0	0	0	3
48	42	0	0.576569027	1.60933067	6.96120241	1.60933067	18.6322531	17.0229224	0	0	0	0	0	3
49	42	0	0.588580882	1.38968919	6.55066517	1.38968919	16.8304692	15.44078	0	0	0	0	0	3
50	43	0	0.600592736	1.33878521	6.19662881	1.33878521	16.8304692	15.491684	0	0	0	0	0	3
51	44	0	0.612604591	1.09963333	5.8220851	1.09963333	15.8277633	14.72813	0	0	0	0	0	3
52	45	0	0.624616446	1.14971702	5.5100389	1.09963333	15.8277633	14.72813	0	0	0	0	0	3
53	46	0	0.6366283	1.23483869	5.16258832	1.09963333	14.5110353	13.411402	0	0	0	0	0	3
54	46	0	0.648640155	1.53611062	4.93407191	1.09963333	14.5110353	13.411402	0	0	0	0	0	3
55	47	0	0.66065201	1.53768654	4.62518265	1.09963333	10.9944705	9.89483713	0	0	0	0	0	3
56	48	0	0.672663865	1.83377253	4.40707079	1.09963333	10.8280791	9.72844577	0	0	0	0	0	3
57	49	0	0.684675719	1.73192638	4.19049573	1.09963333	9.19256976	8.09293643	0	0	0	0	0	3
58	50	0	0.696687574	1.71235596	4.02314007	1.09963333	9.19256976	8.09293643	0	0	0	0	0	3
59	50	0	0.708699429	1.5103704	3.84023057	1.09963333	8.67039716	7.57076384	0	0	0	0	0	3
60	51	0	0.720711283	1.43844245	3.6952072	1.09963333	8.67039716	7.57076384	0	0	0	0	0	3
61	52	0	0.732723138	1.33135707	3.52046815	1.09963333	7.32094816	6.22131484	0	0	0	0	0	3
62	53	0	0.744734993	1.41880891	3.39460486	1.09963333	7.32094816	6.22131484	0	0	0	0	0	3
63	54	0	0.756746848	1.29830783	3.25120866	1.09963333	6.92053152	5.82089819	0	0	0	0	0	3
64	54	0	0.768758702	1.38547557	3.13704052	1.09963333	6.92053152	5.82089819	0	0	0	0	0	3
65	55	0	0.780770557	1.44049114	3.00656336	1.09963333	6.5398533	5.44021997	0	0	0	0	0	3
