Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120118547	293.199983	293.199983	293.199983	293.199983	0	0	0	0	0	0	3
2	4	0	0.0240237094	293.199966	293.199974	293.199966	293.199983	8.41822578e-06	0	0	0	0	0	3
3	5	0	0.0360355642	293.199964	293.199971	293.199964	293.199983	1.18870722e-05	0	0	0	0	0	3
4	6	0	0.0480474189	293.199959	293.199968	293.199959	293.199983	1.49400414e-05	0	0	0	0	0	3
5	6	0	0.0600592736	293.199954	293.199965	293.199954	293.199983	1.77516853e-05	0	0	0	0	0	3
6	7	0	0.0720711283	293.199944	293.199961	293.199944	293.199983	2.11519769e-05	0	0	0	0	0	3
7	8	0	0.0840829831	293.199934	293.199958	293.199934	293.199983	2.5043377e-05	0	0	0	0	0	3
8	9	0	0.0960948378	293.199924	293.199953	293.199924	293.199983	2.9283661e-05	0	0	0	0	0	3
9	10	0	0.108106693	293.199914	293.199949	293.199914	293.199983	3.36415803e-05	0	0	0	0	0	3
10	11	0	0.120118547	293.199905	293.199945	293.199905	293.199983	3.80615184e-05	0	0	0	0	0	3
11	11	0	0.132130402	293.199894	293.19994	293.199894	293.199983	4.26888531e-05	0	0	0	0	0	3
12	12	0	0.144142257	293.199883	293.199935	293.199883	293.199983	4.73995034e-05	0	0	0	0	0	3
13	13	0	0.156154111	293.199874	293.199931	293.199874	293.199983	5.2105927e-05	0	0	0	0	0	3
14	14	0	0.168165966	293.199865	293.199926	293.199865	293.199983	5.67717481e-05	0	0	0	0	0	3
15	15	0	0.180177821	293.199857	293.199921	293.199857	293.199983	6.13505243e-05	0	0	0	0	0	3
16	16	0	0.192189676	293.199846	293.199917	293.199846	293.199983	6.60348698e-05	0	0	0	0	0	3
17	16	0	0.20420153	293.199837	293.199912	293.199837	293.199983	7.07443185e-05	0	0	0	0	0	3
18	17	0	0.216213385	293.199827	293.199907	293.199827	293.199983	7.54577392e-05	0	0	0	0	0	3
19	18	0	0.22822524	293.199818	293.199902	293.199818	293.199983	8.01585891e-05	0	0	0	0	0	3
20	19	0	0.240237094	293.199809	293.199898	293.199809	293.199983	8.48492866e-05	0	0	0	0	0	3
21	20	0	0.252248949	293.199794	293.199893	293.199794	293.199983	8.97761375e-05	0	0	0	0	0	3
22	21	0	0.264260804	293.199779	293.199888	293.199779	293.199983	9.49328114e-05	0	0	0	0	0	3
23	21	0	0.276272659	293.199763	293.199882	293.199763	293.199983	0.000100335921	0	0	0	0	0	3
24	22	0	0.288284513	293.199746	293.199877	293.199746	293.199983	0.000106004573	0	0	0	0	0	3
25	23	0	0.300296368	293.199728	293.199871	293.199728	293.199983	0.000111963214	0	0	0	0	0	3
26	24	0	0.312308223	293.199697	293.199864	293.199697	293.199983	0.000118642481	0	0	0	0	0	3
27	25	0	0.324320078	293.199663	293.199857	293.199663	293.199983	0.00012609012	0	0	0	0	0	3
28	25	0	0.336331932	293.199627	293.199848	293.199627	293.199983	0.000134284282	0	0	0	0	0	3
29	26	0	0.348343787	293.199589	293.199839	293.199589	293.199983	0.000143230521	0	0	0	0	0	3
30	27	0	0.360355642	293.199549	293.19983	293.199549	293.199983	0.000152900802	0	0	0	0	0	3
31	28	0	0.372367496	293.199489	293.199819	293.199489	293.199983	0.000163879769	0	0	0	0	0	3
32	29	0	0.384379351	293.199434	293.199807	293.199434	293.199983	0.00017590556	0	0	0	0	0	3
33	29	0	0.396391206	293.199386	293.199794	293.199386	293.199983	0.000188645113	0	0	0	0	0	3
34	30	0	0.408403061	293.199347	293.199781	293.199347	293.199983	0.000201777987	0	0	0	0	0	3
35	31	0	0.420414915	293.199318	293.199768	293.199318	293.199983	0.000215006676	0	0	0	0	0	3
36	32	0	0.43242677	293.199293	293.199754	293.199293	293.199983	0.000228194285	0	0	0	0	0	3
37	33	0	0.444438625	293.199281	293.199742	293.199281	293.199983	0.000241000324	0	0	0	0	0	3
38	33	0	0.45645048	293.199278	293.199729	293.199278	293.199983	0.000253202295	0	0	0	0	0	3
39	34	0	0.468462334	293.19928	293.199718	293.199278	293.199983	0.000264726878	0	0	0	0	0	3
40	35	0	0.480474189	293.199284	293.199707	293.199278	293.199983	0.000275579617	0	0	0	0	0	3
41	36	0	0.492486044	293.199289	293.199697	293.199278	293.199983	0.000285773176	0	0	0	0	0	3
42	37	0	0.504497898	293.199292	293.199687	293.199278	293.199983	0.000295406564	0	0	0	0	0	3
43	37	0	0.516509753	293.199294	293.199671	293.199278	293.199966	0.000303393851	0	0	0	0	0	3
44	38	0	0.528521608	293.199294	293.199655	293.199278	293.199964	0.000315921989	0	0	0	0	0	3
45	39	0	0.540533463	293.199294	293.199639	293.199278	293.199959	0.000328824796	0	0	0	0	0	3
46	40	0	0.552545317	293.199291	293.199623	293.199278	293.199954	0.000341897521	0	0	0	0	0	3
47	41	0	0.564557172	293.199289	293.199607	293.199278	293.199944	0.000354312265	0	0	0	0	0	3
48	42	0	0.576569027	293.199288	293.199592	293.199278	293.199934	0.000366049875	0	0	0	0	0	3
49	42	0	0.588580882	293.199287	293.199576	293.199278	293.199924	0.000377223267	0	0	0	0	0	3
50	43	0	0.600592736	293.199287	293.199561	293.199278	293.199914	0.000388033585	0	0	0	0	0	3
51	44	0	0.612604591	293.199286	293.199546	293.199278	293.199905	0.000398569816	0	0	0	0	0	3
