Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120118547	101326.378	101326.378	101326.378	101326.378	0	0	0	0	0	0	3
2	4	0	0.0240237094	101324.964	101325.671	101324.964	101326.378	0.70665646	0	0	0	0	0	3
3	5	0	0.0360355642	101325.099	101325.48	101324.964	101326.378	0.897145468	0	0	0	0	0	3
4	6	0	0.0480474189	101325.06	101325.375	101324.964	101326.378	1.00236478	0	0	0	0	0	3
5	6	0	0.0600592736	101325.062	101325.313	101324.964	101326.378	1.06504038	0	0	0	0	0	3
6	7	0	0.0720711283	101325.049	101325.269	101324.964	101326.378	1.10889871	0	0	0	0	0	3
7	8	0	0.0840829831	101325.075	101325.241	101324.964	101326.378	1.13659063	0	0	0	0	0	3
8	9	0	0.0960948378	101325.052	101325.217	101324.964	101326.378	1.1602406	0	0	0	0	0	3
9	10	0	0.108106693	101325.075	101325.202	101324.964	101326.378	1.17610328	0	0	0	0	0	3
10	11	0	0.120118547	101325.047	101325.186	101324.964	101326.378	1.19153655	0	0	0	0	0	3
11	11	0	0.132130402	101325.07	101325.175	101324.964	101326.378	1.20212836	0	0	0	0	0	3
12	12	0	0.144142257	101325.044	101325.165	101324.964	101326.378	1.21305714	0	0	0	0	0	3
13	13	0	0.156154111	101325.066	101325.157	101324.964	101326.378	1.22061026	0	0	0	0	0	3
14	14	0	0.168165966	101325.041	101325.149	101324.964	101326.378	1.22893042	0	0	0	0	0	3
15	15	0	0.180177821	101325.06	101325.143	101324.964	101326.378	1.23484116	0	0	0	0	0	3
16	16	0	0.192189676	101325.039	101325.136	101324.964	101326.378	1.24133289	0	0	0	0	0	3
17	16	0	0.20420153	101325.048	101325.131	101324.964	101326.378	1.24650936	0	0	0	0	0	3
18	17	0	0.216213385	101325.037	101325.126	101324.964	101326.378	1.25171543	0	0	0	0	0	3
19	18	0	0.22822524	101325.045	101325.122	101324.964	101326.378	1.25598342	0	0	0	0	0	3
20	19	0	0.240237094	101325.039	101325.118	101324.964	101326.378	1.26009764	0	0	0	0	0	3
21	20	0	0.252248949	101325.045	101325.114	101324.964	101326.378	1.2635505	0	0	0	0	0	3
22	21	0	0.264260804	101325.044	101325.111	101324.964	101326.378	1.26671541	0	0	0	0	0	3
23	21	0	0.276272659	101325.047	101325.108	101324.964	101326.378	1.26948738	0	0	0	0	0	3
24	22	0	0.288284513	101325.044	101325.105	101324.964	101326.378	1.27216364	0	0	0	0	0	3
25	23	0	0.300296368	101325.044	101325.103	101324.964	101326.378	1.27463868	0	0	0	0	0	3
26	24	0	0.312308223	101325.041	101325.101	101324.964	101326.378	1.27702787	0	0	0	0	0	3
27	25	0	0.324320078	101325.035	101325.098	101324.964	101326.378	1.27945439	0	0	0	0	0	3
28	25	0	0.336331932	101325.025	101325.096	101324.964	101326.378	1.28206491	0	0	0	0	0	3
29	26	0	0.348343787	101325.017	101325.093	101324.964	101326.378	1.28478648	0	0	0	0	0	3
30	27	0	0.360355642	101325.01	101325.09	101324.964	101326.378	1.2875489	0	0	0	0	0	3
31	28	0	0.372367496	101325.003	101325.087	101324.964	101326.378	1.29034407	0	0	0	0	0	3
32	29	0	0.384379351	101324.999	101325.085	101324.964	101326.378	1.29310307	0	0	0	0	0	3
33	29	0	0.396391206	101324.998	101325.082	101324.964	101326.378	1.29573785	0	0	0	0	0	3
34	30	0	0.408403061	101324.998	101325.079	101324.964	101326.378	1.29821028	0	0	0	0	0	3
35	31	0	0.420414915	101324.999	101325.077	101324.964	101326.378	1.30049491	0	0	0	0	0	3
36	32	0	0.43242677	101325.003	101325.075	101324.964	101326.378	1.3025672	0	0	0	0	0	3
37	33	0	0.444438625	101325.006	101325.073	101324.964	101326.378	1.30444204	0	0	0	0	0	3
38	33	0	0.45645048	101325.009	101325.071	101324.964	101326.378	1.30613321	0	0	0	0	0	3
39	34	0	0.468462334	101325.012	101325.07	101324.964	101326.378	1.30766123	0	0	0	0	0	3
40	35	0	0.480474189	101325.013	101325.069	101324.964	101326.378	1.30907624	0	0	0	0	0	3
41	36	0	0.492486044	101325.014	101325.067	101324.964	101326.378	1.31039632	0	0	0	0	0	3
42	37	0	0.504497898	101325.015	101325.066	101324.964	101326.378	1.31164323	0	0	0	0	0	3
43	37	0	0.516509753	101325.015	101325.034	101324.964	101325.099	0.135189435	0	0	0	0	0	3
44	38	0	0.528521608	101325.014	101325.035	101324.998	101325.099	0.101927301	0	0	0	0	0	3
45	39	0	0.540533463	101325.014	101325.033	101324.998	101325.075	0.0773086498	0	0	0	0	0	3
46	40	0	0.552545317	101325.013	101325.032	101324.998	101325.075	0.0773086498	0	0	0	0	0	3
47	41	0	0.564557172	101325.012	101325.03	101324.998	101325.075	0.0773086498	0	0	0	0	0	3
48	42	0	0.576569027	101325.012	101325.029	101324.998	101325.075	0.0773086498	0	0	0	0	0	3
49	42	0	0.588580882	101325.013	101325.028	101324.998	101325.075	0.0770461313	0	0	0	0	0	3
50	43	0	0.600592736	101325.013	101325.027	101324.998	101325.075	0.0770461313	0	0	0	0	0	3
51	44	0	0.612604591	101325.014	101325.026	101324.998	101325.07	0.0720043789	0	0	0	0	0	3
