Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120118547	274.24044	274.24044	274.24044	274.24044	0	0	0	0	0	0	3
2	4	0	0.0240237094	-46.9435605	113.64844	-46.9435605	274.24044	160.592	0	0	0	0	0	3
3	5	0	0.0360355642	-21.7061193	68.5302535	-46.9435605	274.24044	205.710187	0	0	0	0	0	3
4	6	0	0.0480474189	-15.9867307	47.4010074	-46.9435605	274.24044	226.839433	0	0	0	0	0	3
5	6	0	0.0600592736	-18.6498424	34.1908375	-46.9435605	274.24044	240.049603	0	0	0	0	0	3
6	7	0	0.0720711283	-22.2998377	24.7757249	-46.9435605	274.24044	249.464715	0	0	0	0	0	3
7	8	0	0.0840829831	-26.0666717	17.5125254	-46.9435605	274.24044	256.727915	0	0	0	0	0	3
8	9	0	0.0960948378	-26.9504753	11.9546503	-46.9435605	274.24044	262.28579	0	0	0	0	0	3
9	10	0	0.108106693	-30.6329987	7.22268933	-46.9435605	274.24044	267.017751	0	0	0	0	0	3
10	11	0	0.120118547	-30.8990046	3.41051994	-46.9435605	274.24044	270.82992	0	0	0	0	0	3
11	11	0	0.132130402	-34.6575407	-0.0502128473	-46.9435605	274.24044	274.290653	0	0	0	0	0	3
12	12	0	0.144142257	-30.0780202	-2.55253013	-46.9435605	274.24044	276.79297	0	0	0	0	0	3
13	13	0	0.156154111	-34.7508835	-5.02932654	-46.9435605	274.24044	279.269767	0	0	0	0	0	3
14	14	0	0.168165966	-31.2957794	-6.90550174	-46.9435605	274.24044	281.145942	0	0	0	0	0	3
15	15	0	0.180177821	-34.2478142	-8.72832257	-46.9435605	274.24044	282.968763	0	0	0	0	0	3
16	16	0	0.192189676	-33.5366238	-10.2788414	-46.9435605	274.24044	284.519282	0	0	0	0	0	3
17	16	0	0.20420153	-34.9844765	-11.7321141	-46.9435605	274.24044	285.972554	0	0	0	0	0	3
18	17	0	0.216213385	-31.8559422	-12.8501045	-46.9435605	274.24044	287.090545	0	0	0	0	0	3
19	18	0	0.22822524	-32.9384457	-13.9073856	-46.9435605	274.24044	288.147826	0	0	0	0	0	3
20	19	0	0.240237094	-30.9024823	-14.7571405	-46.9435605	274.24044	288.997581	0	0	0	0	0	3
21	20	0	0.252248949	-31.964452	-15.5765362	-46.9435605	274.24044	289.816977	0	0	0	0	0	3
22	21	0	0.264260804	-30.4109743	-16.2508289	-46.9435605	274.24044	290.491269	0	0	0	0	0	3
23	21	0	0.276272659	-30.9005896	-16.887775	-46.9435605	274.24044	291.128215	0	0	0	0	0	3
24	22	0	0.288284513	-29.6792425	-17.4207528	-46.9435605	274.24044	291.661193	0	0	0	0	0	3
25	23	0	0.300296368	-29.3288448	-17.8970765	-46.9435605	274.24044	292.137517	0	0	0	0	0	3
26	24	0	0.312308223	-28.9706157	-18.3229819	-46.9435605	274.24044	292.563422	0	0	0	0	0	3
27	25	0	0.324320078	-28.3690594	-18.6950588	-46.9435605	274.24044	292.935499	0	0	0	0	0	3
28	25	0	0.336331932	-28.3549547	-19.0400551	-46.9435605	274.24044	293.280495	0	0	0	0	0	3
29	26	0	0.348343787	-27.8810347	-19.3449164	-46.9435605	274.24044	293.585357	0	0	0	0	0	3
