Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.010106245	101326.663	101326.663	101326.663	101326.663	0	0	0	0	0	0	3
2	7	0	0.0202124899	101324.865	101325.764	101324.865	101326.663	0.898748708	0	0	0	0	0	3
3	8	0	0.0303187349	101325.103	101325.544	101324.865	101326.663	1.11896741	0	0	0	0	0	3
4	9	0	0.0404249798	101324.977	101325.402	101324.865	101326.663	1.26059315	0	0	0	0	0	3
5	10	0	0.0505312248	101325.041	101325.33	101324.865	101326.663	1.33282844	0	0	0	0	0	3
6	11	0	0.0606374697	101324.976	101325.271	101324.865	101326.663	1.39171233	0	0	0	0	0	3
7	12	0	0.0707437147	101325.03	101325.236	101324.865	101326.663	1.4261512	0	0	0	0	0	3
8	12	0	0.0808499596	101324.99	101325.206	101324.865	101326.663	1.45697609	0	0	0	0	0	3
9	13	0	0.0909562046	101325.029	101325.186	101324.865	101326.663	1.47657969	0	0	0	0	0	3
10	14	0	0.10106245	101324.993	101325.167	101324.865	101326.663	1.49584974	0	0	0	0	0	3
11	15	0	0.111168694	101325.024	101325.154	101324.865	101326.663	1.5088688	0	0	0	0	0	3
12	16	0	0.121274939	101325.008	101325.142	101324.865	101326.663	1.52099553	0	0	0	0	0	3
13	16	0	0.131381184	101325.013	101325.132	101324.865	101326.663	1.53089256	0	0	0	0	0	3
14	17	0	0.141487429	101325.003	101325.123	101324.865	101326.663	1.54005368	0	0	0	0	0	3
15	18	0	0.151593674	101325.005	101325.115	101324.865	101326.663	1.54787537	0	0	0	0	0	3
16	19	0	0.161699919	101324.998	101325.107	101324.865	101326.663	1.55514164	0	0	0	0	0	3
17	20	0	0.171806164	101325.004	101325.101	101324.865	101326.663	1.56124127	0	0	0	0	0	3
18	21	0	0.181912409	101325.002	101325.096	101324.865	101326.663	1.56676807	0	0	0	0	0	3
19	21	0	0.192018654	101325.005	101325.091	101324.865	101326.663	1.57154596	0	0	0	0	0	3
20	23	0	0.202124899	101325.004	101325.087	101324.865	101326.663	1.57587311	0	0	0	0	0	3
21	24	0	0.212231144	101325.004	101325.083	101324.865	101326.663	1.57979892	0	0	0	0	0	3
22	25	0	0.222337389	101325.007	101325.079	101324.865	101326.663	1.58322339	0	0	0	0	0	3
23	26	0	0.232443634	101325.007	101325.076	101324.865	101326.663	1.58635861	0	0	0	0	0	3
24	27	0	0.242549879	101325.009	101325.073	101324.865	101326.663	1.58917421	0	0	0	0	0	3
25	28	0	0.252656124	101325.007	101325.071	101324.865	101326.663	1.59182053	0	0	0	0	0	3
26	30	0	0.262762369	101325.01	101325.068	101324.865	101326.663	1.59417445	0	0	0	0	0	3
27	31	0	0.272868614	101325.007	101325.066	101324.865	101326.663	1.59644116	0	0	0	0	0	3
28	32	0	0.282974859	101325.006	101325.064	101324.865	101326.663	1.59859702	0	0	0	0	0	3
29	34	0	0.293081104	101325.003	101325.062	101324.865	101326.663	1.60071351	0	0	0	0	0	3
30	35	0	0.303187349	101325	101325.06	101324.865	101326.663	1.60275941	0	0	0	0	0	3
31	37	0	0.313293594	101324.995	101325.058	101324.865	101326.663	1.60484585	0	0	0	0	0	3
32	39	0	0.323399839	101324.986	101325.055	101324.865	101326.663	1.60709567	0	0	0	0	0	3
33	40	0	0.333506083	101324.978	101325.053	101324.865	101326.663	1.60943339	0	0	0	0	0	3
34	42	0	0.343612328	101324.974	101325.051	101324.865	101326.663	1.61175857	0	0	0	0	0	3
35	43	0	0.353718573	101324.971	101325.049	101324.865	101326.663	1.61404575	0	0	0	0	0	3
36	44	0	0.363824818	101324.97	101325.046	101324.865	101326.663	1.61622801	0	0	0	0	0	3
37	45	0	0.373931063	101324.966	101325.044	101324.865	101326.663	1.618399	0	0	0	0	0	3
38	47	0	0.384037308	101324.963	101325.042	101324.865	101326.663	1.62054811	0	0	0	0	0	3
39	48	0	0.394143553	101324.959	101325.04	101324.865	101326.663	1.62267072	0	0	0	0	0	3
40	49	0	0.404249798	101324.956	101325.038	101324.865	101326.663	1.62477308	0	0	0	0	0	3
41	50	0	0.414356043	101324.955	101325.036	101324.865	101326.663	1.6267967	0	0	0	0	0	3
42	52	0	0.424462288	101324.958	101325.034	101324.865	101326.663	1.62864302	0	0	0	0	0	3
43	52	0	0.434568533	101324.961	101325.032	101324.865	101326.663	1.63033521	0	0	0	0	0	3
44	54	0	0.444674778	101324.965	101325.031	101324.865	101326.663	1.6318553	0	0	0	0	0	3
45	55	0	0.454781023	101324.969	101325.029	101324.865	101326.663	1.6332345	0	0	0	0	0	3
46	56	0	0.464887268	101324.972	101325.028	101324.865	101326.663	1.63448565	0	0	0	0	0	3
47	58	0	0.474993513	101324.973	101325.027	101324.865	101326.663	1.63564974	0	0	0	0	0	3
48	59	0	0.485099758	101324.971	101325.026	101324.865	101326.663	1.63681375	0	0	0	0	0	3
49	60	0	0.495206003	101324.969	101325.025	101324.865	101326.663	1.63797139	0	0	0	0	0	3
50	61	0	0.505312248	101324.967	101325.023	101324.865	101326.663	1.63911457	0	0	0	0	0	3
51	62	0	0.515418493	101324.964	101324.989	101324.865	101325.103	0.238092591	0	0	0	0	0	3
52	63	0	0.525524738	101324.96	101324.991	101324.955	101325.103	0.14833659	0	0	0	0	0	3
53	64	0	0.535630983	101324.958	101324.988	101324.955	101325.041	0.085971813	0	0	0	0	0	3
54	65	0	0.545737228	101324.958	101324.988	101324.955	101325.041	0.085971813	0	0	0	0	0	3
55	67	0	0.555843472	101324.959	101324.986	101324.955	101325.03	0.0749570044	0	0	0	0	0	3
56	68	0	0.565949717	101324.962	101324.986	101324.955	101325.03	0.0749570044	0	0	0	0	0	3
57	69	0	0.576055962	101324.965	101324.985	101324.955	101325.029	0.0743329561	0	0	0	0	0	3
58	70	0	0.586162207	101324.967	101324.984	101324.955	101325.029	0.0743329561	0	0	0	0	0	3
59	71	0	0.596268452	101324.966	101324.983	101324.955	101325.024	0.068682004	0	0	0	0	0	3
60	73	0	0.606374697	101324.968	101324.983	101324.955	101325.024	0.068682004	0	0	0	0	0	3
61	74	0	0.616480942	101324.968	101324.982	101324.955	101325.013	0.0580844988	0	0	0	0	0	3
62	75	0	0.626587187	101324.969	101324.981	101324.955	101325.013	0.0580844988	0	0	0	0	0	3
63	76	0	0.636693432	101324.967	101324.98	101324.955	101325.01	0.0547189232	0	0	0	0	0	3
64	77	0	0.646799677	101324.969	101324.979	101324.955	101325.01	0.0547189232	0	0	0	0	0	3
65	79	0	0.656905922	101324.968	101324.978	101324.955	101325.01	0.0547189232	0	0	0	0	0	3
66	80	0	0.667012167	101324.968	101324.978	101324.955	101325.01	0.0547189232	0	0	0	0	0	3
67	81	0	0.677118412	101324.968	101324.977	101324.955	101325.01	0.0547189232	0	0	0	0	0	3
68	82	0	0.687224657	101324.963	101324.976	101324.955	101325.01	0.0547189232	0	0	0	0	0	3
69	83	0	0.697330902	101324.96	101324.975	101324.955	101325.01	0.0547189232	0	0	0	0	0	3
70	84	0	0.707437147	101324.958	101324.974	101324.955	101325.01	0.0547189232	0	0	0	0	0	3
71	86	0	0.717543392	101324.96	101324.974	101324.955	101325.01	0.0547189232	0	0	0	0	0	3
72	87	0	0.727649637	101324.962	101324.973	101324.955	101325.01	0.0547189232	0	0	0	0	0	3
73	88	0	0.737755882	101324.964	101324.972	101324.955	101325.01	0.0547189232	0	0	0	0	0	3
74	89	0	0.747862127	101324.964	101324.971	101324.955	101325.01	0.0547189232	0	0	0	0	0	3
75	90	0	0.757968372	101324.962	101324.97	101324.955	101325.01	0.0547189232	0	0	0	0	0	3
76	91	0	0.768074616	101324.963	101324.969	101324.955	101325.007	0.0523659441	0	0	0	0	0	3
77	92	0	0.778180861	101324.966	101324.968	101324.955	101325.006	0.0509359675	0	0	0	0	0	3
78	94	0	0.788287106	101324.968	101324.968	101324.955	101325.003	0.0477664022	0	0	0	0	0	3
79	95	0	0.798393351	101324.968	101324.967	101324.955	101325	0.0456506488	0	0	0	0	0	3
80	96	0	0.808499596	101324.967	101324.966	101324.955	101324.995	0.0403023643	0	0	0	0	0	3
81	97	0	0.818605841	101324.966	101324.966	101324.955	101324.986	0.0309015567	0	0	0	0	0	3
82	98	0	0.828712086	101324.966	101324.965	101324.955	101324.978	0.0235008899	0	0	0	0	0	3
83	99	0	0.838818331	101324.965	101324.965	101324.955	101324.974	0.0192519291	0	0	0	0	0	3
84	100	0	0.848924576	101324.961	101324.965	101324.955	101324.973	0.0185436024	0	0	0	0	0	3
85	102	0	0.859030821	101324.955	101324.964	101324.955	101324.973	0.0186119943	0	0	0	0	0	3
86	103	0	0.869137066	101324.953	101324.964	101324.953	101324.973	0.0207455507	0	0	0	0	0	3
87	104	0	0.879243311	101324.953	101324.964	101324.953	101324.973	0.0207455507	0	0	0	0	0	3
88	105	0	0.889349556	101324.957	101324.964	101324.953	101324.973	0.0207455507	0	0	0	0	0	3
89	106	0	0.899455801	101324.962	101324.964	101324.953	101324.973	0.0207455507	0	0	0	0	0	3
90	107	0	0.909562046	101324.964	101324.964	101324.953	101324.973	0.0207455507	0	0	0	0	0	3
91	109	0	0.919668291	101324.966	101324.964	101324.953	101324.973	0.0207455507	0	0	0	0	0	3
92	110	0	0.929774536	101324.967	101324.964	101324.953	101324.973	0.0207455507	0	0	0	0	0	3
