Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.010106245	-1897.22936	-1897.22936	-1897.22936	-1897.22936	0	0	0	0	0	0	3
2	7	0	0.0202124899	-175.308511	-1036.26894	-1897.22936	-175.308511	860.960425	0	0	0	0	0	3
3	8	0	0.0303187349	-76.6435213	-716.393798	-1897.22936	-76.6435213	1180.83556	0	0	0	0	0	3
4	9	0	0.0404249798	-41.2622993	-547.610923	-1897.22936	-41.2622993	1349.61844	0	0	0	0	0	3
5	10	0	0.0505312248	-54.7398406	-449.036707	-1897.22936	-41.2622993	1448.19265	0	0	0	0	0	3
6	11	0	0.0606374697	-44.5417713	-381.620884	-1897.22936	-41.2622993	1515.60848	0	0	0	0	0	3
7	12	0	0.0707437147	-50.4522113	-334.311074	-1897.22936	-41.2622993	1562.91829	0	0	0	0	0	3
8	12	0	0.0808499596	-44.0600041	-298.02969	-1897.22936	-41.2622993	1599.19967	0	0	0	0	0	3
9	13	0	0.0909562046	-46.5684165	-270.089549	-1897.22936	-41.2622993	1627.13981	0	0	0	0	0	3
10	14	0	0.10106245	-42.2940915	-247.310003	-1897.22936	-41.2622993	1649.91936	0	0	0	0	0	3
11	15	0	0.111168694	-41.9634253	-228.642132	-1897.22936	-41.2622993	1668.58723	0	0	0	0	0	3
12	16	0	0.121274939	-40.2433	-212.942229	-1897.22936	-40.2433	1684.28713	0	0	0	0	0	3
13	16	0	0.131381184	-40.8457962	-199.704042	-1897.22936	-40.2433	1697.52532	0	0	0	0	0	3
14	17	0	0.141487429	-40.2491148	-188.314405	-1897.22936	-40.2433	1708.91496	0	0	0	0	0	3
15	18	0	0.151593674	-40.0873991	-178.432604	-1897.22936	-40.0873991	1718.79676	0	0	0	0	0	3
16	19	0	0.161699919	-39.5247678	-169.750864	-1897.22936	-39.5247678	1727.4785	0	0	0	0	0	3
17	20	0	0.171806164	-39.035989	-162.061754	-1897.22936	-39.035989	1735.16761	0	0	0	0	0	3
18	21	0	0.181912409	-38.5393072	-155.199396	-1897.22936	-38.5393072	1742.02997	0	0	0	0	0	3
19	21	0	0.192018654	-38.2403686	-149.043658	-1897.22936	-38.2403686	1748.1857	0	0	0	0	0	3
20	23	0	0.202124899	-37.9302722	-143.487988	-1897.22936	-37.9302722	1753.74137	0	0	0	0	0	3
21	24	0	0.212231144	-37.6684541	-138.448963	-1897.22936	-37.6684541	1758.7804	0	0	0	0	0	3
22	25	0	0.222337389	-37.4110655	-133.856331	-1897.22936	-37.4110655	1763.37303	0	0	0	0	0	3
23	26	0	0.232443634	-36.8458359	-129.638484	-1897.22936	-36.8458359	1767.59088	0	0	0	0	0	3
24	27	0	0.242549879	-36.4925007	-125.757401	-1897.22936	-36.4925007	1771.47196	0	0	0	0	0	3
25	28	0	0.252656124	-36.3170681	-122.179788	-1897.22936	-36.3170681	1775.04957	0	0	0	0	0	3
26	30	0	0.262762369	-36.2656535	-118.875398	-1897.22936	-36.2656535	1778.35396	0	0	0	0	0	3
27	31	0	0.272868614	-35.9922111	-115.80565	-1897.22936	-35.9922111	1781.42371	0	0	0	0	0	3
28	32	0	0.282974859	-35.8746923	-112.950973	-1897.22936	-35.8746923	1784.27839	0	0	0	0	0	3
29	34	0	0.293081104	-35.6156803	-110.284239	-1897.22936	-35.6156803	1786.94512	0	0	0	0	0	3
30	35	0	0.303187349	-35.2477383	-107.783022	-1897.22936	-35.2477383	1789.44634	0	0	0	0	0	3
31	37	0	0.313293594	-34.9529646	-105.433666	-1897.22936	-34.9529646	1791.7957	0	0	0	0	0	3
32	39	0	0.323399839	-34.6787223	-103.222574	-1897.22936	-34.6787223	1794.00679	0	0	0	0	0	3
33	40	0	0.333506083	-34.575527	-101.14236	-1897.22936	-34.575527	1796.087	0	0	0	0	0	3
34	42	0	0.343612328	-34.4608915	-99.1811404	-1897.22936	-34.4608915	1798.04822	0	0	0	0	0	3
35	43	0	0.353718573	-34.3930341	-97.3300517	-1897.22936	-34.3930341	1799.89931	0	0	0	0	0	3
