Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.010106245	3173.21291	3173.21291	3173.21291	3173.21291	0	0	0	0	0	0	3
2	7	0	0.0202124899	217.155565	1695.18424	217.155565	3173.21291	1478.02867	0	0	0	0	0	3
3	8	0	0.0303187349	83.7154238	1158.02797	83.7154238	3173.21291	2015.18494	0	0	0	0	0	3
4	9	0	0.0404249798	62.4570048	884.135225	62.4570048	3173.21291	2289.07768	0	0	0	0	0	3
5	10	0	0.0505312248	66.9224725	720.692675	62.4570048	3173.21291	2452.52023	0	0	0	0	0	3
6	11	0	0.0606374697	67.2401126	611.783914	62.4570048	3173.21291	2561.42899	0	0	0	0	0	3
7	12	0	0.0707437147	65.6435328	533.76386	62.4570048	3173.21291	2639.44905	0	0	0	0	0	3
8	12	0	0.0808499596	63.4353682	474.972798	62.4570048	3173.21291	2698.24011	0	0	0	0	0	3
9	13	0	0.0909562046	61.0803034	428.984743	61.0803034	3173.21291	2744.22816	0	0	0	0	0	3
10	14	0	0.10106245	61.2333767	392.209607	61.0803034	3173.21291	2781.0033	0	0	0	0	0	3
11	15	0	0.111168694	58.4919417	361.871637	58.4919417	3173.21291	2811.34127	0	0	0	0	0	3
12	16	0	0.121274939	59.7095551	336.691464	58.4919417	3173.21291	2836.52144	0	0	0	0	0	3
13	16	0	0.131381184	59.5641145	315.373975	58.4919417	3173.21291	2857.83893	0	0	0	0	0	3
14	17	0	0.141487429	61.2226796	297.220311	58.4919417	3173.21291	2875.9926	0	0	0	0	0	3
15	18	0	0.151593674	62.1677799	281.550143	58.4919417	3173.21291	2891.66277	0	0	0	0	0	3
16	19	0	0.161699919	62.3000363	267.847011	58.4919417	3173.21291	2905.3659	0	0	0	0	0	3
17	20	0	0.171806164	58.9032462	255.556201	58.4919417	3173.21291	2917.65671	0	0	0	0	0	3
18	21	0	0.181912409	58.4059708	244.603411	58.4059708	3173.21291	2928.6095	0	0	0	0	0	3
19	21	0	0.192018654	54.560378	234.601146	54.560378	3173.21291	2938.61176	0	0	0	0	0	3
20	23	0	0.202124899	55.4309099	225.642634	54.560378	3173.21291	2947.57027	0	0	0	0	0	3
21	24	0	0.212231144	54.7526215	217.505014	54.560378	3173.21291	2955.70789	0	0	0	0	0	3
22	25	0	0.222337389	54.0952328	210.077297	54.0952328	3173.21291	2963.13561	0	0	0	0	0	3
23	26	0	0.232443634	52.9906238	203.247442	52.9906238	3173.21291	2969.96547	0	0	0	0	0	3
