Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101181513	101326.94	101326.94	101326.94	101326.94	0	0	0	0	0	0	3
2	5	0	0.0202363026	101324.957	101325.948	101324.957	101326.94	0.991685725	0	0	0	0	0	3
3	6	0	0.0303544539	101325.071	101325.656	101324.957	101326.94	1.28418015	0	0	0	0	0	3
4	6	0	0.0404726052	101324.986	101325.488	101324.957	101326.94	1.4516687	0	0	0	0	0	3
5	7	0	0.0505907565	101325.026	101325.396	101324.957	101326.94	1.54409255	0	0	0	0	0	3
6	8	0	0.0607089078	101324.987	101325.328	101324.957	101326.94	1.61218282	0	0	0	0	0	3
7	9	0	0.0708270591	101325.039	101325.287	101324.957	101326.94	1.65337538	0	0	0	0	0	3
8	9	0	0.0809452104	101325.003	101325.251	101324.957	101326.94	1.68883996	0	0	0	0	0	3
9	10	0	0.0910633617	101325.034	101325.227	101324.957	101326.94	1.71297683	0	0	0	0	0	3
10	11	0	0.101181513	101325.006	101325.205	101324.957	101326.94	1.73508181	0	0	0	0	0	3
11	12	0	0.111299664	101325.028	101325.189	101324.957	101326.94	1.75119385	0	0	0	0	0	3
12	12	0	0.121417816	101325.013	101325.174	101324.957	101326.94	1.76580764	0	0	0	0	0	3
13	13	0	0.131535967	101325.019	101325.162	101324.957	101326.94	1.77773784	0	0	0	0	0	3
14	14	0	0.141654118	101325.01	101325.151	101324.957	101326.94	1.7886383	0	0	0	0	0	3
15	15	0	0.151772269	101325.009	101325.142	101324.957	101326.94	1.79811891	0	0	0	0	0	3
16	16	0	0.161890421	101325.004	101325.133	101324.957	101326.94	1.80673301	0	0	0	0	0	3
17	16	0	0.172008572	101324.999	101325.125	101324.957	101326.94	1.81461976	0	0	0	0	0	3
18	17	0	0.182126723	101324.999	101325.118	101324.957	101326.94	1.8216275	0	0	0	0	0	3
19	18	0	0.192244875	101324.997	101325.112	101324.957	101326.94	1.82801818	0	0	0	0	0	3
20	18	0	0.202363026	101324.999	101325.106	101324.957	101326.94	1.83366313	0	0	0	0	0	3
21	19	0	0.212481177	101324.997	101325.101	101324.957	101326.94	1.83884812	0	0	0	0	0	3
22	20	0	0.222599329	101324.997	101325.096	101324.957	101326.94	1.8435639	0	0	0	0	0	3
23	21	0	0.23271748	101324.999	101325.092	101324.957	101326.94	1.84780321	0	0	0	0	0	3
24	21	0	0.242835631	101325.001	101325.088	101324.957	101326.94	1.85160994	0	0	0	0	0	3
25	22	0	0.252953782	101325	101325.085	101324.957	101326.94	1.85513806	0	0	0	0	0	3
26	23	0	0.263071934	101325.002	101325.082	101324.957	101326.94	1.85832702	0	0	0	0	0	3
27	24	0	0.273190085	101325.001	101325.079	101324.957	101326.94	1.86131858	0	0	0	0	0	3
28	25	0	0.283308236	101325	101325.076	101324.957	101326.94	1.86411649	0	0	0	0	0	3
29	26	0	0.293426388	101324.999	101325.073	101324.957	101326.94	1.86677902	0	0	0	0	0	3
