Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101181513	2377.61909	2377.61909	2377.61909	2377.61909	0	0	0	0	0	0	3
2	5	0	0.0202363026	155.415671	1266.51738	155.415671	2377.61909	1111.10171	0	0	0	0	0	3
3	6	0	0.0303544539	82.2527264	871.762496	82.2527264	2377.61909	1505.85659	0	0	0	0	0	3
4	6	0	0.0404726052	57.2119883	668.124869	57.2119883	2377.61909	1709.49422	0	0	0	0	0	3
5	7	0	0.0505907565	66.4914531	547.798186	57.2119883	2377.61909	1829.8209	0	0	0	0	0	3
6	8	0	0.0607089078	58.7623618	466.292215	57.2119883	2377.61909	1911.32687	0	0	0	0	0	3
7	9	0	0.0708270591	54.7249389	407.49689	54.7249389	2377.61909	1970.1222	0	0	0	0	0	3
8	9	0	0.0809452104	54.5749837	363.381652	54.5749837	2377.61909	2014.23744	0	0	0	0	0	3
9	10	0	0.0910633617	52.0666171	328.791092	52.0666171	2377.61909	2048.828	0	0	0	0	0	3
10	11	0	0.101181513	52.8697597	301.198959	52.0666171	2377.61909	2076.42013	0	0	0	0	0	3
11	12	0	0.111299664	50.6232876	278.419352	50.6232876	2377.61909	2099.19974	0	0	0	0	0	3
12	12	0	0.121417816	52.0237849	259.553055	50.6232876	2377.61909	2118.06603	0	0	0	0	0	3
13	13	0	0.131535967	52.7359774	243.644049	50.6232876	2377.61909	2133.97504	0	0	0	0	0	3
14	14	0	0.141654118	53.7366684	230.079236	50.6232876	2377.61909	2147.53985	0	0	0	0	0	3
15	15	0	0.151772269	54.047173	218.343765	50.6232876	2377.61909	2159.27532	0	0	0	0	0	3
16	16	0	0.161890421	54.3450277	208.093844	50.6232876	2377.61909	2169.52525	0	0	0	0	0	3
17	16	0	0.172008572	55.0889895	199.093559	50.6232876	2377.61909	2178.52553	0	0	0	0	0	3
18	17	0	0.182126723	53.9091554	191.027759	50.6232876	2377.61909	2186.59133	0	0	0	0	0	3
19	18	0	0.192244875	54.4385417	183.838852	50.6232876	2377.61909	2193.78024	0	0	0	0	0	3
20	18	0	0.202363026	53.7546048	177.33464	50.6232876	2377.61909	2200.28445	0	0	0	0	0	3
21	19	0	0.212481177	53.9909827	171.461132	50.6232876	2377.61909	2206.15796	0	0	0	0	0	3
22	20	0	0.222599329	53.6651376	166.106769	50.6232876	2377.61909	2211.51232	0	0	0	0	0	3
23	21	0	0.23271748	53.7366251	161.221111	50.6232876	2377.61909	2216.39798	0	0	0	0	0	3
24	21	0	0.242835631	52.6455311	156.697128	50.6232876	2377.61909	2220.92196	0	0	0	0	0	3
25	22	0	0.252953782	53.7445496	152.579025	50.6232876	2377.61909	2225.04006	0	0	0	0	0	3
26	23	0	0.263071934	53.566289	148.770843	50.6232876	2377.61909	2228.84825	0	0	0	0	0	3
