Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101181513	293.199995	293.199995	293.199995	293.199995	0	0	0	0	0	0	3
2	5	0	0.0202363026	293.199975	293.199985	293.199975	293.199995	9.71075991e-06	0	0	0	0	0	3
3	6	0	0.0303544539	293.199972	293.199981	293.199972	293.199995	1.41451376e-05	0	0	0	0	0	3
4	6	0	0.0404726052	293.199965	293.199977	293.199965	293.199995	1.7991696e-05	0	0	0	0	0	3
5	7	0	0.0505907565	293.19996	293.199973	293.19996	293.199995	2.14329624e-05	0	0	0	0	0	3
6	8	0	0.0607089078	293.199948	293.199969	293.199948	293.199995	2.55749317e-05	0	0	0	0	0	3
7	9	0	0.0708270591	293.199936	293.199964	293.199936	293.199995	3.03080912e-05	0	0	0	0	0	3
8	9	0	0.0809452104	293.199923	293.199959	293.199923	293.199995	3.55311097e-05	0	0	0	0	0	3
9	10	0	0.0910633617	293.199911	293.199954	293.199911	293.199995	4.09240907e-05	0	0	0	0	0	3
10	11	0	0.101181513	293.199899	293.199948	293.199899	293.199995	4.64322449e-05	0	0	0	0	0	3
11	12	0	0.111299664	293.199887	293.199943	293.199887	293.199995	5.1987561e-05	0	0	0	0	0	3
12	12	0	0.121417816	293.199877	293.199937	293.199877	293.199995	5.74993632e-05	0	0	0	0	0	3
13	13	0	0.131535967	293.199868	293.199932	293.199868	293.199995	6.28217936e-05	0	0	0	0	0	3
14	14	0	0.141654118	293.19986	293.199927	293.19986	293.199995	6.79585202e-05	0	0	0	0	0	3
15	15	0	0.151772269	293.199853	293.199922	293.199853	293.199995	7.28850794e-05	0	0	0	0	0	3
16	16	0	0.161890421	293.199844	293.199917	293.199844	293.199995	7.77423358e-05	0	0	0	0	0	3
17	16	0	0.172008572	293.199837	293.199912	293.199837	293.199995	8.24560741e-05	0	0	0	0	0	3
18	17	0	0.182126723	293.19983	293.199908	293.19983	293.199995	8.70465627e-05	0	0	0	0	0	3
19	18	0	0.192244875	293.199823	293.199903	293.199823	293.199995	9.14798508e-05	0	0	0	0	0	3
20	18	0	0.202363026	293.199817	293.199899	293.199817	293.199995	9.57761519e-05	0	0	0	0	0	3
21	19	0	0.212481177	293.199808	293.199895	293.199808	293.199995	0.000100101348	0	0	0	0	0	3
22	20	0	0.222599329	293.199798	293.19989	293.199798	293.199995	0.00010448664	0	0	0	0	0	3
23	21	0	0.23271748	293.199788	293.199886	293.199788	293.199995	0.000108938705	0	0	0	0	0	3
24	21	0	0.242835631	293.199777	293.199881	293.199777	293.199995	0.000113492297	0	0	0	0	0	3
25	22	0	0.252953782	293.199764	293.199877	293.199764	293.199995	0.000118184065	0	0	0	0	0	3
26	23	0	0.263071934	293.199743	293.199871	293.199743	293.199995	0.000123338669	0	0	0	0	0	3
27	24	0	0.273190085	293.199719	293.199866	293.199719	293.199995	0.000128979481	0	0	0	0	0	3
28	25	0	0.283308236	293.199693	293.19986	293.199693	293.199995	0.000135154762	0	0	0	0	0	3
29	26	0	0.293426388	293.199663	293.199853	293.199663	293.199995	0.000141944047	0	0	0	0	0	3
30	27	0	0.303544539	293.19963	293.199845	293.19963	293.199995	0.000149383382	0	0	0	0	0	3
31	28	0	0.31366269	293.199574	293.199837	293.199574	293.199995	0.000158139474	0	0	0	0	0	3
32	29	0	0.323780841	293.199514	293.199827	293.199514	293.199995	0.000168216296	0	0	0	0	0	3
33	29	0	0.333898993	293.199451	293.199815	293.199451	293.199995	0.000179597841	0	0	0	0	0	3
34	30	0	0.344017144	293.199387	293.199803	293.199387	293.199995	0.000192185862	0	0	0	0	0	3
35	31	0	0.354135295	293.199325	293.199789	293.199325	293.199995	0.000205841905	0	0	0	0	0	3
36	32	0	0.364253447	293.199241	293.199774	293.199241	293.199995	0.00022106777	0	0	0	0	0	3
37	33	0	0.374371598	293.199171	293.199757	293.199171	293.199995	0.000237353424	0	0	0	0	0	3
38	34	0	0.384489749	293.199116	293.199741	293.199116	293.199995	0.000254223467	0	0	0	0	0	3
39	35	0	0.394607901	293.199077	293.199724	293.199077	293.199995	0.000271230125	0	0	0	0	0	3
40	36	0	0.404726052	293.19905	293.199707	293.19905	293.199995	0.000288056613	0	0	0	0	0	3
41	37	0	0.414844203	293.199032	293.19969	293.199032	293.199995	0.000304520772	0	0	0	0	0	3
42	38	0	0.424962354	293.199025	293.199674	293.199025	293.199995	0.000320369243	0	0	0	0	0	3
43	39	0	0.435080506	293.199022	293.199659	293.199022	293.199995	0.000335551835	0	0	0	0	0	3
44	40	0	0.445198657	293.199015	293.199645	293.199015	293.199995	0.000350195184	0	0	0	0	0	3
45	41	0	0.455316808	293.19901	293.19963	293.19901	293.199995	0.000364298697	0	0	0	0	0	3
46	42	0	0.46543496	293.199007	293.199617	293.199007	293.199995	0.000377858584	0	0	0	0	0	3
47	43	0	0.475553111	293.199004	293.199604	293.199004	293.199995	0.000390893856	0	0	0	0	0	3
48	44	0	0.485671262	293.199003	293.199591	293.199003	293.199995	0.000403410717	0	0	0	0	0	3
49	45	0	0.495789414	293.199003	293.199579	293.199003	293.199995	0.000415409431	0	0	0	0	0	3
50	46	0	0.505907565	293.199002	293.199568	293.199002	293.199995	0.000426946644	0	0	0	0	0	3
51	46	0	0.516025716	293.199002	293.199548	293.199002	293.199975	0.000437095142	0	0	0	0	0	3
52	47	0	0.526143867	293.198999	293.199528	293.198999	293.199972	0.000452177684	0	0	0	0	0	3
53	48	0	0.536262019	293.198999	293.199509	293.198999	293.199965	0.000467784938	0	0	0	0	0	3
54	49	0	0.54638017	293.198997	293.19949	293.198997	293.19996	0.000483704506	0	0	0	0	0	3
55	50	0	0.556498321	293.198997	293.19947	293.198997	293.199948	0.000498807695	0	0	0	0	0	3
56	51	0	0.566616473	293.198996	293.199451	293.198996	293.199936	0.000513118577	0	0	0	0	0	3
57	52	0	0.576734624	293.198997	293.199433	293.198996	293.199923	0.0005266733	0	0	0	0	0	3
58	53	0	0.586852775	293.198997	293.199414	293.198996	293.199911	0.000539802697	0	0	0	0	0	3
59	54	0	0.596970926	293.198997	293.199396	293.198996	293.199899	0.000552570274	0	0	0	0	0	3
60	55	0	0.607089078	293.198994	293.199378	293.198994	293.199887	0.000565105487	0	0	0	0	0	3
61	56	0	0.617207229	293.198994	293.19936	293.198994	293.199877	0.000577451905	0	0	0	0	0	3
62	57	0	0.62732538	293.198993	293.199342	293.198993	293.199868	0.000589799167	0	0	0	0	0	3
63	58	0	0.637443532	293.198994	293.199325	293.198993	293.19986	0.00060214692	0	0	0	0	0	3
64	58	0	0.647561683	293.198993	293.199307	293.198993	293.199853	0.000614565184	0	0	0	0	0	3
65	59	0	0.657679834	293.198995	293.19929	293.198993	293.199844	0.00062686923	0	0	0	0	0	3
66	60	0	0.667797986	293.198994	293.199273	293.198993	293.199837	0.000639163606	0	0	0	0	0	3
