Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0111679391	101329.92	101329.92	101329.92	101329.92	0	0	0	0	0	0	3
2	5	0	0.0223358782	101324.979	101327.45	101324.979	101329.92	2.47049217	0	0	0	0	0	3
3	7	0	0.0335038174	101325.081	101326.66	101324.979	101329.92	3.26022694	0	0	0	0	0	3
4	8	0	0.0446717565	101324.917	101326.224	101324.917	101329.92	3.69594658	0	0	0	0	0	3
5	10	0	0.0558396956	101324.998	101325.979	101324.917	101329.92	3.94122424	0	0	0	0	0	3
6	11	0	0.0670076347	101324.923	101325.803	101324.917	101329.92	4.11733418	0	0	0	0	0	3
7	12	0	0.0781755738	101324.99	101325.687	101324.917	101329.92	4.23341758	0	0	0	0	0	3
8	13	0	0.089343513	101324.934	101325.593	101324.917	101329.92	4.3275474	0	0	0	0	0	3
9	14	0	0.100511452	101324.967	101325.523	101324.917	101329.92	4.39703629	0	0	0	0	0	3
10	15	0	0.111679391	101324.931	101325.464	101324.917	101329.92	4.45624264	0	0	0	0	0	3
11	16	0	0.12284733	101324.955	101325.418	101324.917	101329.92	4.50249136	0	0	0	0	0	3
12	17	0	0.134015269	101324.935	101325.378	101324.917	101329.92	4.54275377	0	0	0	0	0	3
13	18	0	0.145183209	101324.939	101325.344	101324.917	101329.92	4.57647846	0	0	0	0	0	3
14	19	0	0.156351148	101324.925	101325.314	101324.917	101329.92	4.60642065	0	0	0	0	0	3
15	20	0	0.167519087	101324.921	101325.288	101324.917	101329.92	4.63264887	0	0	0	0	0	3
16	20	0	0.178687026	101324.91	101325.264	101324.91	101329.92	4.65622639	0	0	0	0	0	3
17	21	0	0.189854965	101324.907	101325.243	101324.907	101329.92	4.67721532	0	0	0	0	0	3
18	22	0	0.201022904	101324.896	101325.224	101324.896	101329.92	4.69650244	0	0	0	0	0	3
19	22	0	0.212190843	101324.895	101325.207	101324.895	101329.92	4.71381338	0	0	0	0	0	3
20	23	0	0.223358782	101324.883	101325.19	101324.883	101329.92	4.73000071	0	0	0	0	0	3
21	23	0	0.234526722	101324.88	101325.176	101324.88	101329.92	4.74479324	0	0	0	0	0	3
22	24	0	0.245694661	101324.87	101325.162	101324.87	101329.92	4.75867003	0	0	0	0	0	3
23	25	0	0.2568626	101324.864	101325.149	101324.864	101329.92	4.77162466	0	0	0	0	0	3
24	25	0	0.268030539	101324.834	101325.136	101324.834	101329.92	4.78475028	0	0	0	0	0	3
25	26	0	0.279198478	101324.816	101325.123	101324.816	101329.92	4.79754475	0	0	0	0	0	3
26	26	0	0.290366417	101324.806	101325.111	101324.806	101329.92	4.80971849	0	0	0	0	0	3
27	27	0	0.301534356	101324.798	101325.099	101324.798	101329.92	4.82131485	0	0	0	0	0	3
28	27	0	0.312702295	101324.789	101325.088	101324.789	101329.92	4.83238239	0	0	0	0	0	3
29	28	0	0.323870234	101324.785	101325.078	101324.785	101329.92	4.84284735	0	0	0	0	0	3
