Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0111679391	3855.47661	3855.47661	3855.47661	3855.47661	0	0	0	0	0	0	3
2	5	0	0.0223358782	294.185529	2074.83107	294.185529	3855.47661	1780.64554	0	0	0	0	0	3
3	7	0	0.0335038174	129.382712	1426.34828	129.382712	3855.47661	2429.12833	0	0	0	0	0	3
4	8	0	0.0446717565	116.80461	1098.96237	116.80461	3855.47661	2756.51425	0	0	0	0	0	3
5	10	0	0.0558396956	135.746307	906.319154	116.80461	3855.47661	2949.15746	0	0	0	0	0	3
6	11	0	0.0670076347	140.533354	778.688188	116.80461	3855.47661	3076.78843	0	0	0	0	0	3
7	12	0	0.0781755738	144.102465	688.033084	116.80461	3855.47661	3167.44353	0	0	0	0	0	3
8	13	0	0.089343513	155.238149	621.433717	116.80461	3855.47661	3234.0429	0	0	0	0	0	3
9	14	0	0.100511452	158.47339	569.993681	116.80461	3855.47661	3285.48293	0	0	0	0	0	3
10	15	0	0.111679391	163.861505	529.380463	116.80461	3855.47661	3326.09615	0	0	0	0	0	3
11	16	0	0.12284733	163.128018	496.084787	116.80461	3855.47661	3359.39183	0	0	0	0	0	3
12	17	0	0.134015269	163.80341	468.394672	116.80461	3855.47661	3387.08194	0	0	0	0	0	3
13	18	0	0.145183209	166.384398	445.163112	116.80461	3855.47661	3410.3135	0	0	0	0	0	3
14	19	0	0.156351148	166.236148	425.239758	116.80461	3855.47661	3430.23686	0	0	0	0	0	3
15	20	0	0.167519087	167.584739	408.062757	116.80461	3855.47661	3447.41386	0	0	0	0	0	3
16	20	0	0.178687026	169.469074	393.150651	116.80461	3855.47661	3462.32596	0	0	0	0	0	3
17	21	0	0.189854965	169.219497	379.97823	116.80461	3855.47661	3475.49838	0	0	0	0	0	3
18	22	0	0.201022904	169.084522	368.261913	116.80461	3855.47661	3487.2147	0	0	0	0	0	3
19	22	0	0.212190843	168.177037	357.73113	116.80461	3855.47661	3497.74548	0	0	0	0	0	3
20	23	0	0.223358782	167.895687	348.239358	116.80461	3855.47661	3507.23726	0	0	0	0	0	3
21	23	0	0.234526722	166.669655	339.593182	116.80461	3855.47661	3515.88343	0	0	0	0	0	3
22	24	0	0.245694661	164.3557	331.627842	116.80461	3855.47661	3523.84877	0	0	0	0	0	3
23	25	0	0.2568626	164.814113	324.375071	116.80461	3855.47661	3531.10154	0	0	0	0	0	3
24	25	0	0.268030539	163.968706	317.691472	116.80461	3855.47661	3537.78514	0	0	0	0	0	3
25	26	0	0.279198478	165.112193	311.588301	116.80461	3855.47661	3543.88831	0	0	0	0	0	3
26	26	0	0.290366417	165.19869	305.957932	116.80461	3855.47661	3549.51868	0	0	0	0	0	3
27	27	0	0.301534356	163.731792	300.690297	116.80461	3855.47661	3554.78632	0	0	0	0	0	3
28	27	0	0.312702295	165.911183	295.876757	116.80461	3855.47661	3559.59986	0	0	0	0	0	3
29	28	0	0.323870234	164.038397	291.330607	116.80461	3855.47661	3564.14601	0	0	0	0	0	3
30	28	0	0.335038174	164.433625	287.100707	116.80461	3855.47661	3568.37591	0	0	0	0	0	3
31	29	0	0.346206113	165.438573	283.176122	116.80461	3855.47661	3572.30049	0	0	0	0	0	3
32	29	0	0.357374052	163.527063	279.437089	116.80461	3855.47661	3576.03952	0	0	0	0	0	3
33	30	0	0.368541991	165.254443	275.977009	116.80461	3855.47661	3579.4996	0	0	0	0	0	3
34	31	0	0.37970993	164.816045	272.707569	116.80461	3855.47661	3582.76904	0	0	0	0	0	3
35	32	0	0.390877869	163.664978	269.592066	116.80461	3855.47661	3585.88455	0	0	0	0	0	3
36	33	0	0.402045808	166.682594	266.73347	116.80461	3855.47661	3588.74314	0	0	0	0	0	3
37	33	0	0.413213747	165.272638	263.991285	116.80461	3855.47661	3591.48533	0	0	0	0	0	3
38	34	0	0.424381687	164.696459	261.378263	116.80461	3855.47661	3594.09835	0	0	0	0	0	3
