Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0111679391	-2698.18177	-2698.18177	-2698.18177	-2698.18177	0	0	0	0	0	0	3
2	5	0	0.0223358782	-149.185456	-1423.68361	-2698.18177	-149.185456	1274.49816	0	0	0	0	0	3
3	7	0	0.0335038174	-64.3114041	-970.559543	-2698.18177	-64.3114041	1727.62223	0	0	0	0	0	3
4	8	0	0.0446717565	-90.5420835	-750.555178	-2698.18177	-64.3114041	1947.62659	0	0	0	0	0	3
5	10	0	0.0558396956	-114.100961	-623.264335	-2698.18177	-64.3114041	2074.91743	0	0	0	0	0	3
6	11	0	0.0670076347	-125.395043	-540.286119	-2698.18177	-64.3114041	2157.89565	0	0	0	0	0	3
7	12	0	0.0781755738	-127.944893	-481.38023	-2698.18177	-64.3114041	2216.80154	0	0	0	0	0	3
8	13	0	0.089343513	-142.832667	-439.061784	-2698.18177	-64.3114041	2259.11998	0	0	0	0	0	3
9	14	0	0.100511452	-146.276297	-406.530064	-2698.18177	-64.3114041	2291.6517	0	0	0	0	0	3
10	15	0	0.111679391	-153.346671	-381.211724	-2698.18177	-64.3114041	2316.97004	0	0	0	0	0	3
11	16	0	0.12284733	-152.961367	-360.461692	-2698.18177	-64.3114041	2337.72008	0	0	0	0	0	3
12	17	0	0.134015269	-154.136171	-343.267898	-2698.18177	-64.3114041	2354.91387	0	0	0	0	0	3
13	18	0	0.145183209	-157.057567	-328.944027	-2698.18177	-64.3114041	2369.23774	0	0	0	0	0	3
14	19	0	0.156351148	-157.146115	-316.672747	-2698.18177	-64.3114041	2381.50902	0	0	0	0	0	3
15	20	0	0.167519087	-158.542192	-306.13071	-2698.18177	-64.3114041	2392.05106	0	0	0	0	0	3
16	20	0	0.178687026	-160.76201	-297.045167	-2698.18177	-64.3114041	2401.1366	0	0	0	0	0	3
17	21	0	0.189854965	-160.578953	-289.017742	-2698.18177	-64.3114041	2409.16403	0	0	0	0	0	3
18	22	0	0.201022904	-160.602753	-281.883576	-2698.18177	-64.3114041	2416.29819	0	0	0	0	0	3
19	22	0	0.212190843	-159.708261	-275.453296	-2698.18177	-64.3114041	2422.72847	0	0	0	0	0	3
20	23	0	0.223358782	-159.487945	-269.655029	-2698.18177	-64.3114041	2428.52674	0	0	0	0	0	3
21	23	0	0.234526722	-158.254959	-264.350264	-2698.18177	-64.3114041	2433.8315	0	0	0	0	0	3
22	24	0	0.245694661	-155.976062	-259.424164	-2698.18177	-64.3114041	2438.7576	0	0	0	0	0	3
23	25	0	0.2568626	-156.572332	-254.952345	-2698.18177	-64.3114041	2443.22942	0	0	0	0	0	3
