Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.009754584	293.200162	293.200162	293.200162	293.200162	0	0	0	0	0	0	3
2	5	0	0.019509168	293.200157	293.20016	293.200157	293.200162	2.65632383e-06	0	0	0	0	0	3
3	6	0	0.029263752	293.200159	293.20016	293.200157	293.200162	2.88342409e-06	0	0	0	0	0	3
4	7	0	0.039018336	293.200159	293.200159	293.200157	293.200162	3.07727186e-06	0	0	0	0	0	3
5	8	0	0.04877292	293.20016	293.200159	293.200157	293.200162	3.07727186e-06	0	0	0	0	0	3
6	9	0	0.058527504	293.20016	293.200159	293.200157	293.200162	3.07727186e-06	0	0	0	0	0	3
7	9	0	0.068282088	293.200161	293.20016	293.200157	293.200162	3.07727186e-06	0	0	0	0	0	3
8	10	0	0.078036672	293.200162	293.20016	293.200157	293.200162	3.07727186e-06	0	0	0	0	0	3
9	11	0	0.087791256	293.200164	293.20016	293.200157	293.200164	3.07727186e-06	0	0	0	0	0	3
10	12	0	0.09754584	293.200166	293.200161	293.200157	293.200166	3.07727186e-06	0	0	0	0	0	3
11	12	0	0.107300424	293.200174	293.200162	293.200157	293.200174	3.07727186e-06	0	0	0	0	0	3
12	13	0	0.117055008	293.200182	293.200164	293.200157	293.200182	4.47009853e-06	0	0	0	0	0	3
13	14	0	0.126809592	293.200192	293.200166	293.200157	293.200192	6.60123783e-06	0	0	0	0	0	3
14	15	0	0.136564176	293.200201	293.200168	293.200157	293.200201	9.11578746e-06	0	0	0	0	0	3
15	16	0	0.14631876	293.200212	293.200171	293.200157	293.200212	1.19863024e-05	0	0	0	0	0	3
16	16	0	0.156073344	293.200228	293.200175	293.200157	293.200228	1.55180844e-05	0	0	0	0	0	3
17	17	0	0.165827928	293.200245	293.200179	293.200157	293.200245	1.96674072e-05	0	0	0	0	0	3
18	18	0	0.175582512	293.200264	293.200184	293.200157	293.200264	2.43797232e-05	0	0	0	0	0	3
19	19	0	0.185337096	293.200281	293.200189	293.200157	293.200281	2.95235255e-05	0	0	0	0	0	3
20	20	0	0.19509168	293.2003	293.200194	293.200157	293.2003	3.50690687e-05	0	0	0	0	0	3
21	21	0	0.204846264	293.200329	293.200201	293.200157	293.200329	4.14702634e-05	0	0	0	0	0	3
22	22	0	0.214600848	293.200357	293.200208	293.200157	293.200357	4.85597033e-05	0	0	0	0	0	3
23	22	0	0.224355432	293.200384	293.200216	293.200157	293.200384	5.62103588e-05	0	0	0	0	0	3
24	23	0	0.234110016	293.200409	293.200224	293.200157	293.200409	6.42900304e-05	0	0	0	0	0	3
25	24	0	0.2438646	293.200435	293.200232	293.200157	293.200435	7.27515593e-05	0	0	0	0	0	3
26	25	0	0.253619184	293.200471	293.200241	293.200157	293.200471	8.19555342e-05	0	0	0	0	0	3
27	26	0	0.263373768	293.200504	293.200251	293.200157	293.200504	9.16849452e-05	0	0	0	0	0	3
28	26	0	0.273128352	293.200533	293.200261	293.200157	293.200533	0.000101771975	0	0	0	0	0	3
29	27	0	0.282882936	293.200561	293.200271	293.200157	293.200561	0.000112119596	0	0	0	0	0	3
30	28	0	0.29263752	293.200586	293.200282	293.200157	293.200586	0.000122596623	0	0	0	0	0	3
31	29	0	0.302392104	293.200616	293.200293	293.200157	293.200616	0.000133383095	0	0	0	0	0	3
32	30	0	0.312146688	293.200641	293.200304	293.200157	293.200641	0.000144258038	0	0	0	0	0	3
33	30	0	0.321901272	293.200658	293.200314	293.200157	293.200658	0.000154997126	0	0	0	0	0	3
34	31	0	0.331655856	293.200671	293.200325	293.200157	293.200671	0.000165477596	0	0	0	0	0	3
35	32	0	0.34141044	293.200679	293.200335	293.200157	293.200679	0.000175587515	0	0	0	0	0	3
36	33	0	0.351165024	293.200686	293.200345	293.200157	293.200686	0.000185325503	0	0	0	0	0	3
37	34	0	0.360919608	293.200685	293.200354	293.200157	293.200686	0.000194527599	0	0	0	0	0	3
38	35	0	0.370674192	293.200681	293.200362	293.200157	293.200686	0.0002031264	0	0	0	0	0	3
39	36	0	0.380428776	293.200675	293.200371	293.200157	293.200686	0.000211140965	0	0	0	0	0	3
40	37	0	0.39018336	293.200667	293.200378	293.200157	293.200686	0.000218546195	0	0	0	0	0	3
41	37	0	0.399937944	293.200657	293.200385	293.200157	293.200686	0.000225352448	0	0	0	0	0	3
42	38	0	0.409692528	293.20065	293.200391	293.200157	293.200686	0.00023166246	0	0	0	0	0	3
43	39	0	0.419447112	293.200645	293.200397	293.200157	293.200686	0.000237562957	0	0	0	0	0	3
44	40	0	0.429201696	293.200642	293.200403	293.200157	293.200686	0.000243139457	0	0	0	0	0	3
45	41	0	0.43895628	293.20064	293.200408	293.200157	293.200686	0.000248420717	0	0	0	0	0	3
46	42	0	0.448710864	293.200639	293.200413	293.200157	293.200686	0.000253450373	0	0	0	0	0	3
47	42	0	0.458465448	293.200641	293.200418	293.200157	293.200686	0.000258308589	0	0	0	0	0	3
48	43	0	0.468220032	293.20064	293.200422	293.200157	293.200686	0.000262945974	0	0	0	0	0	3
49	44	0	0.477974616	293.20064	293.200427	293.200157	293.200686	0.00026739518	0	0	0	0	0	3
50	45	0	0.4877292	293.20064	293.200431	293.200157	293.200686	0.000271664146	0	0	0	0	0	3
51	46	0	0.497483784	293.20064	293.200435	293.200157	293.200686	0.000275761319	0	0	0	0	0	3
52	46	0	0.507238368	293.20064	293.200439	293.200157	293.200686	0.000279700543	0	0	0	0	0	3
53	47	0	0.516992952	293.20064	293.200448	293.200157	293.200686	0.000288877619	0	0	0	0	0	3
54	48	0	0.526747536	293.200641	293.200458	293.200159	293.200686	0.000298188152	0	0	0	0	0	3
55	49	0	0.53650212	293.200644	293.200467	293.200159	293.200686	0.000307519101	0	0	0	0	0	3
56	50	0	0.546256704	293.200644	293.200476	293.20016	293.200686	0.00031681052	0	0	0	0	0	3
57	51	0	0.556011288	293.200642	293.200485	293.20016	293.200686	0.000326009183	0	0	0	0	0	3
58	52	0	0.565765872	293.200639	293.200495	293.200161	293.200686	0.000334983785	0	0	0	0	0	3
59	53	0	0.575520456	293.200638	293.200504	293.200162	293.200686	0.00034387723	0	0	0	0	0	3
60	54	0	0.58527504	293.200634	293.200513	293.200164	293.200686	0.000352518702	0	0	0	0	0	3
61	54	0	0.595029624	293.200632	293.200522	293.200166	293.200686	0.000360992861	0	0	0	0	0	3
62	55	0	0.604784208	293.200628	293.200531	293.200174	293.200686	0.000368697801	0	0	0	0	0	3
63	56	0	0.614538792	293.200631	293.20054	293.200182	293.200686	0.000375797966	0	0	0	0	0	3
