Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0119571746	293.200001	293.200001	293.200001	293.200001	0	0	0	0	0	0	3
2	2	0	0.0239143492	293.199986	293.199993	293.199986	293.200001	7.7974147e-06	0	0	0	0	0	3
3	2	0	0.0358715238	293.199982	293.19999	293.199982	293.200001	1.14489205e-05	0	0	0	0	0	3
4	2	0	0.0478286985	293.199977	293.199986	293.199977	293.200001	1.47454303e-05	0	0	0	0	0	3
5	3	0	0.0597858731	293.199971	293.199983	293.199971	293.200001	1.78137868e-05	0	0	0	0	0	3
6	3	0	0.0717430477	293.199962	293.19998	293.199962	293.200001	2.14107795e-05	0	0	0	0	0	3
7	3	0	0.0837002223	293.199952	293.199976	293.199952	293.200001	2.54521213e-05	0	0	0	0	0	3
8	3	0	0.0956573969	293.199941	293.199971	293.199941	293.200001	2.97364618e-05	0	0	0	0	0	3
9	4	0	0.107614572	293.199933	293.199967	293.199933	293.200001	3.40681673e-05	0	0	0	0	0	3
10	4	0	0.119571746	293.199924	293.199963	293.199924	293.200001	3.83946349e-05	0	0	0	0	0	3
11	4	0	0.131528921	293.199913	293.199958	293.199913	293.200001	4.29130134e-05	0	0	0	0	0	3
12	4	0	0.143486095	293.199903	293.199954	293.199903	293.200001	4.75091175e-05	0	0	0	0	0	3
13	5	0	0.15544327	293.199894	293.199949	293.199894	293.200001	5.20935307e-05	0	0	0	0	0	3
14	5	0	0.167400445	293.199886	293.199945	293.199886	293.200001	5.66207328e-05	0	0	0	0	0	3
15	5	0	0.179357619	293.199878	293.19994	293.199878	293.200001	6.10519625e-05	0	0	0	0	0	3
16	5	0	0.191314794	293.199868	293.199936	293.199868	293.200001	6.55880286e-05	0	0	0	0	0	3
17	6	0	0.203271968	293.199858	293.199931	293.199858	293.200001	7.01475753e-05	0	0	0	0	0	3
