Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123826423	6308.91798	6308.91798	6308.91798	6308.91798	0	0	0	0	0	0	3
2	3	0	0.0247652846	692.157191	3500.53758	692.157191	6308.91798	2808.38039	0	0	0	0	0	3
3	3	0	0.037147927	273.958535	2425.01123	273.958535	6308.91798	3883.90674	0	0	0	0	0	3
4	4	0	0.0495305693	298.52655	1893.39006	273.958535	6308.91798	4415.52791	0	0	0	0	0	3
5	4	0	0.0619132116	223.388822	1559.38982	223.388822	6308.91798	4749.52816	0	0	0	0	0	3
6	4	0	0.0742958539	229.101412	1337.67508	223.388822	6308.91798	4971.2429	0	0	0	0	0	3
7	5	0	0.0866784962	178.977916	1172.14691	178.977916	6308.91798	5136.77106	0	0	0	0	0	3
8	5	0	0.0990611386	191.778168	1049.60082	178.977916	6308.91798	5259.31716	0	0	0	0	0	3
9	6	0	0.111443781	155.216925	950.224833	155.216925	6308.91798	5358.69314	0	0	0	0	0	3
10	6	0	0.123826423	165.822683	871.784618	155.216925	6308.91798	5437.13336	0	0	0	0	0	3
11	6	0	0.136209066	138.343395	805.108143	138.343395	6308.91798	5503.80983	0	0	0	0	0	3
12	7	0	0.148591708	146.564978	750.229546	138.343395	6308.91798	5558.68843	0	0	0	0	0	3
13	7	0	0.16097435	129.40589	702.47388	129.40589	6308.91798	5606.4441	0	0	0	0	0	3
14	8	0	0.173356992	136.340514	662.035783	129.40589	6308.91798	5646.8822	0	0	0	0	0	3
15	8	0	0.185739635	124.914133	626.227673	124.914133	6308.91798	5682.69031	0	0	0	0	0	3
16	8	0	0.198122277	131.286874	595.293873	124.914133	6308.91798	5713.62411	0	0	0	0	0	3
17	9	0	0.210504919	122.718663	567.495331	122.718663	6308.91798	5741.42265	0	0	0	0	0	3
18	9	0	0.222887562	126.225915	542.980363	122.718663	6308.91798	5765.93761	0	0	0	0	0	3
19	10	0	0.235270204	119.984176	520.717406	119.984176	6308.91798	5788.20057	0	0	0	0	0	3
20	10	0	0.247652846	120.481628	500.705617	119.984176	6308.91798	5808.21236	0	0	0	0	0	3
21	10	0	0.260035489	119.839936	482.569156	119.839936	6308.91798	5826.34882	0	0	0	0	0	3
22	11	0	0.272418131	118.305919	466.011736	118.305919	6308.91798	5842.90624	0	0	0	0	0	3
23	11	0	0.284800773	117.551166	450.861277	117.551166	6308.91798	5858.0567	0	0	0	0	0	3
24	12	0	0.297183416	116.307506	436.921536	116.307506	6308.91798	5871.99644	0	0	0	0	0	3
