Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0104041695	2960.55619	2960.55619	2960.55619	2960.55619	0	0	0	0	0	0	3
2	5	0	0.020808339	221.797359	1591.17678	221.797359	2960.55619	1369.37942	0	0	0	0	0	3
3	5	0	0.0312125084	93.8131424	1092.05556	93.8131424	2960.55619	1868.50063	0	0	0	0	0	3
4	6	0	0.0416166779	62.9288498	834.773886	62.9288498	2960.55619	2125.78231	0	0	0	0	0	3
5	7	0	0.0520208474	69.1399875	681.647106	62.9288498	2960.55619	2278.90909	0	0	0	0	0	3
6	7	0	0.0624250169	66.3264479	579.093663	62.9288498	2960.55619	2381.46253	0	0	0	0	0	3
7	8	0	0.0728291863	69.7251318	506.32673	62.9288498	2960.55619	2454.22946	0	0	0	0	0	3
8	9	0	0.0832333558	68.5470427	451.604269	62.9288498	2960.55619	2508.95192	0	0	0	0	0	3
9	9	0	0.0936375253	71.3642794	409.355381	62.9288498	2960.55619	2551.20081	0	0	0	0	0	3
10	10	0	0.104041695	72.5974324	375.679586	62.9288498	2960.55619	2584.8766	0	0	0	0	0	3
11	10	0	0.114445864	76.0301203	348.438726	62.9288498	2960.55619	2612.11747	0	0	0	0	0	3
12	11	0	0.124850034	76.5496957	325.781307	62.9288498	2960.55619	2634.77488	0	0	0	0	0	3
13	12	0	0.135254203	81.2034933	306.967629	62.9288498	2960.55619	2653.58856	0	0	0	0	0	3
14	13	0	0.145658373	82.3353144	290.922463	62.9288498	2960.55619	2669.63373	0	0	0	0	0	3
15	14	0	0.156062542	85.8921328	277.253775	62.9288498	2960.55619	2683.30242	0	0	0	0	0	3
16	14	0	0.166466712	87.0997914	265.369151	62.9288498	2960.55619	2695.18704	0	0	0	0	0	3
17	15	0	0.176870881	88.4387524	254.96148	62.9288498	2960.55619	2705.59471	0	0	0	0	0	3
18	16	0	0.187275051	89.88158	245.790375	62.9288498	2960.55619	2714.76582	0	0	0	0	0	3
19	17	0	0.19767922	89.120375	237.544585	62.9288498	2960.55619	2723.01161	0	0	0	0	0	3
20	17	0	0.20808339	91.2830177	230.231507	62.9288498	2960.55619	2730.32468	0	0	0	0	0	3
21	18	0	0.218487559	89.9892339	223.553303	62.9288498	2960.55619	2737.00289	0	0	0	0	0	3
22	19	0	0.228891728	92.2885881	217.586725	62.9288498	2960.55619	2742.96947	0	0	0	0	0	3
23	20	0	0.239295898	92.0044823	212.126628	62.9288498	2960.55619	2748.42956	0	0	0	0	0	3
24	21	0	0.249700067	93.8658556	207.199096	62.9288498	2960.55619	2753.3571	0	0	0	0	0	3
25	22	0	0.260104237	93.0915277	202.634793	62.9288498	2960.55619	2757.9214	0	0	0	0	0	3
