Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0101138786	101326.644	101326.644	101326.644	101326.644	0	0	0	0	0	0	3
2	6	0	0.0202277573	101324.888	101325.766	101324.888	101326.644	0.878239117	0	0	0	0	0	3
3	7	0	0.0303416359	101325.066	101325.533	101324.888	101326.644	1.11144114	0	0	0	0	0	3
4	8	0	0.0404555146	101324.986	101325.396	101324.888	101326.644	1.24825217	0	0	0	0	0	3
5	9	0	0.0505693932	101325.015	101325.32	101324.888	101326.644	1.32445418	0	0	0	0	0	3
6	10	0	0.0606832718	101324.971	101325.262	101324.888	101326.644	1.38252751	0	0	0	0	0	3
7	11	0	0.0707971505	101325.021	101325.227	101324.888	101326.644	1.4169817	0	0	0	0	0	3
8	12	0	0.0809110291	101324.983	101325.197	101324.888	101326.644	1.44757382	0	0	0	0	0	3
9	13	0	0.0910249078	101325.014	101325.176	101324.888	101326.644	1.46789767	0	0	0	0	0	3
10	14	0	0.101138786	101324.981	101325.157	101324.888	101326.644	1.48745804	0	0	0	0	0	3
11	14	0	0.111252665	101325.006	101325.143	101324.888	101326.644	1.50119556	0	0	0	0	0	3
12	15	0	0.121366544	101324.989	101325.13	101324.888	101326.644	1.51404946	0	0	0	0	0	3
13	16	0	0.131480422	101324.997	101325.12	101324.888	101326.644	1.52432661	0	0	0	0	0	3
14	17	0	0.141594301	101324.986	101325.11	101324.888	101326.644	1.53392546	0	0	0	0	0	3
15	18	0	0.15170818	101324.986	101325.102	101324.888	101326.644	1.54221776	0	0	0	0	0	3
16	19	0	0.161822058	101324.981	101325.095	101324.888	101326.644	1.54978501	0	0	0	0	0	3
17	20	0	0.171935937	101324.979	101325.088	101324.888	101326.644	1.55660893	0	0	0	0	0	3
18	21	0	0.182049816	101324.978	101325.082	101324.888	101326.644	1.56267785	0	0	0	0	0	3
19	22	0	0.192163694	101324.975	101325.076	101324.888	101326.644	1.56826501	0	0	0	0	0	3
20	22	0	0.202277573	101324.977	101325.071	101324.888	101326.644	1.57322632	0	0	0	0	0	3
21	23	0	0.212391451	101324.978	101325.067	101324.888	101326.644	1.57767309	0	0	0	0	0	3
22	24	0	0.22250533	101324.979	101325.063	101324.888	101326.644	1.58165717	0	0	0	0	0	3
23	25	0	0.232619209	101324.978	101325.059	101324.888	101326.644	1.58535825	0	0	0	0	0	3
24	26	0	0.242733087	101324.979	101325.056	101324.888	101326.644	1.58867716	0	0	0	0	0	3
25	27	0	0.252846966	101324.979	101325.053	101324.888	101326.644	1.59174599	0	0	0	0	0	3
26	28	0	0.262960845	101324.982	101325.05	101324.888	101326.644	1.59444121	0	0	0	0	0	3
27	29	0	0.273074723	101324.981	101325.047	101324.888	101326.644	1.59697484	0	0	0	0	0	3
28	30	0	0.283188602	101324.978	101325.045	101324.888	101326.644	1.59946448	0	0	0	0	0	3
29	31	0	0.293302481	101324.975	101325.042	101324.888	101326.644	1.60188646	0	0	0	0	0	3
30	32	0	0.303416359	101324.97	101325.04	101324.888	101326.644	1.60428614	0	0	0	0	0	3
31	33	0	0.313530238	101324.966	101325.038	101324.888	101326.644	1.60668306	0	0	0	0	0	3
32	34	0	0.323644116	101324.959	101325.035	101324.888	101326.644	1.60912963	0	0	0	0	0	3
33	35	0	0.333757995	101324.949	101325.033	101324.888	101326.644	1.61172592	0	0	0	0	0	3
34	36	0	0.343871874	101324.944	101325.03	101324.888	101326.644	1.61433994	0	0	0	0	0	3
35	37	0	0.353985752	101324.937	101325.027	101324.888	101326.644	1.61698944	0	0	0	0	0	3
36	38	0	0.364099631	101324.933	101325.025	101324.888	101326.644	1.6195957	0	0	0	0	0	3
37	39	0	0.37421351	101324.932	101325.022	101324.888	101326.644	1.62211338	0	0	0	0	0	3
38	40	0	0.384327388	101324.933	101325.02	101324.888	101326.644	1.62447132	0	0	0	0	0	3
39	41	0	0.394441267	101324.935	101325.018	101324.888	101326.644	1.6266454	0	0	0	0	0	3
40	42	0	0.404555146	101324.938	101325.016	101324.888	101326.644	1.62863511	0	0	0	0	0	3
41	44	0	0.414669024	101324.94	101325.014	101324.888	101326.644	1.63047191	0	0	0	0	0	3
42	45	0	0.424782903	101324.941	101325.012	101324.888	101326.644	1.63219985	0	0	0	0	0	3
43	45	0	0.434896782	101324.941	101325.01	101324.888	101326.644	1.63384551	0	0	0	0	0	3
44	46	0	0.44501066	101324.941	101325.009	101324.888	101326.644	1.63542074	0	0	0	0	0	3
45	47	0	0.455124539	101324.939	101325.007	101324.888	101326.644	1.63696433	0	0	0	0	0	3
46	48	0	0.465238417	101324.939	101325.006	101324.888	101326.644	1.6384432	0	0	0	0	0	3
47	49	0	0.475352296	101324.939	101325.004	101324.888	101326.644	1.63987484	0	0	0	0	0	3
48	50	0	0.485466175	101324.94	101325.003	101324.888	101326.644	1.64121985	0	0	0	0	0	3
49	51	0	0.495580053	101324.941	101325.002	101324.888	101326.644	1.64249606	0	0	0	0	0	3
50	52	0	0.505693932	101324.941	101325.001	101324.888	101326.644	1.64370989	0	0	0	0	0	3
51	53	0	0.515807811	101324.94	101324.967	101324.888	101325.066	0.178633048	0	0	0	0	0	3
52	54	0	0.525921689	101324.94	101324.968	101324.932	101325.066	0.134904468	0	0	0	0	0	3
53	55	0	0.536035568	101324.939	101324.965	101324.932	101325.021	0.0890428254	0	0	0	0	0	3
54	55	0	0.546149447	101324.938	101324.964	101324.932	101325.021	0.0890428254	0	0	0	0	0	3
55	56	0	0.556263325	101324.936	101324.962	101324.932	101325.021	0.0890428254	0	0	0	0	0	3
56	58	0	0.566377204	101324.935	101324.962	101324.932	101325.021	0.0890428254	0	0	0	0	0	3
57	59	0	0.576491083	101324.934	101324.96	101324.932	101325.014	0.0822611522	0	0	0	0	0	3
58	60	0	0.586604961	101324.934	101324.959	101324.932	101325.014	0.0822611522	0	0	0	0	0	3
