Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0120146873	293.199987	293.199987	293.199987	293.199987	0	0	0	0	0	0	3
2	5	0	0.0240293746	293.199968	293.199977	293.199968	293.199987	9.61688022e-06	0	0	0	0	0	3
3	5	0	0.0360440619	293.199965	293.199973	293.199965	293.199987	1.37111136e-05	0	0	0	0	0	3
4	6	0	0.0480587493	293.199959	293.19997	293.199959	293.199987	1.71790964e-05	0	0	0	0	0	3
5	7	0	0.0600734366	293.199954	293.199966	293.199954	293.199987	2.02629416e-05	0	0	0	0	0	3
6	8	0	0.0720881239	293.199945	293.199963	293.199945	293.199987	2.3871719e-05	0	0	0	0	0	3
7	9	0	0.0841028112	293.199934	293.199959	293.199934	293.199987	2.79436098e-05	0	0	0	0	0	3
8	10	0	0.0961174985	293.199924	293.199954	293.199924	293.199987	3.23444489e-05	0	0	0	0	0	3
9	10	0	0.108132186	293.199914	293.19995	293.199914	293.199987	3.68616079e-05	0	0	0	0	0	3
10	11	0	0.120146873	293.199904	293.199945	293.199904	293.199987	4.14349431e-05	0	0	0	0	0	3
11	12	0	0.13216156	293.199893	293.199941	293.199893	293.199987	4.62348228e-05	0	0	0	0	0	3
12	13	0	0.144176248	293.199882	293.199936	293.199882	293.199987	5.11405365e-05	0	0	0	0	0	3
13	14	0	0.156190935	293.199872	293.199931	293.199872	293.199987	5.60382208e-05	0	0	0	0	0	3
14	15	0	0.168205622	293.199862	293.199926	293.199862	293.199987	6.09174094e-05	0	0	0	0	0	3
15	15	0	0.18022031	293.199855	293.199921	293.199855	293.199987	6.56721072e-05	0	0	0	0	0	3
16	16	0	0.192234997	293.199843	293.199916	293.199843	293.199987	7.05547305e-05	0	0	0	0	0	3
17	17	0	0.204249684	293.199833	293.199911	293.199833	293.199987	7.54345722e-05	0	0	0	0	0	3
18	18	0	0.216264372	293.199823	293.199906	293.199823	293.199987	8.03269149e-05	0	0	0	0	0	3
19	19	0	0.228279059	293.199814	293.199902	293.199814	293.199987	8.51992423e-05	0	0	0	0	0	3
20	20	0	0.240293746	293.199805	293.199897	293.199805	293.199987	9.00337776e-05	0	0	0	0	0	3
21	21	0	0.252308434	293.199791	293.199892	293.199791	293.199987	9.50816627e-05	0	0	0	0	0	3
22	22	0	0.264323121	293.199776	293.199886	293.199776	293.199987	0.000100346314	0	0	0	0	0	3
23	22	0	0.276337808	293.19976	293.199881	293.19976	293.199987	0.000105852451	0	0	0	0	0	3
24	23	0	0.288352496	293.199743	293.199875	293.199743	293.199987	0.000111605734	0	0	0	0	0	3
25	24	0	0.300367183	293.199725	293.199869	293.199725	293.199987	0.000117626371	0	0	0	0	0	3
