Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0120146873	1175.11479	1175.11479	1175.11479	1175.11479	0	0	0	0	0	0	3
2	5	0	0.0240293746	-15.7256182	579.694586	-15.7256182	1175.11479	595.420204	0	0	0	0	0	3
3	5	0	0.0360440619	0.662848461	386.684007	-15.7256182	1175.11479	788.430783	0	0	0	0	0	3
4	6	0	0.0480587493	-0.00037220774	290.012912	-15.7256182	1175.11479	885.101878	0	0	0	0	0	3
5	7	0	0.0600734366	-8.79592395	230.251145	-15.7256182	1175.11479	944.863645	0	0	0	0	0	3
6	8	0	0.0720881239	-32.526027	186.454949	-32.526027	1175.11479	988.65984	0	0	0	0	0	3
7	9	0	0.0841028112	-38.0746352	154.379295	-38.0746352	1175.11479	1020.7355	0	0	0	0	0	3
8	10	0	0.0961174985	-58.3536796	127.787673	-58.3536796	1175.11479	1047.32712	0	0	0	0	0	3
9	10	0	0.108132186	-53.1917188	107.678851	-58.3536796	1175.11479	1067.43594	0	0	0	0	0	3
10	11	0	0.120146873	-71.3751625	89.7734501	-71.3751625	1175.11479	1085.34134	0	0	0	0	0	3
11	12	0	0.13216156	-57.6478402	76.3715146	-71.3751625	1175.11479	1098.74328	0	0	0	0	0	3
12	13	0	0.144176248	-68.8646356	64.2685021	-71.3751625	1175.11479	1110.84629	0	0	0	0	0	3
13	14	0	0.156190935	-56.9320992	54.9453789	-71.3751625	1175.11479	1120.16941	0	0	0	0	0	3
14	15	0	0.168205622	-67.8091248	46.1772001	-71.3751625	1175.11479	1128.93759	0	0	0	0	0	3
15	15	0	0.18022031	-56.7266657	39.3169424	-71.3751625	1175.11479	1135.79785	0	0	0	0	0	3
16	16	0	0.192234997	-68.4362279	32.5823692	-71.3751625	1175.11479	1142.53242	0	0	0	0	0	3
17	17	0	0.204249684	-57.2247672	27.2995965	-71.3751625	1175.11479	1147.81519	0	0	0	0	0	3
18	18	0	0.216264372	-65.7883131	22.128046	-71.3751625	1175.11479	1152.98674	0	0	0	0	0	3
19	19	0	0.228279059	-56.2783511	18.0013935	-71.3751625	1175.11479	1157.1134	0	0	0	0	0	3
20	20	0	0.240293746	-64.8492693	13.8588603	-71.3751625	1175.11479	1161.25593	0	0	0	0	0	3
21	21	0	0.252308434	-58.5680446	10.4099601	-71.3751625	1175.11479	1164.70483	0	0	0	0	0	3
22	22	0	0.264323121	-61.827571	7.12643596	-71.3751625	1175.11479	1167.98835	0	0	0	0	0	3
23	22	0	0.276337808	-59.7256677	4.21982276	-71.3751625	1175.11479	1170.89497	0	0	0	0	0	3
24	23	0	0.288352496	-59.528827	1.56362902	-71.3751625	1175.11479	1173.55116	0	0	0	0	0	3
25	24	0	0.300367183	-57.0153718	-0.779531009	-71.3751625	1175.11479	1175.89432	0	0	0	0	0	3
26	25	0	0.31238187	-58.1929249	-2.98773847	-71.3751625	1175.11479	1178.10253	0	0	0	0	0	3
27	26	0	0.324396558	-57.0994638	-4.99187644	-71.3751625	1175.11479	1180.10667	0	0	0	0	0	3
28	27	0	0.336411245	-55.0141122	-6.77838486	-71.3751625	1175.11479	1181.89317	0	0	0	0	0	3
29	28	0	0.348425932	-56.7169501	-8.50040435	-71.3751625	1175.11479	1183.61519	0	0	0	0	0	3
30	28	0	0.360440619	-54.5101081	-10.0340611	-71.3751625	1175.11479	1185.14885	0	0	0	0	0	3
31	29	0	0.372455307	-56.8144179	-11.5431049	-71.3751625	1175.11479	1186.65789	0	0	0	0	0	3
32	30	0	0.384469994	-55.869422	-12.9283023	-71.3751625	1175.11479	1188.04309	0	0	0	0	0	3
33	31	0	0.396484681	-55.8932547	-14.2302706	-71.3751625	1175.11479	1189.34506	0	0	0	0	0	3
34	32	0	0.408499369	-55.5083262	-15.444331	-71.3751625	1175.11479	1190.55912	0	0	0	0	0	3
35	33	0	0.420514056	-55.7418413	-16.5956885	-71.3751625	1175.11479	1191.71048	0	0	0	0	0	3
36	34	0	0.432528743	-54.9416443	-17.6608539	-71.3751625	1175.11479	1192.77564	0	0	0	0	0	3
37	35	0	0.444543431	-55.2380104	-18.6764527	-71.3751625	1175.11479	1193.79124	0	0	0	0	0	3
38	36	0	0.456558118	-55.1944141	-19.6374517	-71.3751625	1175.11479	1194.75224	0	0	0	0	0	3
39	37	0	0.468572805	-54.7134836	-20.5368372	-71.3751625	1175.11479	1195.65163	0	0	0	0	0	3
40	38	0	0.480587493	-54.5486857	-21.3871334	-71.3751625	1175.11479	1196.50192	0	0	0	0	0	3
41	39	0	0.49260218	-54.7898062	-22.2018327	-71.3751625	1175.11479	1197.31662	0	0	0	0	0	3
42	40	0	0.504616867	-54.1511192	-22.96253	-71.3751625	1175.11479	1198.07732	0	0	0	0	0	3
43	40	0	0.516631555	-54.2440276	-52.232978	-71.3751625	0.662848461	72.0380109	0	0	0	0	0	3
44	41	0	0.528646242	-53.8645762	-53.1410485	-71.3751625	0.662848461	72.0380109	0	0	0	0	0	3
45	42	0	0.540660929	-53.2784092	-54.4253641	-71.3751625	-0.00037220774	71.3747903	0	0	0	0	0	3
46	43	0	0.552675617	-53.9214475	-55.7091992	-71.3751625	-8.79592395	62.5792385	0	0	0	0	0	3
47	44	0	0.564690304	-53.5025613	-56.773643	-71.3751625	-32.526027	38.8491355	0	0	0	0	0	3
48	45	0	0.576704991	-53.8524338	-57.2814146	-71.3751625	-38.0746352	33.3005273	0	0	0	0	0	3
49	46	0	0.588719678	-53.7387864	-57.6543706	-71.3751625	-53.1917188	18.1834437	0	0	0	0	0	3
50	47	0	0.600734366	-53.7905554	-57.5457247	-71.3751625	-53.1917188	18.1834437	0	0	0	0	0	3
51	48	0	0.612749053	-53.4783009	-57.5525481	-71.3751625	-53.2784092	18.0967532	0	0	0	0	0	3
52	49	0	0.62476374	-53.9323265	-57.1372425	-68.8646356	-53.2784092	15.5862263	0	0	0	0	0	3
53	50	0	0.636778428	-53.5640393	-57.0400092	-68.8646356	-53.2784092	15.5862263	0	0	0	0	0	3
54	50	0	0.648793115	-53.6852109	-56.6785943	-68.4362279	-53.2784092	15.1578187	0	0	0	0	0	3
55	51	0	0.660807802	-53.8636785	-56.6055367	-68.4362279	-53.2784092	15.1578187	0	0	0	0	0	3
56	52	0	0.67282249	-53.8295115	-56.2726887	-68.4362279	-53.2784092	15.1578187	0	0	0	0	0	3
57	53	0	0.684837177	-53.2037831	-56.1888106	-68.4362279	-53.2037831	15.2324448	0	0	0	0	0	3
58	54	0	0.696851864	-53.8607325	-55.841775	-65.7883131	-53.2037831	12.58453	0	0	0	0	0	3
59	55	0	0.708866552	-53.5282885	-55.7537636	-65.7883131	-53.2037831	12.58453	0	0	0	0	0	3
60	56	0	0.720881239	-53.4939764	-55.4610413	-64.8492693	-53.2037831	11.6454861	0	0	0	0	0	3
61	56	0	0.732895926	-53.6758664	-55.3990773	-64.8492693	-53.2037831	11.6454861	0	0	0	0	0	3
62	57	0	0.744910614	-53.8112502	-55.1362674	-61.827571	-53.2037831	8.62378784	0	0	0	0	0	3
63	58	0	0.756925301	-53.6082235	-55.0181764	-61.827571	-53.2037831	8.62378784	0	0	0	0	0	3
64	59	0	0.768939988	-53.4530216	-54.8187823	-59.7256677	-53.2037831	6.52188453	0	0	0	0	0	3
65	60	0	0.780954676	-53.6612167	-54.6743907	-59.528827	-53.2037831	6.32504383	0	0	0	0	0	3
66	61	0	0.792969363	-53.5641258	-54.532374	-58.1929249	-53.2037831	4.98914172	0	0	0	0	0	3
67	61	0	0.80498405	-53.3607137	-54.4453583	-58.1929249	-53.2037831	4.98914172	0	0	0	0	0	3
68	62	0	0.816998738	-53.6586343	-54.337399	-57.0994638	-53.2037831	3.8956807	0	0	0	0	0	3
69	63	0	0.829013425	-53.5338748	-54.252504	-56.8144179	-53.2037831	3.6106348	0	0	0	0	0	3
70	64	0	0.841028112	-53.8539325	-54.2248807	-56.8144179	-53.2037831	3.6106348	0	0	0	0	0	3
71	65	0	0.853042799	-53.4308644	-54.1466406	-56.8144179	-53.2037831	3.6106348	0	0	0	0	0	3
72	66	0	0.865057487	-53.6072106	-54.125143	-56.8144179	-53.2037831	3.6106348	0	0	0	0	0	3
73	66	0	0.877072174	-53.6779467	-54.0504651	-55.8932547	-53.2037831	2.68947155	0	0	0	0	0	3
74	67	0	0.889086861	-53.597494	-53.9963716	-55.8932547	-53.2037831	2.68947155	0	0	0	0	0	3
75	68	0	0.901101549	-53.696986	-53.9440795	-55.7418413	-53.2037831	2.53805812	0	0	0	0	0	3
76	69	0	0.913116236	-54.036453	-53.9090349	-55.7418413	-53.2037831	2.53805812	0	0	0	0	0	3
77	70	0	0.925130923	-53.8519287	-53.864037	-55.2380104	-53.2037831	2.03422729	0	0	0	0	0	3
78	71	0	0.937145611	-54.047417	-53.8427458	-55.2380104	-53.2037831	2.03422729	0	0	0	0	0	3
