Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0120146873	-11.9280547	-11.9280547	-11.9280547	-11.9280547	0	0	0	0	0	0	3
2	5	0	0.0240293746	2.11843235	-4.90481116	-11.9280547	2.11843235	7.02324351	0	0	0	0	0	3
3	5	0	0.0360440619	9.43523715	-0.124795055	-11.9280547	9.43523715	11.8032596	0	0	0	0	0	3
4	6	0	0.0480587493	3.22320227	0.712204275	-11.9280547	9.43523715	12.6402589	0	0	0	0	0	3
5	7	0	0.0600734366	10.4636537	2.66249417	-11.9280547	10.4636537	14.5905488	0	0	0	0	0	3
6	8	0	0.0720881239	3.77435055	2.84780356	-11.9280547	10.4636537	14.7758582	0	0	0	0	0	3
7	9	0	0.0841028112	7.06039985	3.44960303	-11.9280547	10.4636537	15.3776577	0	0	0	0	0	3
8	10	0	0.0961174985	6.8635999	3.87635264	-11.9280547	10.4636537	15.8044073	0	0	0	0	0	3
9	10	0	0.108132186	9.14668331	4.46194494	-11.9280547	10.4636537	16.3899996	0	0	0	0	0	3
10	11	0	0.120146873	7.53621802	4.76937225	-11.9280547	10.4636537	16.6974269	0	0	0	0	0	3
11	12	0	0.13216156	12.2390835	5.4484369	-11.9280547	12.2390835	17.3764916	0	0	0	0	0	3
12	13	0	0.144176248	9.71210595	5.80374266	-11.9280547	12.2390835	17.7317973	0	0	0	0	0	3
13	14	0	0.156190935	9.3357366	6.0754345	-11.9280547	12.2390835	18.0034892	0	0	0	0	0	3
14	15	0	0.168205622	11.110494	6.43508161	-11.9280547	12.2390835	18.3631363	0	0	0	0	0	3
15	15	0	0.18022031	11.9699104	6.80407019	-11.9280547	12.2390835	18.7321249	0	0	0	0	0	3
16	16	0	0.192234997	10.4373466	7.03114997	-11.9280547	12.2390835	18.9592046	0	0	0	0	0	3
17	17	0	0.204249684	11.7824717	7.31063948	-11.9280547	12.2390835	19.2386942	0	0	0	0	0	3
18	18	0	0.216264372	10.4892658	7.48722983	-11.9280547	12.2390835	19.4152845	0	0	0	0	0	3
19	19	0	0.228279059	12.8312642	7.7684948	-11.9280547	12.8312642	19.6965495	0	0	0	0	0	3
20	20	0	0.240293746	11.3110811	7.94562411	-11.9280547	12.8312642	19.8736788	0	0	0	0	0	3
21	21	0	0.252308434	12.003207	8.13884235	-11.9280547	12.8312642	20.066897	0	0	0	0	0	3
22	22	0	0.264323121	12.0327296	8.31583722	-11.9280547	12.8312642	20.2438919	0	0	0	0	0	3
23	22	0	0.276337808	11.6482784	8.46072597	-11.9280547	12.8312642	20.3887806	0	0	0	0	0	3
24	23	0	0.288352496	12.193621	8.61626326	-11.9280547	12.8312642	20.5443179	0	0	0	0	0	3
25	24	0	0.300367183	12.0621834	8.75410007	-11.9280547	12.8312642	20.6821547	0	0	0	0	0	3
26	25	0	0.31238187	11.9031057	8.87521567	-11.9280547	12.8312642	20.8032703	0	0	0	0	0	3
27	26	0	0.324396558	11.7551573	8.98188017	-11.9280547	12.8312642	20.9099348	0	0	0	0	0	3
28	27	0	0.336411245	13.6150589	9.14735084	-11.9280547	13.6150589	21.0754055	0	0	0	0	0	3
29	28	0	0.348425932	12.1027822	9.24926227	-11.9280547	13.6150589	21.1773169	0	0	0	0	0	3
30	28	0	0.360440619	14.040076	9.40895606	-11.9280547	14.040076	21.3370107	0	0	0	0	0	3
31	29	0	0.372455307	12.2876875	9.50181836	-11.9280547	14.040076	21.429873	0	0	0	0	0	3
32	30	0	0.384469994	12.5122461	9.59589423	-11.9280547	14.040076	21.5239489	0	0	0	0	0	3
33	31	0	0.396484681	12.3486846	9.67931212	-11.9280547	14.040076	21.6073668	0	0	0	0	0	3
34	32	0	0.408499369	12.5617733	9.76409039	-11.9280547	14.040076	21.6921451	0	0	0	0	0	3
35	33	0	0.420514056	12.2406623	9.83484959	-11.9280547	14.040076	21.7629043	0	0	0	0	0	3
36	34	0	0.432528743	12.4098455	9.90637725	-11.9280547	14.040076	21.8344319	0	0	0	0	0	3
37	35	0	0.444543431	12.3281349	9.97183016	-11.9280547	14.040076	21.8998848	0	0	0	0	0	3
38	36	0	0.456558118	11.8098625	10.0201994	-11.9280547	14.040076	21.9482541	0	0	0	0	0	3
39	37	0	0.468572805	12.4507356	10.0825209	-11.9280547	14.040076	22.0105755	0	0	0	0	0	3
40	38	0	0.480587493	11.8744011	10.1273179	-11.9280547	14.040076	22.0553725	0	0	0	0	0	3
41	39	0	0.49260218	12.0138452	10.1733307	-11.9280547	14.040076	22.1013854	0	0	0	0	0	3
42	40	0	0.504616867	12.160372	10.2206412	-11.9280547	14.040076	22.1486959	0	0	0	0	0	3
43	40	0	0.516631555	12.1416807	10.7937302	2.11843235	14.040076	11.9216437	0	0	0	0	0	3
44	41	0	0.528646242	12.1221969	11.0319151	3.22320227	14.040076	10.8168737	0	0	0	0	0	3
45	42	0	0.540660929	13.0167062	11.1171881	3.22320227	14.040076	10.4049839	0	0	0	0	0	3
46	43	0	0.552675617	12.2197703	11.3313921	3.77435055	14.040076	8.66889796	0	0	0	0	0	3
47	44	0	0.564690304	12.4369112	11.3783744	3.77435055	14.040076	8.53057088	0	0	0	0	0	3
48	45	0	0.576704991	11.8904954	11.571616	6.8635999	14.040076	7.1764761	0	0	0	0	0	3
49	46	0	0.588719678	12.021283	11.6897323	6.8635999	14.040076	7.1764761	0	0	0	0	0	3
50	47	0	0.600734366	12.0915874	11.8142082	7.53621802	14.040076	6.50385798	0	0	0	0	0	3
51	48	0	0.612749053	12.1547472	11.8858287	7.53621802	14.040076	6.50385798	0	0	0	0	0	3
52	49	0	0.62476374	11.5157455	11.9805794	9.3357366	14.040076	4.7043394	0	0	0	0	0	3
53	50	0	0.636778428	12.030059	11.9756026	9.3357366	14.040076	4.7043394	0	0	0	0	0	3
54	50	0	0.648793115	11.9994967	12.0300643	9.3357366	14.040076	4.7043394	0	0	0	0	0	3
55	51	0	0.660807802	11.833586	12.0895369	10.4373466	14.040076	3.60272943	0	0	0	0	0	3
56	52	0	0.67282249	11.4391351	12.0973617	10.4373466	14.040076	3.60272943	0	0	0	0	0	3
57	53	0	0.684837177	11.9474146	12.0968261	10.4373466	14.040076	3.60272943	0	0	0	0	0	3
58	54	0	0.696851864	11.6173047	12.1249203	10.4892658	14.040076	3.5508102	0	0	0	0	0	3
59	55	0	0.708866552	11.7625123	12.1244451	10.4892658	14.040076	3.5508102	0	0	0	0	0	3
60	56	0	0.720881239	11.9662564	12.1596115	11.3110811	14.040076	2.72899495	0	0	0	0	0	3
61	56	0	0.732895926	11.679633	12.1321917	11.3110811	14.040076	2.72899495	0	0	0	0	0	3
62	57	0	0.744910614	11.7005459	12.1414647	11.4391351	14.040076	2.60094086	0	0	0	0	0	3
63	58	0	0.756925301	11.7288478	12.1349323	11.4391351	14.040076	2.60094086	0	0	0	0	0	3
64	59	0	0.768939988	11.9899552	12.1339139	11.4391351	14.040076	2.60094086	0	0	0	0	0	3
65	60	0	0.780954676	11.7230579	12.1356944	11.4391351	14.040076	2.60094086	0	0	0	0	0	3
66	61	0	0.792969363	11.9164996	12.1290962	11.4391351	14.040076	2.60094086	0	0	0	0	0	3
67	61	0	0.80498405	11.8829491	12.1248288	11.4391351	14.040076	2.60094086	0	0	0	0	0	3
68	62	0	0.816998738	11.825512	12.1229813	11.4391351	14.040076	2.60094086	0	0	0	0	0	3
69	63	0	0.829013425	11.8097756	12.1242817	11.4391351	14.040076	2.60094086	0	0	0	0	0	3
70	64	0	0.841028112	11.7854347	12.0807192	11.4391351	14.040076	2.60094086	0	0	0	0	0	3
71	65	0	0.853042799	11.9209031	12.0763888	11.4391351	14.040076	2.60094086	0	0	0	0	0	3
72	66	0	0.865057487	11.9353835	12.0262771	11.4391351	13.0167062	1.57757105	0	0	0	0	0	3
73	66	0	0.877072174	11.8193914	12.0151272	11.4391351	13.0167062	1.57757105	0	0	0	0	0	3
74	67	0	0.889086861	12.0149264	12.0032862	11.4391351	13.0167062	1.57757105	0	0	0	0	0	3
75	68	0	0.901101549	11.8271312	11.9908683	11.4391351	13.0167062	1.57757105	0	0	0	0	0	3
76	69	0	0.913116236	11.7370531	11.9712321	11.4391351	13.0167062	1.57757105	0	0	0	0	0	3
77	70	0	0.925130923	11.7679013	11.9599759	11.4391351	13.0167062	1.57757105	0	0	0	0	0	3
78	71	0	0.937145611	11.8825424	11.947421	11.4391351	13.0167062	1.57757105	0	0	0	0	0	3
79	71	0	0.949160298	11.9262868	11.9378532	11.4391351	13.0167062	1.57757105	0	0	0	0	0	3
80	72	0	0.961174985	12.0359878	11.9432372	11.4391351	13.0167062	1.57757105	0	0	0	0	0	3
81	73	0	0.973189673	11.7929787	11.9275763	11.4391351	13.0167062	1.57757105	0	0	0	0	0	3
82	74	0	0.98520436	12.0593518	11.9319799	11.4391351	13.0167062	1.57757105	0	0	0	0	0	3
