Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0120146873	-2662.36055	-2662.36055	-2662.36055	-2662.36055	0	0	0	0	0	0	3
2	5	0	0.0240293746	-301.95621	-1482.15838	-2662.36055	-301.95621	1180.20217	0	0	0	0	0	3
3	5	0	0.0360440619	-92.0786247	-1018.79846	-2662.36055	-92.0786247	1643.56209	0	0	0	0	0	3
4	6	0	0.0480587493	-50.4454742	-776.710215	-2662.36055	-50.4454742	1885.65034	0	0	0	0	0	3
5	7	0	0.0600734366	-66.6997666	-634.708125	-2662.36055	-50.4454742	2027.65243	0	0	0	0	0	3
6	8	0	0.0720881239	-61.3340182	-539.145774	-2662.36055	-50.4454742	2123.21478	0	0	0	0	0	3
7	9	0	0.0841028112	-66.4902209	-471.623552	-2662.36055	-50.4454742	2190.737	0	0	0	0	0	3
8	10	0	0.0961174985	-60.1190553	-420.18549	-2662.36055	-50.4454742	2242.17506	0	0	0	0	0	3
9	10	0	0.108132186	-62.7833105	-380.474137	-2662.36055	-50.4454742	2281.88641	0	0	0	0	0	3
10	11	0	0.120146873	-57.0326089	-348.129984	-2662.36055	-50.4454742	2314.23057	0	0	0	0	0	3
11	12	0	0.13216156	-58.6009981	-321.809167	-2662.36055	-50.4454742	2340.55138	0	0	0	0	0	3
12	13	0	0.144176248	-54.3155795	-299.518035	-2662.36055	-50.4454742	2362.84252	0	0	0	0	0	3
13	14	0	0.156190935	-56.4096795	-280.817392	-2662.36055	-50.4454742	2381.54316	0	0	0	0	0	3
14	15	0	0.168205622	-53.0720306	-264.549866	-2662.36055	-50.4454742	2397.81068	0	0	0	0	0	3
15	15	0	0.18022031	-54.9653444	-250.577565	-2662.36055	-50.4454742	2411.78299	0	0	0	0	0	3
16	16	0	0.192234997	-52.0173004	-238.167548	-2662.36055	-50.4454742	2424.193	0	0	0	0	0	3
17	17	0	0.204249684	-52.9630456	-227.273166	-2662.36055	-50.4454742	2435.08738	0	0	0	0	0	3
18	18	0	0.216264372	-50.9501139	-217.477441	-2662.36055	-50.4454742	2444.88311	0	0	0	0	0	3
19	19	0	0.228279059	-51.59239	-208.746649	-2662.36055	-50.4454742	2453.6139	0	0	0	0	0	3
20	20	0	0.240293746	-50.1239946	-200.815516	-2662.36055	-50.1239946	2461.54503	0	0	0	0	0	3
21	21	0	0.252308434	-50.3408839	-193.650057	-2662.36055	-50.1239946	2468.71049	0	0	0	0	0	3
22	22	0	0.264323121	-49.3731045	-187.092014	-2662.36055	-49.3731045	2475.26854	0	0	0	0	0	3
23	22	0	0.276337808	-49.0999698	-181.09236	-2662.36055	-49.0999698	2481.26819	0	0	0	0	0	3
24	23	0	0.288352496	-48.8043891	-175.580361	-2662.36055	-48.8043891	2486.78019	0	0	0	0	0	3
25	24	0	0.300367183	-48.5139035	-170.497703	-2662.36055	-48.5139035	2491.86285	0	0	0	0	0	3
26	25	0	0.31238187	-48.274719	-165.796819	-2662.36055	-48.274719	2496.56373	0	0	0	0	0	3
27	26	0	0.324396558	-47.8065355	-161.426808	-2662.36055	-47.8065355	2500.93374	0	0	0	0	0	3
28	27	0	0.336411245	-47.6308321	-157.362666	-2662.36055	-47.6308321	2504.99788	0	0	0	0	0	3
29	28	0	0.348425932	-47.0984517	-153.560452	-2662.36055	-47.0984517	2508.8001	0	0	0	0	0	3
