Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0119920459	-2803.00475	-2803.00475	-2803.00475	-2803.00475	0	0	0	0	0	0	3
2	2	0	0.0239840919	-318.955559	-1560.98015	-2803.00475	-318.955559	1242.0246	0	0	0	0	0	3
3	2	0	0.0359761378	-110.862912	-1077.60774	-2803.00475	-110.862912	1725.39701	0	0	0	0	0	3
4	2	0	0.0479681837	-68.5780079	-825.350307	-2803.00475	-68.5780079	1977.65444	0	0	0	0	0	3
5	2	0	0.0599602296	-80.4582269	-676.371891	-2803.00475	-68.5780079	2126.63286	0	0	0	0	0	3
6	3	0	0.0719522756	-71.6975826	-575.59284	-2803.00475	-68.5780079	2227.41191	0	0	0	0	0	3
7	3	0	0.0839443215	-72.8523661	-503.772772	-2803.00475	-68.5780079	2299.23198	0	0	0	0	0	3
8	3	0	0.0959363674	-65.875843	-449.035656	-2803.00475	-65.875843	2353.96909	0	0	0	0	0	3
9	3	0	0.107928413	-66.4661261	-406.52793	-2803.00475	-65.875843	2396.47682	0	0	0	0	0	3
10	3	0	0.119920459	-61.4587549	-372.021013	-2803.00475	-61.4587549	2430.98374	0	0	0	0	0	3
11	4	0	0.131912505	-61.8152866	-343.820492	-2803.00475	-61.4587549	2459.18426	0	0	0	0	0	3
12	4	0	0.143904551	-58.0964909	-320.010159	-2803.00475	-58.0964909	2482.99459	0	0	0	0	0	3
13	4	0	0.155896597	-59.9551211	-300.005925	-2803.00475	-58.0964909	2502.99883	0	0	0	0	0	3
14	4	0	0.167888643	-56.7375208	-282.629611	-2803.00475	-56.7375208	2520.37514	0	0	0	0	0	3
15	4	0	0.179880689	-58.6650917	-267.698643	-2803.00475	-56.7375208	2535.30611	0	0	0	0	0	3
16	5	0	0.191872735	-55.8845075	-254.460259	-2803.00475	-55.8845075	2548.54449	0	0	0	0	0	3
17	5	0	0.203864781	-56.8669804	-242.837125	-2803.00475	-55.8845075	2560.16763	0	0	0	0	0	3
18	5	0	0.215856827	-54.8539578	-232.393616	-2803.00475	-54.8539578	2570.61113	0	0	0	0	0	3
19	5	0	0.227848873	-55.810076	-223.099745	-2803.00475	-54.8539578	2579.905	0	0	0	0	0	3
20	5	0	0.239840919	-54.1320527	-214.651361	-2803.00475	-54.1320527	2588.35339	0	0	0	0	0	3
21	6	0	0.251832965	-54.6079833	-207.030247	-2803.00475	-54.1320527	2595.9745	0	0	0	0	0	3
22	6	0	0.26382501	-53.8693056	-200.068387	-2803.00475	-53.8693056	2602.93636	0	0	0	0	0	3
23	6	0	0.275817056	-53.8585608	-193.711438	-2803.00475	-53.8585608	2609.29331	0	0	0	0	0	3
24	6	0	0.287809102	-53.3547906	-187.863244	-2803.00475	-53.3547906	2615.14151	0	0	0	0	0	3
25	7	0	0.299801148	-53.1194397	-182.473492	-2803.00475	-53.1194397	2620.53126	0	0	0	0	0	3
26	7	0	0.311793194	-52.6822665	-177.481522	-2803.00475	-52.6822665	2625.52323	0	0	0	0	0	3
27	7	0	0.32378524	-52.2441589	-172.843101	-2803.00475	-52.2441589	2630.16165	0	0	0	0	0	3
28	7	0	0.335777286	-52.0012047	-168.527319	-2803.00475	-52.0012047	2634.47743	0	0	0	0	0	3
29	7	0	0.347769332	-51.7882782	-164.501835	-2803.00475	-51.7882782	2638.50292	0	0	0	0	0	3
30	8	0	0.359761378	-51.4098279	-160.732101	-2803.00475	-51.4098279	2642.27265	0	0	0	0	0	3
31	8	0	0.371753424	-51.1908599	-157.198513	-2803.00475	-51.1908599	2645.80624	0	0	0	0	0	3
32	8	0	0.38374547	-50.7526888	-153.872081	-2803.00475	-50.7526888	2649.13267	0	0	0	0	0	3
33	8	0	0.395737516	-50.4034698	-150.736668	-2803.00475	-50.4034698	2652.26808	0	0	0	0	0	3
34	9	0	0.407729562	-50.2484132	-147.781131	-2803.00475	-50.2484132	2655.22362	0	0	0	0	0	3
35	9	0	0.419721608	-49.9841639	-144.986932	-2803.00475	-49.9841639	2658.01782	0	0	0	0	0	3
36	9	0	0.431713653	-49.2577807	-142.327789	-2803.00475	-49.2577807	2660.67696	0	0	0	0	0	3
37	9	0	0.443705699	-48.9996723	-139.805408	-2803.00475	-48.9996723	2663.19934	0	0	0	0	0	3
38	9	0	0.455697745	-48.7962682	-137.41043	-2803.00475	-48.7962682	2665.59432	0	0	0	0	0	3
39	10	0	0.467689791	-48.5420535	-135.131754	-2803.00475	-48.5420535	2667.873	0	0	0	0	0	3
40	10	0	0.479681837	-48.3771002	-132.962888	-2803.00475	-48.3771002	2670.04186	0	0	0	0	0	3
41	10	0	0.491673883	-48.2734574	-130.897292	-2803.00475	-48.2734574	2672.10746	0	0	0	0	0	3
42	10	0	0.503665929	-48.0778182	-128.925399	-2803.00475	-48.0778182	2674.07935	0	0	0	0	0	3
43	11	0	0.515657975	-47.8843766	-63.3272953	-318.955559	-47.8843766	271.071182	0	0	0	0	0	3
44	11	0	0.527650021	-47.8061107	-56.8713561	-110.862912	-47.8061107	63.0568015	0	0	0	0	0	3
45	11	0	0.539642067	-47.6902832	-55.3672459	-80.4582269	-47.6902832	32.7679436	0	0	0	0	0	3
46	11	0	0.551634113	-47.6622509	-54.8692516	-80.4582269	-47.6622509	32.795976	0	0	0	0	0	3
47	12	0	0.563626159	-47.5446271	-54.0855945	-72.8523661	-47.5446271	25.307739	0	0	0	0	0	3
48	12	0	0.575618205	-47.5025793	-53.509523	-72.8523661	-47.5025793	25.3497868	0	0	0	0	0	3
49	12	0	0.587610251	-47.4013234	-52.9035458	-66.4661261	-47.4013234	19.0648026	0	0	0	0	0	3
50	12	0	0.599602296	-47.2997017	-52.4612567	-66.4661261	-47.2997017	19.1664243	0	0	0	0	0	3
51	13	0	0.611594342	-47.08132	-51.9997137	-61.8152866	-47.08132	14.7339666	0	0	0	0	0	3
52	13	0	0.623586388	-46.9632912	-51.6545836	-61.8152866	-46.9632912	14.8519955	0	0	0	0	0	3
53	13	0	0.635578434	-46.8609357	-51.2985276	-59.9551211	-46.8609357	13.0941854	0	0	0	0	0	3
54	13	0	0.64757048	-46.82573	-51.0301762	-59.9551211	-46.82573	13.1293911	0	0	0	0	0	3
55	13	0	0.659562526	-46.7160913	-50.7149612	-58.6650917	-46.7160913	11.9490004	0	0	0	0	0	3
