Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0119920459	0	0	0	0	0	0	0	0	0	0	3
2	2	0	0.0239840919	0	0	0	0	0	0	0	0	0	0	3
3	2	0	0.0359761378	0	0	0	0	0	0	0	0	0	0	3
4	2	0	0.0479681837	0	0	0	0	0	0	0	0	0	0	3
5	2	0	0.0599602296	0	0	0	0	0	0	0	0	0	0	3
6	3	0	0.0719522756	0	0	0	0	0	0	0	0	0	0	3
7	3	0	0.0839443215	0	0	0	0	0	0	0	0	0	0	3
8	3	0	0.0959363674	0	0	0	0	0	0	0	0	0	0	3
9	3	0	0.107928413	0	0	0	0	0	0	0	0	0	0	3
10	3	0	0.119920459	0	0	0	0	0	0	0	0	0	0	3
11	4	0	0.131912505	0	0	0	0	0	0	0	0	0	0	3
12	4	0	0.143904551	0	0	0	0	0	0	0	0	0	0	3
13	4	0	0.155896597	0	0	0	0	0	0	0	0	0	0	3
14	4	0	0.167888643	0	0	0	0	0	0	0	0	0	0	3
15	4	0	0.179880689	0	0	0	0	0	0	0	0	0	0	3
16	5	0	0.191872735	0	0	0	0	0	0	0	0	0	0	3
17	5	0	0.203864781	0	0	0	0	0	0	0	0	0	0	3
18	5	0	0.215856827	0	0	0	0	0	0	0	0	0	0	3
19	5	0	0.227848873	0	0	0	0	0	0	0	0	0	0	3
20	5	0	0.239840919	0	0	0	0	0	0	0	0	0	0	3
21	6	0	0.251832965	0	0	0	0	0	0	0	0	0	0	3
22	6	0	0.26382501	0	0	0	0	0	0	0	0	0	0	3
23	6	0	0.275817056	0	0	0	0	0	0	0	0	0	0	3
24	6	0	0.287809102	0	0	0	0	0	0	0	0	0	0	3
25	7	0	0.299801148	0	0	0	0	0	0	0	0	0	0	3
26	7	0	0.311793194	0	0	0	0	0	0	0	0	0	0	3
27	7	0	0.32378524	0	0	0	0	0	0	0	0	0	0	3
28	7	0	0.335777286	0	0	0	0	0	0	0	0	0	0	3
29	7	0	0.347769332	0	0	0	0	0	0	0	0	0	0	3
30	8	0	0.359761378	0	0	0	0	0	0	0	0	0	0	3
31	8	0	0.371753424	0	0	0	0	0	0	0	0	0	0	3
32	8	0	0.38374547	0	0	0	0	0	0	0	0	0	0	3
33	8	0	0.395737516	0	0	0	0	0	0	0	0	0	0	3
34	9	0	0.407729562	0	0	0	0	0	0	0	0	0	0	3
35	9	0	0.419721608	0	0	0	0	0	0	0	0	0	0	3
36	9	0	0.431713653	0	0	0	0	0	0	0	0	0	0	3
37	9	0	0.443705699	0	0	0	0	0	0	0	0	0	0	3
38	9	0	0.455697745	0	0	0	0	0	0	0	0	0	0	3
39	10	0	0.467689791	0	0	0	0	0	0	0	0	0	0	3
40	10	0	0.479681837	0	0	0	0	0	0	0	0	0	0	3
41	10	0	0.491673883	0	0	0	0	0	0	0	0	0	0	3
42	10	0	0.503665929	0	0	0	0	0	0	0	0	0	0	3
43	11	0	0.515657975	0	0	0	0	0	0	0	0	0	0	3
44	11	0	0.527650021	0	0	0	0	0	0	0	0	0	0	3
45	11	0	0.539642067	0	0	0	0	0	0	0	0	0	0	3
46	11	0	0.551634113	0	0	0	0	0	0	0	0	0	0	3
47	12	0	0.563626159	0	0	0	0	0	0	0	0	0	0	3
48	12	0	0.575618205	0	0	0	0	0	0	0	0	0	0	3
49	12	0	0.587610251	0	0	0	0	0	0	0	0	0	0	3
50	12	0	0.599602296	0	0	0	0	0	0	0	0	0	0	3
51	13	0	0.611594342	0	0	0	0	0	0	0	0	0	0	3
52	13	0	0.623586388	0	0	0	0	0	0	0	0	0	0	3
53	13	0	0.635578434	0	0	0	0	0	0	0	0	0	0	3
54	13	0	0.64757048	0	0	0	0	0	0	0	0	0	0	3
55	13	0	0.659562526	0	0	0	0	0	0	0	0	0	0	3
56	14	0	0.671554572	0	0	0	0	0	0	0	0	0	0	3
57	14	0	0.683546618	0	0	0	0	0	0	0	0	0	0	3
58	14	0	0.695538664	0	0	0	0	0	0	0	0	0	0	3
59	14	0	0.70753071	0	0	0	0	0	0	0	0	0	0	3
60	15	0	0.719522756	0	0	0	0	0	0	0	0	0	0	3
61	15	0	0.731514802	0	0	0	0	0	0	0	0	0	0	3
62	15	0	0.743506848	0	0	0	0	0	0	0	0	0	0	3
63	15	0	0.755498894	0	0	0	0	0	0	0	0	0	0	3
64	15	0	0.767490939	0	0	0	0	0	0	0	0	0	0	3
65	16	0	0.779482985	0	0	0	0	0	0	0	0	0	0	3
66	16	0	0.791475031	0	0	0	0	0	0	0	0	0	0	3
67	16	0	0.803467077	0	0	0	0	0	0	0	0	0	0	3
68	16	0	0.815459123	0	0	0	0	0	0	0	0	0	0	3
69	17	0	0.827451169	0	0	0	0	0	0	0	0	0	0	3
70	17	0	0.839443215	0	0	0	0	0	0	0	0	0	0	3
