Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0119920459	-1830.01718	-1830.01718	-1830.01718	-1830.01718	0	0	0	0	0	0	3
2	2	0	0.0239840919	-733.297419	-1281.6573	-1830.01718	-733.297419	548.359879	0	0	0	0	0	3
3	2	0	0.0359761378	-306.711482	-956.675359	-1830.01718	-306.711482	873.341817	0	0	0	0	0	3
4	2	0	0.0479681837	-264.97668	-783.750689	-1830.01718	-264.97668	1046.26649	0	0	0	0	0	3
5	2	0	0.0599602296	-303.709537	-687.742459	-1830.01718	-264.97668	1142.27472	0	0	0	0	0	3
6	3	0	0.0719522756	-276.31606	-619.171392	-1830.01718	-264.97668	1210.84578	0	0	0	0	0	3
7	3	0	0.0839443215	-280.272987	-570.757334	-1830.01718	-264.97668	1259.25984	0	0	0	0	0	3
8	3	0	0.0959363674	-249.879648	-530.647624	-1830.01718	-249.879648	1299.36955	0	0	0	0	0	3
9	3	0	0.107928413	-251.659721	-499.648968	-1830.01718	-249.879648	1330.36821	0	0	0	0	0	3
10	3	0	0.119920459	-240.740917	-473.758163	-1830.01718	-240.740917	1356.25901	0	0	0	0	0	3
11	4	0	0.131912505	-251.656374	-453.567091	-1830.01718	-240.740917	1376.45009	0	0	0	0	0	3
12	4	0	0.143904551	-244.748462	-436.165539	-1830.01718	-240.740917	1393.85164	0	0	0	0	0	3
13	4	0	0.155896597	-251.475491	-421.958612	-1830.01718	-240.740917	1408.05856	0	0	0	0	0	3
14	4	0	0.167888643	-243.404108	-409.204719	-1830.01718	-240.740917	1420.81246	0	0	0	0	0	3
15	4	0	0.179880689	-248.014347	-398.458694	-1830.01718	-240.740917	1431.55848	0	0	0	0	0	3
16	5	0	0.191872735	-245.67335	-388.90961	-1830.01718	-240.740917	1441.10757	0	0	0	0	0	3
17	5	0	0.203864781	-247.368362	-380.583654	-1830.01718	-240.740917	1449.43352	0	0	0	0	0	3
18	5	0	0.215856827	-246.220623	-373.119041	-1830.01718	-240.740917	1456.89813	0	0	0	0	0	3
19	5	0	0.227848873	-245.534341	-366.404057	-1830.01718	-240.740917	1463.61312	0	0	0	0	0	3
20	5	0	0.239840919	-246.34962	-360.401335	-1830.01718	-240.740917	1469.61584	0	0	0	0	0	3
21	6	0	0.251832965	-243.667367	-354.842575	-1830.01718	-240.740917	1475.1746	0	0	0	0	0	3
22	6	0	0.26382501	-244.143831	-349.810814	-1830.01718	-240.740917	1480.20636	0	0	0	0	0	3
23	6	0	0.275817056	-243.161317	-345.173879	-1830.01718	-240.740917	1484.8433	0	0	0	0	0	3
24	6	0	0.287809102	-242.605732	-340.900206	-1830.01718	-240.740917	1489.11697	0	0	0	0	0	3
25	7	0	0.299801148	-240.702235	-336.892288	-1830.01718	-240.702235	1493.12489	0	0	0	0	0	3
26	7	0	0.311793194	-242.451423	-333.259947	-1830.01718	-240.702235	1496.75723	0	0	0	0	0	3
27	7	0	0.32378524	-239.699818	-329.794757	-1830.01718	-239.699818	1500.22242	0	0	0	0	0	3
28	7	0	0.335777286	-240.371075	-326.601054	-1830.01718	-239.699818	1503.41612	0	0	0	0	0	3
29	7	0	0.347769332	-238.204455	-323.552895	-1830.01718	-238.204455	1506.46428	0	0	0	0	0	3
30	8	0	0.359761378	-239.905248	-320.76464	-1830.01718	-238.204455	1509.25254	0	0	0	0	0	3
31	8	0	0.371753424	-238.643367	-318.115567	-1830.01718	-238.204455	1511.90161	0	0	0	0	0	3
32	8	0	0.38374547	-238.20425	-315.618338	-1830.01718	-238.20425	1514.39884	0	0	0	0	0	3
33	8	0	0.395737516	-237.318134	-313.245605	-1830.01718	-237.318134	1516.77157	0	0	0	0	0	3
34	9	0	0.407729562	-237.437199	-311.015946	-1830.01718	-237.318134	1519.00123	0	0	0	0	0	3
35	9	0	0.419721608	-237.051912	-308.902688	-1830.01718	-237.051912	1521.11449	0	0	0	0	0	3
36	9	0	0.431713653	-237.738826	-306.925914	-1830.01718	-237.051912	1523.09126	0	0	0	0	0	3
37	9	0	0.443705699	-237.227393	-305.04217	-1830.01718	-237.051912	1524.97501	0	0	0	0	0	3
38	9	0	0.455697745	-236.683903	-303.243268	-1830.01718	-236.683903	1526.77391	0	0	0	0	0	3
39	10	0	0.467689791	-236.154369	-301.52304	-1830.01718	-236.154369	1528.49414	0	0	0	0	0	3
40	10	0	0.479681837	-235.428712	-299.870682	-1830.01718	-235.428712	1530.14649	0	0	0	0	0	3
41	10	0	0.491673883	-235.079483	-298.290409	-1830.01718	-235.079483	1531.72677	0	0	0	0	0	3
42	10	0	0.503665929	-234.492354	-296.771407	-1830.01718	-234.492354	1533.24577	0	0	0	0	0	3
43	11	0	0.515657975	-234.20464	-258.775871	-733.297419	-234.20464	499.092779	0	0	0	0	0	3
44	11	0	0.527650021	-234.325547	-246.895588	-306.711482	-234.20464	72.5068422	0	0	0	0	0	3
45	11	0	0.539642067	-234.216589	-245.169519	-303.709537	-234.20464	69.5048971	0	0	0	0	0	3
46	11	0	0.551634113	-234.509205	-244.444103	-303.709537	-234.20464	69.5048971	0	0	0	0	0	3
47	12	0	0.563626159	-234.488275	-242.795978	-280.272987	-234.20464	46.0683478	0	0	0	0	0	3
48	12	0	0.575618205	-234.804783	-241.807614	-280.272987	-234.20464	46.0683478	0	0	0	0	0	3
49	12	0	0.587610251	-234.936069	-240.728164	-251.659721	-234.20464	17.4550819	0	0	0	0	0	3
50	12	0	0.599602296	-235.210942	-240.378909	-251.659721	-234.20464	17.4550819	0	0	0	0	0	3
51	13	0	0.611594342	-235.854425	-240.002592	-251.656374	-234.20464	17.4517346	0	0	0	0	0	3
52	13	0	0.623586388	-236.504998	-239.901737	-251.656374	-234.20464	17.4517346	0	0	0	0	0	3
53	13	0	0.635578434	-236.720146	-239.546113	-251.475491	-234.20464	17.2708513	0	0	0	0	0	3
54	13	0	0.64757048	-237.093813	-239.363859	-251.475491	-234.20464	17.2708513	0	0	0	0	0	3
55	13	0	0.659562526	-237.123096	-239.022135	-248.014347	-234.20464	13.8097075	0	0	0	0	0	3
56	14	0	0.671554572	-237.461337	-238.880641	-248.014347	-234.20464	13.8097075	0	0	0	0	0	3
57	14	0	0.683546618	-237.4247	-238.628506	-247.368362	-234.20464	13.1637228	0	0	0	0	0	3
58	14	0	0.695538664	-237.455361	-238.43284	-247.368362	-234.20464	13.1637228	0	0	0	0	0	3
59	14	0	0.70753071	-237.596588	-238.200179	-246.34962	-234.20464	12.1449806	0	0	0	0	0	3
60	15	0	0.719522756	-238.086151	-238.006501	-246.34962	-234.20464	12.1449806	0	0	0	0	0	3
61	15	0	0.731514802	-237.905653	-237.824865	-246.34962	-234.20464	12.1449806	0	0	0	0	0	3
62	15	0	0.743506848	-238.119654	-237.628914	-244.143831	-234.20464	9.93919184	0	0	0	0	0	3
63	15	0	0.755498894	-238.019083	-237.494431	-244.143831	-234.20464	9.93919184	0	0	0	0	0	3
