Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0119920459	3527.3943	3527.3943	3527.3943	3527.3943	0	0	0	0	0	0	3
2	2	0	0.0239840919	319.635307	1923.5148	319.635307	3527.3943	1603.8795	0	0	0	0	0	3
3	2	0	0.0359761378	123.71706	1323.58222	123.71706	3527.3943	2203.81208	0	0	0	0	0	3
4	2	0	0.0479681837	97.5099269	1017.06415	97.5099269	3527.3943	2510.33015	0	0	0	0	0	3
5	2	0	0.0599602296	89.7627068	831.60386	89.7627068	3527.3943	2695.79044	0	0	0	0	0	3
6	3	0	0.0719522756	108.084889	711.017365	89.7627068	3527.3943	2816.37693	0	0	0	0	0	3
7	3	0	0.0839443215	107.321591	624.775111	89.7627068	3527.3943	2902.61919	0	0	0	0	0	3
8	3	0	0.0959363674	123.522303	562.11851	89.7627068	3527.3943	2965.27579	0	0	0	0	0	3
9	3	0	0.107928413	118.302992	512.805675	89.7627068	3527.3943	3014.58862	0	0	0	0	0	3
10	3	0	0.119920459	127.345678	474.259675	89.7627068	3527.3943	3053.13462	0	0	0	0	0	3
11	4	0	0.131912505	120.428069	442.093165	89.7627068	3527.3943	3085.30113	0	0	0	0	0	3
12	4	0	0.143904551	125.612053	415.719739	89.7627068	3527.3943	3111.67456	0	0	0	0	0	3
13	4	0	0.155896597	116.458455	392.699641	89.7627068	3527.3943	3134.69466	0	0	0	0	0	3
14	4	0	0.167888643	123.776639	373.490855	89.7627068	3527.3943	3153.90344	0	0	0	0	0	3
15	4	0	0.179880689	112.574005	356.096398	89.7627068	3527.3943	3171.2979	0	0	0	0	0	3
16	5	0	0.191872735	120.052552	341.343658	89.7627068	3527.3943	3186.05064	0	0	0	0	0	3
17	5	0	0.203864781	111.062172	327.797688	89.7627068	3527.3943	3199.59661	0	0	0	0	0	3
18	5	0	0.215856827	116.342085	316.050154	89.7627068	3527.3943	3211.34414	0	0	0	0	0	3
19	5	0	0.227848873	109.780646	305.193864	89.7627068	3527.3943	3222.20043	0	0	0	0	0	3
20	5	0	0.239840919	112.883068	295.578325	89.7627068	3527.3943	3231.81597	0	0	0	0	0	3
21	6	0	0.251832965	108.799139	286.684078	89.7627068	3527.3943	3240.71022	0	0	0	0	0	3
22	6	0	0.26382501	109.802819	278.64402	89.7627068	3527.3943	3248.75028	0	0	0	0	0	3
23	6	0	0.275817056	106.851971	271.174801	89.7627068	3527.3943	3256.2195	0	0	0	0	0	3
24	6	0	0.287809102	107.736405	264.364868	89.7627068	3527.3943	3263.02943	0	0	0	0	0	3
25	7	0	0.299801148	105.884644	258.025659	89.7627068	3527.3943	3269.36864	0	0	0	0	0	3
26	7	0	0.311793194	106.119194	252.183102	89.7627068	3527.3943	3275.2112	0	0	0	0	0	3
27	7	0	0.32378524	106.319039	246.78073	89.7627068	3527.3943	3280.61357	0	0	0	0	0	3
28	7	0	0.335777286	105.91144	241.749684	89.7627068	3527.3943	3285.64461	0	0	0	0	0	3
29	7	0	0.347769332	105.349562	237.046231	89.7627068	3527.3943	3290.34807	0	0	0	0	0	3
30	8	0	0.359761378	105.857311	232.673267	89.7627068	3527.3943	3294.72103	0	0	0	0	0	3
31	8	0	0.371753424	105.47403	228.570066	89.7627068	3527.3943	3298.82423	0	0	0	0	0	3
32	8	0	0.38374547	105.445713	224.72243	89.7627068	3527.3943	3302.67187	0	0	0	0	0	3
33	8	0	0.395737516	104.748461	221.086855	89.7627068	3527.3943	3306.30744	0	0	0	0	0	3
34	9	0	0.407729562	103.801114	217.637275	89.7627068	3527.3943	3309.75702	0	0	0	0	0	3
35	9	0	0.419721608	102.978679	214.361315	89.7627068	3527.3943	3313.03298	0	0	0	0	0	3
36	9	0	0.431713653	102.06698	211.242028	89.7627068	3527.3943	3316.15227	0	0	0	0	0	3
37	9	0	0.443705699	101.688916	208.281133	89.7627068	3527.3943	3319.11317	0	0	0	0	0	3
38	9	0	0.455697745	101.119197	205.461082	89.7627068	3527.3943	3321.93322	0	0	0	0	0	3
39	10	0	0.467689791	100.774831	202.776819	89.7627068	3527.3943	3324.61748	0	0	0	0	0	3
40	10	0	0.479681837	100.346717	200.216066	89.7627068	3527.3943	3327.17823	0	0	0	0	0	3
41	10	0	0.491673883	100.061974	197.773284	89.7627068	3527.3943	3329.62101	0	0	0	0	0	3
42	10	0	0.503665929	99.7051597	195.438328	89.7627068	3527.3943	3331.95597	0	0	0	0	0	3
43	11	0	0.515657975	98.9960102	113.809798	89.7627068	319.635307	229.8726	0	0	0	0	0	3
44	11	0	0.527650021	98.7169135	108.549836	89.7627068	127.345678	37.5829708	0	0	0	0	0	3
45	11	0	0.539642067	98.160511	107.941347	89.7627068	127.345678	37.5829708	0	0	0	0	0	3
46	11	0	0.551634113	98.2627209	107.95927	89.7627068	127.345678	37.5829708	0	0	0	0	0	3
47	12	0	0.563626159	98.1717522	108.159486	98.160511	127.345678	29.1851666	0	0	0	0	0	3
48	12	0	0.575618205	98.2754915	107.925929	98.160511	127.345678	29.1851666	0	0	0	0	0	3
49	12	0	0.587610251	98.0045084	107.704093	98.0045084	127.345678	29.3411692	0	0	0	0	0	3
50	12	0	0.599602296	98.3583933	107.104953	98.0045084	127.345678	29.3411692	0	0	0	0	0	3
51	13	0	0.611594342	98.3592536	106.630102	98.0045084	127.345678	29.3411692	0	0	0	0	0	3
52	13	0	0.623586388	98.5917837	105.945485	98.0045084	125.612053	27.6075442	0	0	0	0	0	3
53	13	0	0.635578434	98.4230754	105.421557	98.0045084	125.612053	27.6075442	0	0	0	0	0	3
54	13	0	0.64757048	98.5602253	104.777466	98.0045084	123.776639	25.7721305	0	0	0	0	0	3
55	13	0	0.659562526	98.729674	104.355352	98.0045084	123.776639	25.7721305	0	0	0	0	0	3
56	14	0	0.671554572	98.8811215	103.762601	98.0045084	120.052552	22.0480439	0	0	0	0	0	3
57	14	0	0.683546618	98.9985556	103.439376	98.0045084	120.052552	22.0480439	0	0	0	0	0	3
58	14	0	0.695538664	99.0491253	102.939295	98.0045084	116.342085	18.3375763	0	0	0	0	0	3
59	14	0	0.70753071	99.0950046	102.654362	98.0045084	116.342085	18.3375763	0	0	0	0	0	3
60	15	0	0.719522756	98.9170693	102.239481	98.0045084	112.883068	14.8785592	0	0	0	0	0	3
61	15	0	0.731514802	98.9818648	101.982367	98.0045084	112.883068	14.8785592	0	0	0	0	0	3
62	15	0	0.743506848	99.0852642	101.653848	98.0045084	109.802819	11.7983108	0	0	0	0	0	3
63	15	0	0.755498894	99.0224934	101.421071	98.0045084	109.802819	11.7983108	0	0	0	0	0	3
64	15	0	0.767490939	99.0871005	101.165935	98.0045084	107.736405	9.73189633	0	0	0	0	0	3
65	16	0	0.779482985	99.1318661	100.982122	98.0045084	107.736405	9.73189633	0	0	0	0	0	3
66	16	0	0.791475031	99.2355085	100.77972	98.0045084	106.319039	8.31453082	0	0	0	0	0	3
67	16	0	0.803467077	99.1043289	100.618284	98.0045084	106.319039	8.31453082	0	0	0	0	0	3
68	16	0	0.815459123	99.1824563	100.453124	98.0045084	106.319039	8.31453082	0	0	0	0	0	3
69	17	0	0.827451169	99.1621959	100.282723	98.0045084	105.91144	7.906932	0	0	0	0	0	3
70	17	0	0.839443215	99.2504327	100.124127	98.0045084	105.857311	7.8528029	0	0	0	0	0	3
71	17	0	0.851435261	99.440757	99.9834414	98.0045084	105.857311	7.8528029	0	0	0	0	0	3
72	17	0	0.863427307	99.5205791	99.8325669	98.0045084	105.47403	7.46952144	0	0	0	0	0	3
73	17	0	0.875419353	99.4398801	99.6888966	98.0045084	105.445713	7.44120408	0	0	0	0	0	3
74	18	0	0.887411399	99.6923481	99.5519118	98.0045084	104.748461	6.74395281	0	0	0	0	0	3
75	18	0	0.899403445	99.6307778	99.4300622	98.0045084	103.801114	5.79660531	0	0	0	0	0	3
76	18	0	0.911395491	99.5544813	99.3289519	98.0045084	102.978679	4.97417031	0	0	0	0	0	3
77	18	0	0.923387537	99.535106	99.246962	98.0045084	102.06698	4.062472	0	0	0	0	0	3
78	18	0	0.935379582	99.4539694	99.1847475	98.0045084	101.688916	3.68440783	0	0	0	0	0	3
79	19	0	0.947371628	99.345352	99.1289483	98.0045084	101.119197	3.11468818	0	0	0	0	0	3
80	19	0	0.959363674	99.3593782	99.0870479	98.0045084	100.774831	2.77032213	0	0	0	0	0	3
81	19	0	0.97135572	99.1463375	99.0482742	98.0045084	100.346717	2.34220873	0	0	0	0	0	3
82	19	0	0.983347766	99.2602401	99.0224057	98.0045084	100.061974	2.05746582	0	0	0	0	0	3
83	20	0	0.995339812	99.2534944	99.0031562	98.0045084	99.7051597	1.70065129	0	0	0	0	0	3
84	20	0	1.00733186	99.279569	98.9930231	98.0045084	99.6923481	1.68783963	1.12748912	0	66.8	0	0	3
85	20	0	1.0193239	99.3409419	99.0012358	98.0045084	99.6923481	1.68783963	1.12748912	0	66.8	0	0	3
86	20	0	1.03131595	99.4327377	99.0182792	98.0045084	99.6923481	1.68783963	1.12748912	0	66.8	0	0	3
87	20	0	1.043308	99.333478	99.046207	98.0045084	99.6923481	1.68783963	1.12748912	0	66.8	0	0	3
88	21	0	1.05530004	99.4145098	99.0736305	98.0045084	99.6923481	1.68783963	1.12748912	0	66.8	0	0	3
89	21	0	1.06729209	99.4163786	99.1032645	98.0045084	99.6923481	1.68783963	1.12748912	0	66.8	0	0	3
90	21	0	1.07928413	99.2845633	99.12729	98.0045084	99.6923481	1.68783963	1.12748912	0	66.8	0	0	3
91	21	0	1.09127618	99.1792208	99.1552594	98.3583933	99.6923481	1.3339548	1.12748912	0	84.5	0	0	3
