Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120036498	-918.191693	-918.191693	-918.191693	-918.191693	0	0	0	0	0	0	3
2	4	0	0.0240072995	-245.746443	-581.969068	-918.191693	-245.746443	336.222625	0	0	0	0	0	3
3	5	0	0.0360109493	-91.8419599	-418.593365	-918.191693	-91.8419599	499.598328	0	0	0	0	0	3
4	6	0	0.048014599	-42.9487213	-324.682204	-918.191693	-42.9487213	593.509489	0	0	0	0	0	3
5	6	0	0.0600182488	-81.9825328	-276.14227	-918.191693	-42.9487213	642.049423	0	0	0	0	0	3
6	7	0	0.0720218985	-74.5969331	-242.55138	-918.191693	-42.9487213	675.640312	0	0	0	0	0	3
7	8	0	0.0840255483	-87.1085837	-220.345267	-918.191693	-42.9487213	697.846426	0	0	0	0	0	3
8	9	0	0.096029198	-82.2724366	-203.086163	-918.191693	-42.9487213	715.10553	0	0	0	0	0	3
9	9	0	0.108032848	-95.2782599	-191.107507	-918.191693	-42.9487213	727.084186	0	0	0	0	0	3
10	10	0	0.120036498	-89.0628321	-180.903039	-918.191693	-42.9487213	737.288653	0	0	0	0	0	3
11	11	0	0.132040147	-97.4620377	-173.317494	-918.191693	-42.9487213	744.874199	0	0	0	0	0	3
12	11	0	0.144043797	-92.8620775	-166.612876	-918.191693	-42.9487213	751.578817	0	0	0	0	0	3
13	12	0	0.156047447	-101.198791	-161.581023	-918.191693	-42.9487213	756.61067	0	0	0	0	0	3
14	13	0	0.168051097	-98.948746	-157.107289	-918.191693	-42.9487213	761.084404	0	0	0	0	0	3
15	14	0	0.180054746	-101.185313	-153.379157	-918.191693	-42.9487213	764.812536	0	0	0	0	0	3
16	14	0	0.192058396	-101.990216	-150.167348	-918.191693	-42.9487213	768.024344	0	0	0	0	0	3
17	15	0	0.204062046	-101.100622	-147.28107	-918.191693	-42.9487213	770.910622	0	0	0	0	0	3
18	16	0	0.216065696	-103.592325	-144.853918	-918.191693	-42.9487213	773.337775	0	0	0	0	0	3
19	16	0	0.228069345	-100.919563	-142.541584	-918.191693	-42.9487213	775.650109	0	0	0	0	0	3
20	17	0	0.240072995	-102.976368	-140.563323	-918.191693	-42.9487213	777.62837	0	0	0	0	0	3
21	18	0	0.252076645	-102.7228	-138.761393	-918.191693	-42.9487213	779.4303	0	0	0	0	0	3
22	19	0	0.264080295	-103.619861	-137.164051	-918.191693	-42.9487213	781.027642	0	0	0	0	0	3
23	19	0	0.276083944	-103.100978	-135.683048	-918.191693	-42.9487213	782.508645	0	0	0	0	0	3
24	20	0	0.288087594	-103.231162	-134.330886	-918.191693	-42.9487213	783.860807	0	0	0	0	0	3
25	21	0	0.300091244	-102.766685	-133.068318	-918.191693	-42.9487213	785.123375	0	0	0	0	0	3
26	22	0	0.312094894	-102.773401	-131.903129	-918.191693	-42.9487213	786.288564	0	0	0	0	0	3
27	22	0	0.324098543	-102.361473	-130.808993	-918.191693	-42.9487213	787.3827	0	0	0	0	0	3
28	23	0	0.336102193	-101.86598	-129.775314	-918.191693	-42.9487213	788.416379	0	0	0	0	0	3
29	24	0	0.348105843	-101.764426	-128.809421	-918.191693	-42.9487213	789.382272	0	0	0	0	0	3
