Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101079146	-2007.09027	-2007.09027	-2007.09027	-2007.09027	0	0	0	0	0	0	3
2	5	0	0.0202158292	-187.409958	-1097.25011	-2007.09027	-187.409958	909.840154	0	0	0	0	0	3
3	6	0	0.0303237438	-78.432809	-757.644344	-2007.09027	-78.432809	1249.44592	0	0	0	0	0	3
4	6	0	0.0404316584	-46.458471	-579.847876	-2007.09027	-46.458471	1427.24239	0	0	0	0	0	3
5	7	0	0.050539573	-57.595017	-475.397304	-2007.09027	-46.458471	1531.69296	0	0	0	0	0	3
6	8	0	0.0606474876	-47.9224658	-404.151498	-2007.09027	-46.458471	1602.93877	0	0	0	0	0	3
7	9	0	0.0707554022	-53.2404917	-354.021354	-2007.09027	-46.458471	1653.06891	0	0	0	0	0	3
8	9	0	0.0808633167	-46.6434293	-315.599113	-2007.09027	-46.458471	1691.49115	0	0	0	0	0	3
9	10	0	0.0909712313	-49.4786338	-286.030171	-2007.09027	-46.458471	1721.06009	0	0	0	0	0	3
10	11	0	0.101079146	-45.2489662	-261.952051	-2007.09027	-45.2489662	1745.13821	0	0	0	0	0	3
11	12	0	0.111187061	-45.0303127	-242.231893	-2007.09027	-45.0303127	1764.85837	0	0	0	0	0	3
12	12	0	0.121294975	-42.8663356	-225.618096	-2007.09027	-42.8663356	1781.47217	0	0	0	0	0	3
13	13	0	0.13140289	-42.9152091	-211.564028	-2007.09027	-42.8663356	1795.52624	0	0	0	0	0	3
14	14	0	0.141510804	-41.6237214	-199.425435	-2007.09027	-41.6237214	1807.66483	0	0	0	0	0	3
15	14	0	0.151618719	-41.406701	-188.890852	-2007.09027	-41.406701	1818.19941	0	0	0	0	0	3
16	15	0	0.161726633	-40.3755443	-179.608646	-2007.09027	-40.3755443	1827.48162	0	0	0	0	0	3
17	16	0	0.171834548	-40.1205009	-171.403461	-2007.09027	-40.1205009	1835.6868	0	0	0	0	0	3
18	16	0	0.181942463	-39.4403872	-164.072179	-2007.09027	-39.4403872	1843.01809	0	0	0	0	0	3
19	17	0	0.192050377	-39.1109192	-157.49527	-2007.09027	-39.1109192	1849.59499	0	0	0	0	0	3
20	18	0	0.202158292	-38.7712413	-151.559069	-2007.09027	-38.7712413	1855.5312	0	0	0	0	0	3
21	19	0	0.212266206	-38.6330256	-146.181638	-2007.09027	-38.6330256	1860.90863	0	0	0	0	0	3
22	19	0	0.222374121	-38.1144505	-141.269493	-2007.09027	-38.1144505	1865.82077	0	0	0	0	0	3
23	20	0	0.232482036	-37.7834373	-136.7701	-2007.09027	-37.7834373	1870.32017	0	0	0	0	0	3
24	21	0	0.24258995	-37.715506	-132.642825	-2007.09027	-37.715506	1874.44744	0	0	0	0	0	3
25	22	0	0.252697865	-37.3523083	-128.831204	-2007.09027	-37.3523083	1878.25906	0	0	0	0	0	3
26	23	0	0.262805779	-37.318334	-125.311479	-2007.09027	-37.318334	1881.77879	0	0	0	0	0	3
27	24	0	0.272913694	-36.9812311	-122.039988	-2007.09027	-36.9812311	1885.05028	0	0	0	0	0	3
