Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101079146	101327.005	101327.005	101327.005	101327.005	0	0	0	0	0	0	3
2	5	0	0.0202158292	101324.87	101325.938	101324.87	101327.005	1.06710075	0	0	0	0	0	3
3	6	0	0.0303237438	101325.109	101325.661	101324.87	101327.005	1.34322418	0	0	0	0	0	3
4	6	0	0.0404316584	101324.983	101325.492	101324.87	101327.005	1.51284262	0	0	0	0	0	3
5	7	0	0.050539573	101325.043	101325.402	101324.87	101327.005	1.60254896	0	0	0	0	0	3
6	8	0	0.0606474876	101324.981	101325.332	101324.87	101327.005	1.67280968	0	0	0	0	0	3
7	9	0	0.0707554022	101325.032	101325.289	101324.87	101327.005	1.7156291	0	0	0	0	0	3
8	9	0	0.0808633167	101324.995	101325.252	101324.87	101327.005	1.75233923	0	0	0	0	0	3
9	10	0	0.0909712313	101325.029	101325.228	101324.87	101327.005	1.77713225	0	0	0	0	0	3
10	11	0	0.101079146	101324.996	101325.204	101324.87	101327.005	1.80028872	0	0	0	0	0	3
11	12	0	0.111187061	101325.022	101325.188	101324.87	101327.005	1.81682666	0	0	0	0	0	3
12	12	0	0.121294975	101325.008	101325.173	101324.87	101327.005	1.83184886	0	0	0	0	0	3
13	13	0	0.13140289	101325.013	101325.161	101324.87	101327.005	1.84416871	0	0	0	0	0	3
14	14	0	0.141510804	101325.003	101325.149	101324.87	101327.005	1.85539093	0	0	0	0	0	3
15	14	0	0.151618719	101325.005	101325.14	101324.87	101327.005	1.86500334	0	0	0	0	0	3
16	15	0	0.161726633	101325	101325.131	101324.87	101327.005	1.87375774	0	0	0	0	0	3
17	16	0	0.171834548	101325	101325.123	101324.87	101327.005	1.88143936	0	0	0	0	0	3
18	16	0	0.181942463	101324.997	101325.116	101324.87	101327.005	1.88844662	0	0	0	0	0	3
19	17	0	0.192050377	101325.001	101325.11	101324.87	101327.005	1.89452753	0	0	0	0	0	3
