Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101079146	3096.22626	3096.22626	3096.22626	3096.22626	0	0	0	0	0	0	3
2	5	0	0.0202158292	236.719966	1666.47311	236.719966	3096.22626	1429.75315	0	0	0	0	0	3
3	6	0	0.0303237438	87.9259644	1140.29073	87.9259644	3096.22626	1955.93553	0	0	0	0	0	3
4	6	0	0.0404316584	71.237505	873.027423	71.237505	3096.22626	2223.19884	0	0	0	0	0	3
5	7	0	0.050539573	72.765316	712.975002	71.237505	3096.22626	2383.25126	0	0	0	0	0	3
6	8	0	0.0606474876	73.8139678	606.448163	71.237505	3096.22626	2489.7781	0	0	0	0	0	3
7	9	0	0.0707554022	71.767536	530.065216	71.237505	3096.22626	2566.16104	0	0	0	0	0	3
8	9	0	0.0808633167	68.8621437	472.414832	68.8621437	3096.22626	2623.81143	0	0	0	0	0	3
9	10	0	0.0909712313	67.7792477	427.455323	67.7792477	3096.22626	2668.77094	0	0	0	0	0	3
10	11	0	0.101079146	68.0342518	391.513216	67.7792477	3096.22626	2704.71304	0	0	0	0	0	3
11	12	0	0.111187061	66.7926998	361.993169	66.7926998	3096.22626	2734.23309	0	0	0	0	0	3
12	12	0	0.121294975	69.3753513	337.608351	66.7926998	3096.22626	2758.61791	0	0	0	0	0	3
13	13	0	0.13140289	67.9754205	316.867356	66.7926998	3096.22626	2779.3589	0	0	0	0	0	3
14	14	0	0.141510804	69.9528414	299.230605	66.7926998	3096.22626	2796.99565	0	0	0	0	0	3
15	14	0	0.151618719	69.9591329	283.94584	66.7926998	3096.22626	2812.28042	0	0	0	0	0	3
16	15	0	0.161726633	71.2212538	270.650554	66.7926998	3096.22626	2825.5757	0	0	0	0	0	3
17	16	0	0.171834548	69.9051461	258.842	66.7926998	3096.22626	2837.38426	0	0	0	0	0	3
18	16	0	0.181942463	70.968285	248.404572	66.7926998	3096.22626	2847.82169	0	0	0	0	0	3
19	17	0	0.192050377	68.2578049	238.923163	66.7926998	3096.22626	2857.3031	0	0	0	0	0	3
20	18	0	0.202158292	69.9273505	230.473372	66.7926998	3096.22626	2865.75289	0	0	0	0	0	3
21	19	0	0.212266206	68.6586158	222.767908	66.7926998	3096.22626	2873.45835	0	0	0	0	0	3
22	19	0	0.222374121	70.7407769	215.857583	66.7926998	3096.22626	2880.36867	0	0	0	0	0	3
23	20	0	0.232482036	69.3623827	209.488227	66.7926998	3096.22626	2886.73803	0	0	0	0	0	3
24	21	0	0.24258995	72.6154098	203.785193	66.7926998	3096.22626	2892.44107	0	0	0	0	0	3
25	22	0	0.252697865	72.621365	198.53864	66.7926998	3096.22626	2897.68762	0	0	0	0	0	3
26	23	0	0.262805779	72.7398711	193.700226	66.7926998	3096.22626	2902.52603	0	0	0	0	0	3
27	24	0	0.272913694	71.7237666	189.182579	66.7926998	3096.22626	2907.04368	0	0	0	0	0	3
28	24	0	0.283021609	72.3782279	185.010995	66.7926998	3096.22626	2911.21526	0	0	0	0	0	3
29	25	0	0.293129523	72.6369614	181.136028	66.7926998	3096.22626	2915.09023	0	0	0	0	0	3
30	26	0	0.303237438	73.309828	177.541822	66.7926998	3096.22626	2918.68444	0	0	0	0	0	3
31	27	0	0.313345352	72.9084921	174.166553	66.7926998	3096.22626	2922.05971	0	0	0	0	0	3
32	27	0	0.323453267	73.9686946	171.03537	66.7926998	3096.22626	2925.19089	0	0	0	0	0	3
33	28	0	0.333561182	73.7036273	168.085923	66.7926998	3096.22626	2928.14034	0	0	0	0	0	3
34	29	0	0.343669096	74.079349	165.321024	66.7926998	3096.22626	2930.90523	0	0	0	0	0	3
35	30	0	0.353777011	73.4307475	162.695587	66.7926998	3096.22626	2933.53067	0	0	0	0	0	3
36	31	0	0.363884925	72.9017091	160.201313	66.7926998	3096.22626	2936.02495	0	0	0	0	0	3
37	31	0	0.37399284	72.710647	157.8367	66.7926998	3096.22626	2938.38956	0	0	0	0	0	3
38	32	0	0.384100755	73.4993522	155.617296	66.7926998	3096.22626	2940.60896	0	0	0	0	0	3
39	33	0	0.394208669	73.9601397	153.523523	66.7926998	3096.22626	2942.70274	0	0	0	0	0	3
40	34	0	0.404316584	73.051779	151.51173	66.7926998	3096.22626	2944.71453	0	0	0	0	0	3
41	35	0	0.414424498	73.5631016	149.610544	66.7926998	3096.22626	2946.61571	0	0	0	0	0	3
42	35	0	0.424532413	73.5067071	147.798547	66.7926998	3096.22626	2948.42771	0	0	0	0	0	3
43	36	0	0.434640328	73.8828159	146.079577	66.7926998	3096.22626	2950.14668	0	0	0	0	0	3
44	37	0	0.444748242	73.1614848	144.422348	66.7926998	3096.22626	2951.80391	0	0	0	0	0	3
45	38	0	0.454856157	73.2216485	142.84011	66.7926998	3096.22626	2953.38615	0	0	0	0	0	3
46	39	0	0.464964071	73.8990266	141.341391	66.7926998	3096.22626	2954.88487	0	0	0	0	0	3
47	39	0	0.475071986	72.949783	139.88625	66.7926998	3096.22626	2956.34001	0	0	0	0	0	3
48	40	0	0.4851799	72.8091626	138.488811	66.7926998	3096.22626	2957.73745	0	0	0	0	0	3
49	41	0	0.495287815	72.5774812	137.143682	66.7926998	3096.22626	2959.08258	0	0	0	0	0	3
50	42	0	0.50539573	70.8188035	135.817184	66.7926998	3096.22626	2960.40907	0	0	0	0	0	3
51	43	0	0.515503644	71.7867187	75.3283932	66.7926998	236.719966	169.927266	0	0	0	0	0	3
52	43	0	0.525611559	71.6109884	72.0262137	66.7926998	87.9259644	21.1332646	0	0	0	0	0	3
53	44	0	0.535719473	72.6477365	71.7206491	66.7926998	74.079349	7.28664923	0	0	0	0	0	3
54	45	0	0.545827388	72.7739465	71.7513779	66.7926998	74.079349	7.28664923	0	0	0	0	0	3
55	46	0	0.555935303	72.7874866	71.7518213	66.7926998	74.079349	7.28664923	0	0	0	0	0	3
56	47	0	0.566043217	73.8418437	71.7523789	66.7926998	74.079349	7.28664923	0	0	0	0	0	3
57	47	0	0.576151132	73.8697424	71.794423	66.7926998	74.079349	7.28664923	0	0	0	0	0	3
58	48	0	0.586259046	73.2130552	71.8814412	66.7926998	74.079349	7.28664923	0	0	0	0	0	3
59	49	0	0.596366961	72.7996109	71.9818485	66.7926998	74.079349	7.28664923	0	0	0	0	0	3
60	50	0	0.606474876	72.5471546	72.0721065	66.7926998	74.079349	7.28664923	0	0	0	0	0	3
61	50	0	0.61658279	72.2643853	72.1815402	67.9754205	74.079349	6.10392857	0	0	0	0	0	3
62	51	0	0.626690705	71.5854357	72.2257419	67.9754205	74.079349	6.10392857	0	0	0	0	0	3
63	52	0	0.636798619	71.8677138	72.3035878	68.2578049	74.079349	5.8215441	0	0	0	0	0	3
64	53	0	0.646906534	71.7359101	72.3392492	68.2578049	74.079349	5.8215441	0	0	0	0	0	3
65	54	0	0.657014449	71.9611298	72.3792891	68.2578049	74.079349	5.8215441	0	0	0	0	0	3
66	55	0	0.667122363	73.468499	72.424234	68.2578049	74.079349	5.8215441	0	0	0	0	0	3
67	56	0	0.677230278	73.9080834	72.5042928	68.2578049	74.079349	5.8215441	0	0	0	0	0	3
