Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101104769	293.200053	293.200053	293.200053	293.200053	0	0	0	0	0	0	3
2	4	0	0.0202209537	293.200027	293.20004	293.200027	293.200053	1.32274153e-05	0	0	0	0	0	3
3	5	0	0.0303314306	293.200024	293.200035	293.200024	293.200053	1.84794351e-05	0	0	0	0	0	3
4	6	0	0.0404419074	293.200018	293.200031	293.200018	293.200053	2.25578693e-05	0	0	0	0	0	3
5	7	0	0.0505523843	293.200015	293.200028	293.200015	293.200053	2.5764146e-05	0	0	0	0	0	3
6	7	0	0.0606628611	293.200007	293.200024	293.200007	293.200053	2.9231361e-05	0	0	0	0	0	3
7	8	0	0.070773338	293.199999	293.200021	293.199999	293.200053	3.27677288e-05	0	0	0	0	0	3
8	9	0	0.0808838148	293.199991	293.200017	293.199991	293.200053	3.64595105e-05	0	0	0	0	0	3
9	9	0	0.0909942917	293.199984	293.200013	293.199984	293.200053	4.00718812e-05	0	0	0	0	0	3
10	10	0	0.101104769	293.199978	293.20001	293.199978	293.200053	4.36364737e-05	0	0	0	0	0	3
11	11	0	0.111215245	293.19998	293.200007	293.199978	293.200053	4.6319596e-05	0	0	0	0	0	3
12	11	0	0.121325722	293.199983	293.200005	293.199978	293.200053	4.82945462e-05	0	0	0	0	0	3
13	12	0	0.131436199	293.199988	293.200004	293.199978	293.200053	4.96016621e-05	0	0	0	0	0	3
14	13	0	0.141546676	293.199994	293.200003	293.199978	293.200053	5.03227143e-05	0	0	0	0	0	3
15	13	0	0.151657153	293.200001	293.200003	293.199978	293.200053	5.04224228e-05	0	0	0	0	0	3
16	14	0	0.16176763	293.200013	293.200003	293.199978	293.200053	5.04224228e-05	0	0	0	0	0	3
17	15	0	0.171878106	293.200026	293.200005	293.199978	293.200053	5.04224228e-05	0	0	0	0	0	3
18	16	0	0.181988583	293.20004	293.200007	293.199978	293.200053	5.04224228e-05	0	0	0	0	0	3
19	16	0	0.19209906	293.200054	293.200009	293.199978	293.200054	5.04224228e-05	0	0	0	0	0	3
20	17	0	0.202209537	293.20007	293.200012	293.199978	293.20007	5.04224228e-05	0	0	0	0	0	3
21	18	0	0.212320014	293.200091	293.200016	293.199978	293.200091	5.04224228e-05	0	0	0	0	0	3
22	19	0	0.222430491	293.200111	293.20002	293.199978	293.200111	5.04224228e-05	0	0	0	0	0	3
23	19	0	0.232540968	293.20013	293.200025	293.199978	293.20013	5.04224228e-05	0	0	0	0	0	3
24	20	0	0.242651444	293.200146	293.20003	293.199978	293.200146	5.04224228e-05	0	0	0	0	0	3
25	21	0	0.252761921	293.200157	293.200035	293.199978	293.200157	5.04224228e-05	0	0	0	0	0	3
26	22	0	0.262872398	293.200173	293.200041	293.199978	293.200173	5.04224228e-05	0	0	0	0	0	3
27	23	0	0.272982875	293.200184	293.200046	293.199978	293.200184	5.04224228e-05	0	0	0	0	0	3
28	24	0	0.283093352	293.20019	293.200051	293.199978	293.20019	5.04224228e-05	0	0	0	0	0	3
29	25	0	0.293203829	293.20019	293.200056	293.199978	293.20019	5.29218798e-05	0	0	0	0	0	3
30	26	0	0.303314306	293.200185	293.20006	293.199978	293.20019	5.72193555e-05	0	0	0	0	0	3
31	27	0	0.313424782	293.200164	293.200063	293.199978	293.20019	6.05744389e-05	0	0	0	0	0	3
32	27	0	0.323535259	293.200134	293.200066	293.199978	293.20019	6.27743167e-05	0	0	0	0	0	3
33	28	0	0.333645736	293.200099	293.200067	293.199978	293.20019	6.37711454e-05	0	0	0	0	0	3
34	29	0	0.343756213	293.20006	293.200066	293.199978	293.20019	6.37711454e-05	0	0	0	0	0	3
35	30	0	0.35386669	293.20002	293.200065	293.199978	293.20019	6.37711454e-05	0	0	0	0	0	3
36	31	0	0.363977167	293.199959	293.200062	293.199959	293.20019	6.37711454e-05	0	0	0	0	0	3
37	31	0	0.374087644	293.199907	293.200058	293.199907	293.20019	6.37711454e-05	0	0	0	0	0	3
38	32	0	0.38419812	293.199865	293.200053	293.199865	293.20019	6.37711454e-05	0	0	0	0	0	3
39	33	0	0.394308597	293.199833	293.200047	293.199833	293.20019	6.37711454e-05	0	0	0	0	0	3
40	34	0	0.404419074	293.199816	293.200041	293.199816	293.20019	6.37711454e-05	0	0	0	0	0	3
41	35	0	0.414529551	293.199805	293.200036	293.199805	293.20019	6.37711454e-05	0	0	0	0	0	3
