Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0122227913	293.199992	293.199992	293.199992	293.199992	0	0	0	0	0	0	3
2	3	0	0.0244455826	293.199992	293.199992	293.199992	293.199992	1.26539078e-07	0	0	0	0	0	3
3	4	0	0.0366683738	293.199995	293.199993	293.199992	293.199995	9.34837317e-07	0	0	0	0	0	3
4	4	0	0.0488911651	293.199994	293.199993	293.199992	293.199995	1.06171217e-06	0	0	0	0	0	3
5	5	0	0.0611139564	293.199992	293.199993	293.199992	293.199995	1.06171217e-06	0	0	0	0	0	3
6	5	0	0.0733367477	293.199991	293.199993	293.199991	293.199995	1.06171217e-06	0	0	0	0	0	3
7	6	0	0.085559539	293.199989	293.199992	293.199989	293.199995	1.06171217e-06	0	0	0	0	0	3
8	6	0	0.0977823303	293.199987	293.199992	293.199987	293.199995	1.57425995e-06	0	0	0	0	0	3
9	7	0	0.110005122	293.199987	293.199991	293.199987	293.199995	2.08666529e-06	0	0	0	0	0	3
10	7	0	0.122227913	293.199986	293.199991	293.199986	293.199995	2.56857311e-06	0	0	0	0	0	3
11	8	0	0.134450704	293.199989	293.19999	293.199986	293.199995	2.71777566e-06	0	0	0	0	0	3
12	8	0	0.146673495	293.199992	293.199991	293.199986	293.199995	2.71777566e-06	0	0	0	0	0	3
13	8	0	0.158896287	293.199996	293.199991	293.199986	293.199996	2.71777566e-06	0	0	0	0	0	3
14	9	0	0.171119078	293.200001	293.199992	293.199986	293.200001	2.71777566e-06	0	0	0	0	0	3
15	9	0	0.183341869	293.200006	293.199993	293.199986	293.200006	2.71777566e-06	0	0	0	0	0	3
16	10	0	0.195564661	293.200015	293.199994	293.199986	293.200015	3.59851964e-06	0	0	0	0	0	3
17	10	0	0.207787452	293.200024	293.199996	293.199986	293.200024	5.38659162e-06	0	0	0	0	0	3
18	11	0	0.220010243	293.200034	293.199998	293.199986	293.200034	7.52254158e-06	0	0	0	0	0	3
19	11	0	0.232233034	293.200045	293.2	293.199986	293.200045	1.00128396e-05	0	0	0	0	0	3
20	12	0	0.244455826	293.200056	293.200003	293.199986	293.200056	1.27732351e-05	0	0	0	0	0	3
21	12	0	0.256678617	293.200071	293.200006	293.199986	293.200071	1.60053089e-05	0	0	0	0	0	3
22	13	0	0.268901408	293.200086	293.20001	293.199986	293.200086	1.96119257e-05	0	0	0	0	0	3
23	13	0	0.2811242	293.2001	293.200014	293.199986	293.2001	2.35156089e-05	0	0	0	0	0	3
24	14	0	0.293346991	293.200114	293.200018	293.199986	293.200114	2.7673731e-05	0	0	0	0	0	3
25	14	0	0.305569782	293.200126	293.200022	293.199986	293.200126	3.20083137e-05	0	0	0	0	0	3
26	14	0	0.317792573	293.200141	293.200027	293.199986	293.200141	3.65824351e-05	0	0	0	0	0	3
27	15	0	0.330015365	293.200152	293.200032	293.199986	293.200152	4.11945954e-05	0	0	0	0	0	3
28	15	0	0.342238156	293.200157	293.200036	293.199986	293.200157	4.56770671e-05	0	0	0	0	0	3
29	16	0	0.354460947	293.200158	293.20004	293.199986	293.200158	4.98865513e-05	0	0	0	0	0	3
30	16	0	0.366683738	293.200154	293.200044	293.199986	293.200158	5.36790297e-05	0	0	0	0	0	3
31	16	0	0.37890653	293.200144	293.200047	293.199986	293.200158	5.68988909e-05	0	0	0	0	0	3
32	17	0	0.391129321	293.200129	293.20005	293.199986	293.200158	5.94511817e-05	0	0	0	0	0	3
33	17	0	0.403352112	293.200115	293.200052	293.199986	293.200158	6.14382419e-05	0	0	0	0	0	3
34	18	0	0.415574904	293.200101	293.200053	293.199986	293.200158	6.28889726e-05	0	0	0	0	0	3
35	18	0	0.427797695	293.200092	293.200054	293.199986	293.200158	6.39839334e-05	0	0	0	0	0	3
36	19	0	0.440020486	293.200081	293.200055	293.199986	293.200158	6.47168156e-05	0	0	0	0	0	3
37	19	0	0.452243277	293.200075	293.200056	293.199986	293.200158	6.526523e-05	0	0	0	0	0	3
38	19	0	0.464466069	293.200074	293.200056	293.199986	293.200158	6.57466614e-05	0	0	0	0	0	3
39	20	0	0.47668886	293.200074	293.200057	293.199986	293.200158	6.62111215e-05	0	0	0	0	0	3
40	20	0	0.488911651	293.200075	293.200057	293.199986	293.200158	6.66637947e-05	0	0	0	0	0	3
41	21	0	0.501134443	293.200075	293.200058	293.199986	293.200158	6.70974919e-05	0	0	0	0	0	3
42	21	0	0.513357234	293.200076	293.20006	293.199986	293.200158	6.91444263e-05	0	0	0	0	0	3
43	22	0	0.525580025	293.200076	293.200062	293.199986	293.200158	7.11917092e-05	0	0	0	0	0	3
44	22	0	0.537802816	293.200077	293.200064	293.199986	293.200158	7.31896127e-05	0	0	0	0	0	3
45	23	0	0.550025608	293.200077	293.200066	293.199986	293.200158	7.52238368e-05	0	0	0	0	0	3
46	23	0	0.562248399	293.200076	293.200068	293.199986	293.200158	7.72651912e-05	0	0	0	0	0	3
47	23	0	0.57447119	293.200076	293.20007	293.199986	293.200158	7.93483904e-05	0	0	0	0	0	3
48	24	0	0.586693982	293.200077	293.200072	293.199986	293.200158	8.14950507e-05	0	0	0	0	0	3
49	24	0	0.598916773	293.200077	293.200074	293.199986	293.200158	8.36885973e-05	0	0	0	0	0	3
50	25	0	0.611139564	293.200077	293.200076	293.199986	293.200158	8.58960026e-05	0	0	0	0	0	3
51	25	0	0.623362355	293.200081	293.200079	293.199989	293.200158	8.82001032e-05	0	0	0	0	0	3
52	25	0	0.635585147	293.20008	293.200081	293.199992	293.200158	9.02967693e-05	0	0	0	0	0	3
53	26	0	0.647807938	293.200079	293.200083	293.199996	293.200158	9.19834675e-05	0	0	0	0	0	3
54	26	0	0.660030729	293.200077	293.200085	293.200001	293.200158	9.32825402e-05	0	0	0	0	0	3
55	27	0	0.672253521	293.200076	293.200087	293.200006	293.200158	9.41520626e-05	0	0	0	0	0	3
56	27	0	0.684476312	293.200076	293.200088	293.200015	293.200158	9.44545119e-05	0	0	0	0	0	3
57	28	0	0.696699103	293.200076	293.20009	293.200024	293.200158	9.41468787e-05	0	0	0	0	0	3
58	28	0	0.708921894	293.200075	293.200091	293.200034	293.200158	9.32467167e-05	0	0	0	0	0	3
59	29	0	0.721144686	293.200075	293.200092	293.200045	293.200158	9.17443238e-05	0	0	0	0	0	3
60	30	0	0.733367477	293.200075	293.200093	293.200056	293.200158	8.97059017e-05	0	0	0	0	0	3
61	30	0	0.745590268	293.200074	293.200093	293.200071	293.200158	8.69272282e-05	0	0	0	0	0	3
62	31	0	0.75781306	293.200075	293.200093	293.200074	293.200158	8.34115713e-05	0	0	0	0	0	3
63	31	0	0.770035851	293.200075	293.200093	293.200074	293.200158	7.95078881e-05	0	0	0	0	0	3
64	31	0	0.782258642	293.200075	293.200093	293.200074	293.200158	7.5349766e-05	0	0	0	0	0	3
