Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123800103	2858.0315	2858.0315	2858.0315	2858.0315	0	0	0	0	0	0	3
2	2	0	0.0247600206	459.702833	1658.86717	459.702833	2858.0315	1199.16433	0	0	0	0	0	3
3	3	0	0.0371400309	230.294744	1182.67636	230.294744	2858.0315	1675.35514	0	0	0	0	0	3
4	3	0	0.0495200413	126.163509	918.548146	126.163509	2858.0315	1939.48335	0	0	0	0	0	3
5	4	0	0.0619000516	157.176367	766.27379	126.163509	2858.0315	2091.75771	0	0	0	0	0	3
6	4	0	0.0742800619	122.987425	659.059396	122.987425	2858.0315	2198.9721	0	0	0	0	0	3
7	5	0	0.0866600722	139.195222	584.793085	122.987425	2858.0315	2273.23841	0	0	0	0	0	3
8	5	0	0.0990400825	118.125107	526.459588	118.125107	2858.0315	2331.57191	0	0	0	0	0	3
9	6	0	0.111420093	126.974705	482.072379	118.125107	2858.0315	2375.95912	0	0	0	0	0	3
10	6	0	0.123800103	108.859072	444.751048	108.859072	2858.0315	2413.28045	0	0	0	0	0	3
11	7	0	0.136180113	115.003313	414.773981	108.859072	2858.0315	2443.25752	0	0	0	0	0	3
12	7	0	0.148560124	103.069273	388.798589	103.069273	2858.0315	2469.23291	0	0	0	0	0	3
13	7	0	0.160940134	109.681916	367.328076	103.069273	2858.0315	2490.70342	0	0	0	0	0	3
14	8	0	0.173320144	100.821708	348.291906	100.821708	2858.0315	2509.73959	0	0	0	0	0	3
15	9	0	0.185700155	105.823033	332.127315	100.821708	2858.0315	2525.90418	0	0	0	0	0	3
16	9	0	0.198080165	99.9252305	317.614685	99.9252305	2858.0315	2540.41681	0	0	0	0	0	3
17	10	0	0.210460175	101.64025	304.910306	99.9252305	2858.0315	2553.12119	0	0	0	0	0	3
18	10	0	0.222840186	98.2495218	293.429151	98.2495218	2858.0315	2564.60235	0	0	0	0	0	3
19	11	0	0.235220196	99.2730619	283.21041	98.2495218	2858.0315	2574.82109	0	0	0	0	0	3
20	11	0	0.247600206	97.4959997	273.924689	97.4959997	2858.0315	2584.10681	0	0	0	0	0	3
21	12	0	0.259980217	97.1491464	265.506806	97.1491464	2858.0315	2592.52469	0	0	0	0	0	3
22	12	0	0.272360227	96.0566998	257.804529	96.0566998	2858.0315	2600.22697	0	0	0	0	0	3
23	13	0	0.284740237	95.4948473	250.747586	95.4948473	2858.0315	2607.28391	0	0	0	0	0	3
24	13	0	0.297120248	95.1316622	244.263589	95.1316622	2858.0315	2613.76791	0	0	0	0	0	3
25	14	0	0.309500258	94.5536258	238.275191	94.5536258	2858.0315	2619.75631	0	0	0	0	0	3
26	14	0	0.321880268	94.1779493	232.732989	94.1779493	2858.0315	2625.29851	0	0	0	0	0	3
27	15	0	0.334260278	93.6540311	227.581917	93.6540311	2858.0315	2630.44958	0	0	0	0	0	3
28	15	0	0.346640289	93.2939693	222.785919	93.2939693	2858.0315	2635.24558	0	0	0	0	0	3
29	16	0	0.359020299	92.5882182	218.296343	92.5882182	2858.0315	2639.73515	0	0	0	0	0	3
30	16	0	0.371400309	92.2129876	214.093564	92.2129876	2858.0315	2643.93793	0	0	0	0	0	3
31	17	0	0.38378032	91.8131481	210.149035	91.8131481	2858.0315	2647.88246	0	0	0	0	0	3
32	18	0	0.39616033	91.4072268	206.438353	91.4072268	2858.0315	2651.59314	0	0	0	0	0	3
33	19	0	0.40854034	91.1532673	202.944866	91.1532673	2858.0315	2655.08663	0	0	0	0	0	3
34	19	0	0.420920351	90.9552305	199.651053	90.9552305	2858.0315	2658.38044	0	0	0	0	0	3
35	20	0	0.433300361	90.7565126	196.53978	90.7565126	2858.0315	2661.49172	0	0	0	0	0	3
36	21	0	0.445680371	90.7359073	193.600784	90.7359073	2858.0315	2664.43071	0	0	0	0	0	3
37	22	0	0.458060382	90.6828107	190.819217	90.6828107	2858.0315	2667.21228	0	0	0	0	0	3
38	23	0	0.470440392	90.7077629	188.184705	90.6828107	2858.0315	2669.84679	0	0	0	0	0	3
39	24	0	0.482820402	90.7161389	185.685511	90.6828107	2858.0315	2672.34599	0	0	0	0	0	3
40	26	0	0.495200413	90.709467	183.31111	90.6828107	2858.0315	2674.72039	0	0	0	0	0	3
41	28	0	0.507580423	90.6665036	181.051485	90.6665036	2858.0315	2676.98001	0	0	0	0	0	3
42	29	0	0.519960433	90.6275651	113.553828	90.6275651	459.702833	369.075268	0	0	0	0	0	3
43	30	0	0.532340444	90.4647348	104.548021	90.4647348	230.294744	139.830009	0	0	0	0	0	3
44	31	0	0.544720454	90.6376754	101.141751	90.4647348	157.176367	66.711632	0	0	0	0	0	3
