Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123800103	0	0	0	0	0	0	0	0	0	0	3
2	2	0	0.0247600206	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.0371400309	0	0	0	0	0	0	0	0	0	0	3
4	3	0	0.0495200413	0	0	0	0	0	0	0	0	0	0	3
5	4	0	0.0619000516	0	0	0	0	0	0	0	0	0	0	3
6	4	0	0.0742800619	0	0	0	0	0	0	0	0	0	0	3
7	5	0	0.0866600722	0	0	0	0	0	0	0	0	0	0	3
8	5	0	0.0990400825	0	0	0	0	0	0	0	0	0	0	3
9	6	0	0.111420093	0	0	0	0	0	0	0	0	0	0	3
10	6	0	0.123800103	0	0	0	0	0	0	0	0	0	0	3
11	7	0	0.136180113	0	0	0	0	0	0	0	0	0	0	3
12	7	0	0.148560124	0	0	0	0	0	0	0	0	0	0	3
13	7	0	0.160940134	0	0	0	0	0	0	0	0	0	0	3
14	8	0	0.173320144	0	0	0	0	0	0	0	0	0	0	3
15	9	0	0.185700155	0	0	0	0	0	0	0	0	0	0	3
16	9	0	0.198080165	0	0	0	0	0	0	0	0	0	0	3
17	10	0	0.210460175	0	0	0	0	0	0	0	0	0	0	3
18	10	0	0.222840186	0	0	0	0	0	0	0	0	0	0	3
19	11	0	0.235220196	0	0	0	0	0	0	0	0	0	0	3
20	11	0	0.247600206	0	0	0	0	0	0	0	0	0	0	3
21	12	0	0.259980217	0	0	0	0	0	0	0	0	0	0	3
22	12	0	0.272360227	0	0	0	0	0	0	0	0	0	0	3
23	13	0	0.284740237	0	0	0	0	0	0	0	0	0	0	3
24	13	0	0.297120248	0	0	0	0	0	0	0	0	0	0	3
25	14	0	0.309500258	0	0	0	0	0	0	0	0	0	0	3
26	14	0	0.321880268	0	0	0	0	0	0	0	0	0	0	3
27	15	0	0.334260278	0	0	0	0	0	0	0	0	0	0	3
