Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0116929288	-9746.68109	-9746.68109	-9746.68109	-9746.68109	0	0	0	0	0	0	3
2	4	0	0.0233858576	-456.282791	-5101.48194	-9746.68109	-456.282791	4645.19915	0	0	0	0	0	3
3	5	0	0.0350787863	-158.704593	-3453.88949	-9746.68109	-158.704593	6292.7916	0	0	0	0	0	3
4	6	0	0.0467717151	-121.53946	-2620.80198	-9746.68109	-121.53946	7125.87911	0	0	0	0	0	3
5	7	0	0.0584646439	-106.126761	-2117.86694	-9746.68109	-106.126761	7628.81415	0	0	0	0	0	3
6	8	0	0.0701575727	-112.283766	-1783.60308	-9746.68109	-106.126761	7963.07801	0	0	0	0	0	3
7	9	0	0.0818505015	-113.066393	-1544.95498	-9746.68109	-106.126761	8201.72611	0	0	0	0	0	3
8	9	0	0.0935434303	-116.117549	-1366.3503	-9746.68109	-106.126761	8380.33079	0	0	0	0	0	3
9	10	0	0.105236359	-113.054269	-1227.09519	-9746.68109	-106.126761	8519.5859	0	0	0	0	0	3
10	11	0	0.116929288	-110.710512	-1115.45672	-9746.68109	-106.126761	8631.22437	0	0	0	0	0	3
11	12	0	0.128622217	-114.745798	-1024.483	-9746.68109	-106.126761	8722.19809	0	0	0	0	0	3
12	13	0	0.140315145	-106.327217	-947.970017	-9746.68109	-106.126761	8798.71107	0	0	0	0	0	3
13	14	0	0.152008074	-117.745222	-884.106571	-9746.68109	-106.126761	8862.57452	0	0	0	0	0	3
14	14	0	0.163701003	-101.118001	-828.178816	-9746.68109	-101.118001	8918.50227	0	0	0	0	0	3
15	15	0	0.175393932	-120.75781	-781.017415	-9746.68109	-101.118001	8965.66367	0	0	0	0	0	3
16	16	0	0.187086861	-100.664521	-738.49536	-9746.68109	-100.664521	9008.18573	0	0	0	0	0	3
17	17	0	0.198779789	-117.667701	-701.976086	-9746.68109	-100.664521	9044.705	0	0	0	0	0	3
18	18	0	0.210472718	-101.317331	-668.606155	-9746.68109	-100.664521	9078.07493	0	0	0	0	0	3
19	19	0	0.222165647	-111.839184	-639.30263	-9746.68109	-100.664521	9107.37846	0	0	0	0	0	3
20	20	0	0.233858576	-103.81355	-612.528176	-9746.68109	-100.664521	9134.15291	0	0	0	0	0	3
21	21	0	0.245551504	-110.266718	-588.610964	-9746.68109	-100.664521	9158.07013	0	0	0	0	0	3
22	22	0	0.257244433	-105.852999	-566.66742	-9746.68109	-100.664521	9180.01367	0	0	0	0	0	3
23	23	0	0.268937362	-110.971365	-546.854548	-9746.68109	-100.664521	9199.82654	0	0	0	0	0	3
24	23	0	0.280630291	-107.484884	-528.547479	-9746.68109	-100.664521	9218.13361	0	0	0	0	0	3
25	24	0	0.29232322	-110.244732	-511.815369	-9746.68109	-100.664521	9234.86572	0	0	0	0	0	3
26	26	0	0.304016148	-107.316967	-496.257738	-9746.68109	-100.664521	9250.42335	0	0	0	0	0	3
27	26	0	0.315709077	-109.037615	-481.916252	-9746.68109	-100.664521	9264.76484	0	0	0	0	0	3
28	27	0	0.327402006	-106.626001	-468.513029	-9746.68109	-100.664521	9278.16806	0	0	0	0	0	3
29	28	0	0.339094935	-107.004478	-456.047216	-9746.68109	-100.664521	9290.63387	0	0	0	0	0	3
30	29	0	0.350787863	-105.031189	-444.346682	-9746.68109	-100.664521	9302.33441	0	0	0	0	0	3
31	30	0	0.362480792	-104.698074	-433.390276	-9746.68109	-100.664521	9313.29081	0	0	0	0	0	3
32	31	0	0.374173721	-103.87705	-423.092987	-9746.68109	-100.664521	9323.5881	0	0	0	0	0	3
33	32	0	0.38586665	-103.509389	-413.408636	-9746.68109	-100.664521	9333.27245	0	0	0	0	0	3
34	33	0	0.397559579	-102.378113	-404.260679	-9746.68109	-100.664521	9342.42041	0	0	0	0	0	3
35	34	0	0.409252507	-102.828846	-395.648341	-9746.68109	-100.664521	9351.03275	0	0	0	0	0	3
36	35	0	0.420945436	-102.169339	-387.496147	-9746.68109	-100.664521	9359.18494	0	0	0	0	0	3
37	36	0	0.432638365	-102.003086	-379.780118	-9746.68109	-100.664521	9366.90097	0	0	0	0	0	3
38	37	0	0.444331294	-101.372432	-372.4536	-9746.68109	-100.664521	9374.22749	0	0	0	0	0	3
39	38	0	0.456024222	-101.358837	-365.502452	-9746.68109	-100.664521	9381.17864	0	0	0	0	0	3
40	39	0	0.467717151	-100.63359	-358.880731	-9746.68109	-100.63359	9387.80036	0	0	0	0	0	3
41	40	0	0.47941008	-100.7466	-352.584776	-9746.68109	-100.63359	9394.09631	0	0	0	0	0	3
42	41	0	0.491103009	-100.306044	-346.57814	-9746.68109	-100.306044	9400.10295	0	0	0	0	0	3
43	43	0	0.502795938	-100.328305	-340.851399	-9746.68109	-100.306044	9405.82969	0	0	0	0	0	3
44	44	0	0.514488866	-100.016828	-116.51037	-456.282791	-100.016828	356.265963	0	0	0	0	0	3
45	45	0	0.526181795	-100.371758	-108.233369	-158.704593	-100.016828	58.6877653	0	0	0	0	0	3
46	46	0	0.537874724	-99.5578273	-106.857863	-121.53946	-99.5578273	21.981633	0	0	0	0	0	3
47	47	0	0.549567653	-100.26073	-106.363009	-120.75781	-99.5578273	21.1999829	0	0	0	0	0	3
48	48	0	0.561260582	-99.3734832	-106.205956	-120.75781	-99.3734832	21.384327	0	0	0	0	0	3
49	49	0	0.57295351	-100.074763	-105.922026	-120.75781	-99.3734832	21.384327	0	0	0	0	0	3
