Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	9	0	0.0116921313	0	0	0	0	0	0	0	0	0	0	3
2	10	0	0.0233842626	0	0	0	0	0	0	0	0	0	0	3
3	11	0	0.0350763939	0	0	0	0	0	0	0	0	0	0	3
4	12	0	0.0467685252	0	0	0	0	0	0	0	0	0	0	3
5	13	0	0.0584606565	0	0	0	0	0	0	0	0	0	0	3
6	16	0	0.0701527878	0	0	0	0	0	0	0	0	0	0	3
7	17	0	0.0818449191	0	0	0	0	0	0	0	0	0	0	3
8	18	0	0.0935370504	0	0	0	0	0	0	0	0	0	0	3
9	19	0	0.105229182	0	0	0	0	0	0	0	0	0	0	3
10	20	0	0.116921313	0	0	0	0	0	0	0	0	0	0	3
11	21	0	0.128613444	0	0	0	0	0	0	0	0	0	0	3
12	22	0	0.140305576	0	0	0	0	0	0	0	0	0	0	3
13	23	0	0.151997707	0	0	0	0	0	0	0	0	0	0	3
14	24	0	0.163689838	0	0	0	0	0	0	0	0	0	0	3
15	25	0	0.175381969	0	0	0	0	0	0	0	0	0	0	3
16	26	0	0.187074101	0	0	0	0	0	0	0	0	0	0	3
17	27	0	0.198766232	0	0	0	0	0	0	0	0	0	0	3
18	28	0	0.210458363	0	0	0	0	0	0	0	0	0	0	3
19	29	0	0.222150495	0	0	0	0	0	0	0	0	0	0	3
20	29	0	0.233842626	0	0	0	0	0	0	0	0	0	0	3
21	30	0	0.245534757	0	0	0	0	0	0	0	0	0	0	3
22	31	0	0.257226889	0	0	0	0	0	0	0	0	0	0	3
23	32	0	0.26891902	0	0	0	0	0	0	0	0	0	0	3
24	33	0	0.280611151	0	0	0	0	0	0	0	0	0	0	3
25	37	0	0.292303282	0	0	0	0	0	0	0	0	0	0	3
26	38	0	0.303995414	0	0	0	0	0	0	0	0	0	0	3
27	39	0	0.315687545	0	0	0	0	0	0	0	0	0	0	3
28	40	0	0.327379676	0	0	0	0	0	0	0	0	0	0	3
29	41	0	0.339071808	0	0	0	0	0	0	0	0	0	0	3
30	42	0	0.350763939	0	0	0	0	0	0	0	0	0	0	3
31	43	0	0.36245607	0	0	0	0	0	0	0	0	0	0	3
32	44	0	0.374148201	0	0	0	0	0	0	0	0	0	0	3
33	45	0	0.385840333	0	0	0	0	0	0	0	0	0	0	3
34	46	0	0.397532464	0	0	0	0	0	0	0	0	0	0	3
35	47	0	0.409224595	0	0	0	0	0	0	0	0	0	0	3
36	48	0	0.420916727	0	0	0	0	0	0	0	0	0	0	3
37	49	0	0.432608858	0	0	0	0	0	0	0	0	0	0	3
38	50	0	0.444300989	0	0	0	0	0	0	0	0	0	0	3
39	51	0	0.455993121	0	0	0	0	0	0	0	0	0	0	3
40	52	0	0.467685252	0	0	0	0	0	0	0	0	0	0	3
41	53	0	0.479377383	0	0	0	0	0	0	0	0	0	0	3
42	54	0	0.491069514	0	0	0	0	0	0	0	0	0	0	3
43	55	0	0.502761646	0	0	0	0	0	0	0	0	0	0	3
44	59	0	0.514453777	0	0	0	0	0	0	0	0	0	0	3
45	60	0	0.526145908	0	0	0	0	0	0	0	0	0	0	3
46	61	0	0.53783804	0	0	0	0	0	0	0	0	0	0	3
47	62	0	0.549530171	0	0	0	0	0	0	0	0	0	0	3
48	63	0	0.561222302	0	0	0	0	0	0	0	0	0	0	3
49	64	0	0.572914434	0	0	0	0	0	0	0	0	0	0	3
50	65	0	0.584606565	0	0	0	0	0	0	0	0	0	0	3
51	66	0	0.596298696	0	0	0	0	0	0	0	0	0	0	3
52	67	0	0.607990827	0	0	0	0	0	0	0	0	0	0	3
53	68	0	0.619682959	0	0	0	0	0	0	0	0	0	0	3
