Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0116929288	7.32761921	7.32761921	7.32761921	7.32761921	0	0	0	0	0	0	3
2	4	0	0.0233858576	-2.79199694	2.26781114	-2.79199694	7.32761921	5.05980807	0	0	0	0	0	3
3	5	0	0.0350787863	-2.52504227	0.670193334	-2.79199694	7.32761921	6.65742587	0	0	0	0	0	3
4	6	0	0.0467717151	-3.91103921	-0.475114802	-3.91103921	7.32761921	7.80273401	0	0	0	0	0	3
5	7	0	0.0584646439	-2.56966779	-0.894025399	-3.91103921	7.32761921	8.2216446	0	0	0	0	0	3
6	8	0	0.0701575727	-3.51093261	-1.3301766	-3.91103921	7.32761921	8.65779581	0	0	0	0	0	3
7	9	0	0.0818505015	-2.22714821	-1.4583154	-3.91103921	7.32761921	8.78593461	0	0	0	0	0	3
8	9	0	0.0935434303	-3.21173324	-1.67749263	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
9	10	0	0.105236359	0.0130817949	-1.48965103	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
10	11	0	0.116929288	-1.65243834	-1.50592976	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
11	12	0	0.128622217	1.68522274	-1.21582499	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
12	13	0	0.140315145	0.143935409	-1.10251162	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
13	14	0	0.152008074	3.12146395	-0.777590423	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
14	14	0	0.163701003	0.878792958	-0.659277324	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
15	15	0	0.175393932	3.23583421	-0.399603222	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
16	16	0	0.187086861	1.71899102	-0.267191082	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
17	17	0	0.198779789	2.82637172	-0.085216799	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
18	18	0	0.210472718	1.57654731	0.00710342919	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
19	19	0	0.222165647	3.13147138	0.171543848	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
20	20	0	0.233858576	2.20909149	0.27342123	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
21	21	0	0.245551504	2.4572614	0.377413619	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
22	22	0	0.257244433	1.60626498	0.433270499	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
23	23	0	0.268937362	2.67668477	0.53081025	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
24	23	0	0.280630291	0.983493065	0.549672034	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
25	24	0	0.29232322	2.28398424	0.619044522	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
26	26	0	0.304016148	1.40454156	0.649255947	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
27	26	0	0.315709077	1.92873565	0.696644084	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
28	27	0	0.327402006	1.28104854	0.717515672	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
29	28	0	0.339094935	2.29551806	0.771929547	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
30	29	0	0.350787863	1.33709866	0.790768517	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
31	30	0	0.362480792	2.13711949	0.834199194	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
32	31	0	0.374173721	1.75208893	0.862883248	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
33	32	0	0.38586665	2.02358156	0.898055924	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
34	33	0	0.397559579	1.59968044	0.91869194	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
35	34	0	0.409252507	2.1231331	0.953104544	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
36	35	0	0.420945436	1.6465769	0.972367665	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
37	36	0	0.432638365	1.95975329	0.999053763	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
38	37	0	0.444331294	1.57200932	1.01413154	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
39	38	0	0.456024222	1.76296125	1.0333323	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
40	39	0	0.467717151	1.30905773	1.04022544	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
41	40	0	0.47941008	1.82556469	1.05938005	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
42	41	0	0.491103009	1.44025829	1.06844858	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
43	43	0	0.502795938	1.83959408	1.0863822	-3.91103921	7.32761921	9.00511184	0	0	0	0	0	3
44	44	0	0.514488866	1.50079622	0.950874688	-3.91103921	3.23583421	3.94530377	0	0	0	0	0	3
45	45	0	0.526181795	1.68729138	1.05504418	-3.91103921	3.23583421	2.76387483	0	0	0	0	0	3
46	46	0	0.537874724	1.60396863	1.15106769	-3.91103921	3.23583421	2.82856032	0	0	0	0	0	3
47	47	0	0.549567653	1.81894582	1.28432316	-3.51093261	3.23583421	2.96181579	0	0	0	0	0	3
48	48	0	0.561260582	1.85796957	1.38729147	-3.51093261	3.23583421	3.0647841	0	0	0	0	0	3
49	49	0	0.57295351	1.85466636	1.51207284	-3.21173324	3.23583421	3.18956547	0	0	0	0	0	3
50	50	0	0.584646439	2.02650666	1.61099505	-3.21173324	3.23583421	3.28848768	0	0	0	0	0	3
51	51	0	0.596339368	1.93381051	1.73065886	-1.65243834	3.23583421	3.23658862	0	0	0	0	0	3
52	52	0	0.608032297	2.10566116	1.77932349	-1.65243834	3.23583421	3.28525325	0	0	0	0	0	3
53	53	0	0.619725225	2.12973361	1.86728098	0.143935409	3.23583421	3.08310597	0	0	0	0	0	3
54	54	0	0.631418154	2.22794685	1.87990247	0.143935409	3.23583421	2.98241409	0	0	0	0	0	3
55	55	0	0.643111083	2.45088685	1.9335525	0.878792958	3.23583421	2.35704125	0	0	0	0	0	3
56	56	0	0.654804012	2.53193634	1.91984256	0.878792958	3.23583421	2.35704125	0	0	0	0	0	3
57	57	0	0.666496941	2.16659276	1.94979139	0.983493065	3.23583421	2.25234114	0	0	0	0	0	3
58	59	0	0.678189869	2.03119363	1.92177649	0.983493065	3.13147138	2.14797832	0	0	0	0	0	3
59	60	0	0.689882798	1.74699546	1.92242776	0.983493065	3.13147138	2.03500819	0	0	0	0	0	3
60	61	0	0.701575727	2.10515002	1.90565516	0.983493065	3.13147138	1.94268796	0	0	0	0	0	3
61	62	0	0.713268656	2.06296045	1.9169671	0.983493065	3.13147138	1.77824754	0	0	0	0	0	3
62	63	0	0.724961584	2.36859334	1.89922575	0.983493065	2.67668477	1.67637016	0	0	0	0	0	3
63	64	0	0.736654513	2.17648466	1.89846745	0.983493065	2.67668477	1.57237777	0	0	0	0	0	3
64	65	0	0.748347442	2.47546853	1.89889087	0.983493065	2.67668477	1.51652089	0	0	0	0	0	3
65	67	0	0.760040371	2.03420539	1.90884297	0.983493065	2.67668477	1.41898114	0	0	0	0	0	3
66	68	0	0.7717333	2.04827632	1.89422882	0.983493065	2.53193634	1.40011936	0	0	0	0	0	3
67	69	0	0.783426228	1.77763012	1.91269713	1.28104854	2.53193634	1.2508878	0	0	0	0	0	3
68	70	0	0.795119157	2.08772878	1.90813304	1.28104854	2.53193634	1.2508878	0	0	0	0	0	3
69	71	0	0.806812086	1.9629149	1.92111847	1.28104854	2.53193634	1.2508878	0	0	0	0	0	3
70	72	0	0.818505015	2.21897852	1.92786831	1.28104854	2.53193634	1.23227572	0	0	0	0	0	3
71	73	0	0.830197944	2.15106184	1.94810117	1.30905773	2.53193634	1.17786184	0	0	0	0	0	3
72	74	0	0.841890872	2.41719982	1.95093098	1.30905773	2.53193634	1.16016246	0	0	0	0	0	3
73	75	0	0.853583801	2.37893691	1.97515978	1.30905773	2.53193634	1.14096058	0	0	0	0	0	3
74	77	0	0.86527673	2.6103487	1.98616511	1.30905773	2.6103487	1.12328186	0	0	0	0	0	3
75	78	0	0.876969659	2.33494706	1.99971995	1.30905773	2.6103487	1.10166402	0	0	0	0	0	3
76	78	0	0.888662587	2.31832758	2.00657451	1.30905773	2.6103487	1.08788257	0	0	0	0	0	3
77	80	0	0.900355516	2.16580057	2.01974009	1.30905773	2.6103487	1.0688654	0	0	0	0	0	3
78	81	0	0.912048445	2.1542281	2.02046323	1.30905773	2.6103487	1.06958854	0	0	0	0	0	3
79	82	0	0.923741374	1.91541917	2.02671538	1.30905773	2.6103487	1.07584069	0	0	0	0	0	3
80	83	0	0.935434303	1.96996172	2.02695278	1.30905773	2.6103487	1.07607809	0	0	0	0	0	3
81	84	0	0.947127231	1.74876048	2.03106327	1.30905773	2.6103487	1.08018859	0	0	0	0	0	3
82	85	0	0.95882016	1.82511061	2.03250861	1.30905773	2.6103487	1.08163392	0	0	0	0	0	3
83	86	0	0.970513089	1.73183292	2.04234059	1.44025829	2.6103487	1.0914659	0	0	0	0	0	3
84	87	0	0.982206018	1.88537994	2.04373164	1.44025829	2.6103487	1.09285695	0	0	0	0	0	3
85	88	0	0.993898946	1.93481833	2.05523304	1.50079622	2.6103487	1.10435835	0	0	0	0	0	3
86	89	0	1.00559188	2.10880266	2.0614937	1.50079622	2.6103487	1.10955248	0.214406203	0	19.3	0	0	3
87	90	0	1.0172848	2.1211177	2.07591978	1.60396863	2.6103487	1.00638007	0.214406203	0	21.3	0	0	3
88	91	0	1.02897773	2.3657662	2.09169827	1.60396863	2.6103487	0.940630575	0.214406203	0	22.7	0	0	3
89	93	0	1.04067066	2.20985193	2.10578858	1.73183292	2.6103487	0.821465418	0.214406203	0	26.1	0	0	3
90	94	0	1.05236359	2.12125342	2.11281899	1.73183292	2.6103487	0.725527517	0.214406203	0	29.5	0	0	3
91	95	0	1.06405652	1.96671313	2.11534791	1.73183292	2.6103487	0.603275066	0.214406203	0	35.5	0	0	3
92	96	0	1.07574945	2.09603999	2.12096125	1.73183292	2.6103487	0.509966199	0.214406203	0	42	0	0	3
