Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0116929288	293.199937	293.199937	293.199937	293.199937	0	0	0	0	0	0	3
2	4	0	0.0233858576	293.199956	293.199946	293.199937	293.199956	9.51136667e-06	0	0	0	0	0	3
3	5	0	0.0350787863	293.199947	293.199946	293.199937	293.199956	9.71167123e-06	0	0	0	0	0	3
4	6	0	0.0467717151	293.199936	293.199944	293.199936	293.199956	9.71167123e-06	0	0	0	0	0	3
5	7	0	0.0584646439	293.199925	293.19994	293.199925	293.199956	9.71167123e-06	0	0	0	0	0	3
6	8	0	0.0701575727	293.199905	293.199934	293.199905	293.199956	1.20461238e-05	0	0	0	0	0	3
7	9	0	0.0818505015	293.199881	293.199927	293.199881	293.199956	1.95715958e-05	0	0	0	0	0	3
8	9	0	0.0935434303	293.199857	293.199918	293.199857	293.199956	2.82756404e-05	0	0	0	0	0	3
9	10	0	0.105236359	293.199834	293.199909	293.199834	293.199956	3.76366553e-05	0	0	0	0	0	3
10	11	0	0.116929288	293.199811	293.199899	293.199811	293.199956	4.74245033e-05	0	0	0	0	0	3
11	12	0	0.128622217	293.199781	293.199888	293.199781	293.199956	5.81543115e-05	0	0	0	0	0	3
12	13	0	0.140315145	293.199752	293.199877	293.199752	293.199956	6.94877498e-05	0	0	0	0	0	3
13	14	0	0.152008074	293.199725	293.199865	293.199725	293.199956	8.11598068e-05	0	0	0	0	0	3
14	14	0	0.163701003	293.199698	293.199853	293.199698	293.199956	9.30707994e-05	0	0	0	0	0	3
15	15	0	0.175393932	293.199673	293.199841	293.199673	293.199956	0.000105052268	0	0	0	0	0	3
16	16	0	0.187086861	293.199637	293.199828	293.199637	293.199956	0.000117811145	0	0	0	0	0	3
17	17	0	0.198779789	293.199602	293.199815	293.199602	293.199956	0.000131147223	0	0	0	0	0	3
18	18	0	0.210472718	293.199567	293.199801	293.199567	293.199956	0.000144935378	0	0	0	0	0	3
19	19	0	0.222165647	293.199532	293.199787	293.199532	293.199956	0.000159082475	0	0	0	0	0	3
20	20	0	0.233858576	293.199498	293.199773	293.199498	293.199956	0.000173547343	0	0	0	0	0	3
21	21	0	0.245551504	293.199445	293.199757	293.199445	293.199956	0.000189133808	0	0	0	0	0	3
22	22	0	0.257244433	293.199391	293.19974	293.199391	293.199956	0.000205781374	0	0	0	0	0	3
23	23	0	0.268937362	293.199335	293.199723	293.199335	293.199956	0.000223415251	0	0	0	0	0	3
24	23	0	0.280630291	293.199277	293.199704	293.199277	293.199956	0.000242008943	0	0	0	0	0	3
25	24	0	0.29232322	293.199216	293.199685	293.199216	293.199956	0.000261537704	0	0	0	0	0	3
26	26	0	0.304016148	293.199121	293.199663	293.199121	293.199956	0.000283214657	0	0	0	0	0	3
27	26	0	0.315709077	293.199022	293.199639	293.199022	293.199956	0.00030694522	0	0	0	0	0	3
28	27	0	0.327402006	293.19892	293.199614	293.19892	293.199956	0.00033262151	0	0	0	0	0	3
29	28	0	0.339094935	293.198815	293.199586	293.198815	293.199956	0.000360144793	0	0	0	0	0	3
30	29	0	0.350787863	293.19871	293.199557	293.19871	293.199956	0.000389347823	0	0	0	0	0	3
31	30	0	0.362480792	293.198556	293.199525	293.198556	293.199956	0.000421644779	0	0	0	0	0	3
32	31	0	0.374173721	293.198409	293.19949	293.198409	293.199956	0.000456511669	0	0	0	0	0	3
33	32	0	0.38586665	293.198278	293.199453	293.198278	293.199956	0.000493229115	0	0	0	0	0	3
34	33	0	0.397559579	293.198165	293.199415	293.198165	293.199956	0.000531100986	0	0	0	0	0	3
35	34	0	0.409252507	293.198073	293.199377	293.198073	293.199956	0.000569446233	0	0	0	0	0	3
36	35	0	0.420945436	293.197982	293.199338	293.197982	293.199956	0.000608193305	0	0	0	0	0	3
37	36	0	0.432638365	293.197926	293.1993	293.197926	293.199956	0.000646344673	0	0	0	0	0	3
38	37	0	0.444331294	293.197899	293.199263	293.197899	293.199956	0.000683207358	0	0	0	0	0	3
39	38	0	0.456024222	293.197887	293.199228	293.197887	293.199956	0.000718477033	0	0	0	0	0	3
40	39	0	0.467717151	293.197885	293.199194	293.197885	293.199956	0.000752036781	0	0	0	0	0	3
41	40	0	0.47941008	293.197892	293.199162	293.197885	293.199956	0.000783802567	0	0	0	0	0	3
42	41	0	0.491103009	293.197896	293.199132	293.197885	293.199956	0.000813946643	0	0	0	0	0	3
43	43	0	0.502795938	293.197898	293.199104	293.197885	293.199956	0.000842654912	0	0	0	0	0	3
44	44	0	0.514488866	293.197896	293.199056	293.197885	293.199956	0.000890110177	0	0	0	0	0	3
45	45	0	0.526181795	293.197895	293.199008	293.197885	293.199947	0.000938033564	0	0	0	0	0	3
46	46	0	0.537874724	293.197888	293.19896	293.197885	293.199936	0.000983343743	0	0	0	0	0	3
47	47	0	0.549567653	293.197884	293.198913	293.197884	293.199925	0.00102739159	0	0	0	0	0	3
48	48	0	0.561260582	293.197881	293.198865	293.197881	293.199905	0.00106912131	0	0	0	0	0	3
49	49	0	0.57295351	293.19788	293.198818	293.19788	293.199881	0.0011086956	0	0	0	0	0	3
50	50	0	0.584646439	293.197881	293.198771	293.19788	293.199857	0.0011465069	0	0	0	0	0	3
51	51	0	0.596339368	293.197884	293.198726	293.19788	293.199834	0.0011830258	0	0	0	0	0	3
52	52	0	0.608032297	293.197887	293.19868	293.19788	293.199811	0.00121851648	0	0	0	0	0	3
53	53	0	0.619725225	293.197894	293.198636	293.19788	293.199781	0.0012523577	0	0	0	0	0	3
54	54	0	0.631418154	293.197901	293.198592	293.19788	293.199752	0.00128474251	0	0	0	0	0	3
