Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119551584	1396.51486	1396.51486	1396.51486	1396.51486	0	0	0	0	0	0	3
2	1	0	0.0239103168	57.06171	726.788286	57.06171	1396.51486	669.726576	0	0	0	0	0	3
3	2	0	0.0358654752	-95.2879072	452.762888	-95.2879072	1396.51486	943.751973	0	0	0	0	0	3
4	2	0	0.0478206336	34.8707988	348.289866	-95.2879072	1396.51486	1048.225	0	0	0	0	0	3
5	2	0	0.059775792	-121.089413	254.41401	-121.089413	1396.51486	1142.10085	0	0	0	0	0	3
6	2	0	0.0717309504	-4.57837186	211.248613	-121.089413	1396.51486	1185.26625	0	0	0	0	0	3
7	2	0	0.0836861087	-127.927198	162.794926	-127.927198	1396.51486	1233.71994	0	0	0	0	0	3
8	3	0	0.0956412671	-32.0267276	138.442219	-127.927198	1396.51486	1258.07264	0	0	0	0	0	3
9	3	0	0.107596426	-131.76467	108.419231	-131.76467	1396.51486	1288.09563	0	0	0	0	0	3
10	3	0	0.119551584	-54.8303693	92.0942712	-131.76467	1396.51486	1304.42059	0	0	0	0	0	3
11	3	0	0.131506742	-122.977376	72.5423033	-131.76467	1396.51486	1323.97256	0	0	0	0	0	3
12	3	0	0.143461901	-83.2079225	59.5631178	-131.76467	1396.51486	1336.95174	0	0	0	0	0	3
13	4	0	0.155417059	-110.89404	46.4510287	-131.76467	1396.51486	1350.06383	0	0	0	0	0	3
14	4	0	0.167372217	-94.6188669	36.3746076	-131.76467	1396.51486	1360.14025	0	0	0	0	0	3
15	4	0	0.179327376	-93.1150616	27.741963	-131.76467	1396.51486	1368.7729	0	0	0	0	0	3
16	4	0	0.191282534	-97.7895971	19.8962405	-131.76467	1396.51486	1376.61862	0	0	0	0	0	3
17	4	0	0.203237693	-88.3187894	13.5306505	-131.76467	1396.51486	1382.98421	0	0	0	0	0	3
18	5	0	0.215192851	-97.9270255	7.3385574	-131.76467	1396.51486	1389.1763	0	0	0	0	0	3
