Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119551584	-2553.46476	-2553.46476	-2553.46476	-2553.46476	0	0	0	0	0	0	3
2	1	0	0.0239103168	-562.593577	-1558.02917	-2553.46476	-562.593577	995.435593	0	0	0	0	0	3
3	2	0	0.0358654752	-262.871319	-1126.30989	-2553.46476	-262.871319	1427.15488	0	0	0	0	0	3
4	2	0	0.0478206336	-202.951381	-895.47026	-2553.46476	-202.951381	1657.9945	0	0	0	0	0	3
5	2	0	0.059775792	-290.237461	-774.4237	-2553.46476	-202.951381	1779.04106	0	0	0	0	0	3
6	2	0	0.0717309504	-203.468542	-679.264507	-2553.46476	-202.951381	1874.20026	0	0	0	0	0	3
7	2	0	0.0836861087	-265.376323	-620.137623	-2553.46476	-202.951381	1933.32714	0	0	0	0	0	3
8	3	0	0.0956412671	-179.149386	-565.014094	-2553.46476	-179.149386	1988.45067	0	0	0	0	0	3
9	3	0	0.107596426	-244.961806	-529.452728	-2553.46476	-179.149386	2024.01203	0	0	0	0	0	3
10	3	0	0.119551584	-170.373798	-493.544835	-2553.46476	-170.373798	2059.91993	0	0	0	0	0	3
11	3	0	0.131506742	-220.211575	-468.696357	-2553.46476	-170.373798	2084.76841	0	0	0	0	0	3
12	3	0	0.143461901	-186.900052	-445.213332	-2553.46476	-170.373798	2108.25143	0	0	0	0	0	3
13	4	0	0.155417059	-211.795462	-427.258111	-2553.46476	-170.373798	2126.20665	0	0	0	0	0	3
14	4	0	0.167372217	-187.696185	-410.146545	-2553.46476	-170.373798	2143.31822	0	0	0	0	0	3
15	4	0	0.179327376	-212.787162	-396.989253	-2553.46476	-170.373798	2156.47551	0	0	0	0	0	3
16	4	0	0.191282534	-197.951739	-384.549408	-2553.46476	-170.373798	2168.91535	0	0	0	0	0	3
17	4	0	0.203237693	-207.063768	-374.109076	-2553.46476	-170.373798	2179.35569	0	0	0	0	0	3
18	5	0	0.215192851	-200.537985	-364.466238	-2553.46476	-170.373798	2188.99852	0	0	0	0	0	3
19	5	0	0.227148009	-206.921266	-356.174397	-2553.46476	-170.373798	2197.29037	0	0	0	0	0	3
20	5	0	0.239103168	-204.633167	-348.597336	-2553.46476	-170.373798	2204.86743	0	0	0	0	0	3
21	5	0	0.251058326	-207.127316	-341.860668	-2553.46476	-170.373798	2211.60409	0	0	0	0	0	3
22	6	0	0.263013485	-208.288062	-335.789186	-2553.46476	-170.373798	2217.67558	0	0	0	0	0	3
23	6	0	0.274968643	-208.374767	-330.249429	-2553.46476	-170.373798	2223.21533	0	0	0	0	0	3
24	6	0	0.286923801	-207.48263	-325.134145	-2553.46476	-170.373798	2228.33062	0	0	0	0	0	3
25	6	0	0.29887896	-205.944642	-320.366565	-2553.46476	-170.373798	2233.0982	0	0	0	0	0	3
26	6	0	0.310834118	-204.776173	-315.920781	-2553.46476	-170.373798	2237.54398	0	0	0	0	0	3
27	7	0	0.322789277	-205.180272	-311.819281	-2553.46476	-170.373798	2241.64548	0	0	0	0	0	3
28	7	0	0.334744435	-205.127754	-308.008869	-2553.46476	-170.373798	2245.45589	0	0	0	0	0	3
29	7	0	0.346699593	-204.651314	-304.444815	-2553.46476	-170.373798	2249.01995	0	0	0	0	0	3
30	7	0	0.358654752	-205.03484	-301.131149	-2553.46476	-170.373798	2252.33361	0	0	0	0	0	3
31	8	0	0.37060991	-204.103712	-298.001232	-2553.46476	-170.373798	2255.46353	0	0	0	0	0	3
32	8	0	0.382565069	-203.806311	-295.057641	-2553.46476	-170.373798	2258.40712	0	0	0	0	0	3
33	8	0	0.394520227	-202.395748	-292.249705	-2553.46476	-170.373798	2261.21506	0	0	0	0	0	3
34	8	0	0.406475385	-202.01229	-289.595663	-2553.46476	-170.373798	2263.8691	0	0	0	0	0	3
35	9	0	0.418430544	-201.466115	-287.077676	-2553.46476	-170.373798	2266.38709	0	0	0	0	0	3
36	9	0	0.430385702	-201.795302	-284.708721	-2553.46476	-170.373798	2268.75604	0	0	0	0	0	3
37	9	0	0.442340861	-200.94037	-282.444712	-2553.46476	-170.373798	2271.02005	0	0	0	0	0	3
38	9	0	0.454296019	-200.869259	-280.297989	-2553.46476	-170.373798	2273.16677	0	0	0	0	0	3
39	9	0	0.466251177	-200.099775	-278.241625	-2553.46476	-170.373798	2275.22314	0	0	0	0	0	3
40	10	0	0.478206336	-199.960638	-276.2846	-2553.46476	-170.373798	2277.18016	0	0	0	0	0	3
41	10	0	0.490161494	-200.004266	-274.424104	-2553.46476	-170.373798	2279.04066	0	0	0	0	0	3
42	10	0	0.502116652	-200.555148	-272.665319	-2553.46476	-170.373798	2280.79944	0	0	0	0	0	3
43	10	0	0.514071811	-200.913648	-216.652198	-562.593577	-170.373798	392.219779	0	0	0	0	0	3
44	11	0	0.526026969	-201.170278	-208.046881	-290.237461	-170.373798	119.863663	0	0	0	0	0	3
45	11	0	0.537982128	-201.164103	-206.577662	-290.237461	-170.373798	119.863663	0	0	0	0	0	3
46	11	0	0.549937286	-201.434083	-206.541536	-290.237461	-170.373798	119.863663	0	0	0	0	0	3
47	11	0	0.561892444	-201.206769	-204.421757	-265.376323	-170.373798	95.0025251	0	0	0	0	0	3
48	12	0	0.573847603	-201.299191	-204.370106	-265.376323	-170.373798	95.0025251	0	0	0	0	0	3
49	12	0	0.585802761	-201.058106	-202.83872	-244.961806	-170.373798	74.588008	0	0	0	0	0	3
50	12	0	0.59775792	-201.528838	-203.371564	-244.961806	-170.373798	74.588008	0	0	0	0	0	3
51	12	0	0.609713078	-201.492217	-202.336574	-220.211575	-170.373798	49.8377767	0	0	0	0	0	3
52	13	0	0.621668236	-202.245039	-203.095413	-220.211575	-186.900052	33.3115229	0	0	0	0	0	3
53	13	0	0.633623395	-201.830967	-202.657779	-212.787162	-186.900052	25.8871103	0	0	0	0	0	3
54	13	0	0.645578553	-202.405904	-203.026966	-212.787162	-187.696185	25.0909771	0	0	0	0	0	3
55	13	0	0.657533712	-201.917743	-202.791782	-212.787162	-187.696185	25.0909771	0	0	0	0	0	3
56	14	0	0.66948887	-202.293451	-203.139336	-212.787162	-197.951739	14.8354231	0	0	0	0	0	3
57	14	0	0.681444028	-201.774885	-202.877139	-208.374767	-197.951739	10.4230277	0	0	0	0	0	3
58	14	0	0.693399187	-202.081767	-202.975473	-208.374767	-199.960638	8.4141285	0	0	0	0	0	3
59	14	0	0.705354345	-201.793885	-202.85	-208.374767	-199.960638	8.4141285	0	0	0	0	0	3
60	15	0	0.717309504	-201.992855	-202.88464	-208.374767	-199.960638	8.4141285	0	0	0	0	0	3
61	15	0	0.729264662	-201.547168	-202.756685	-208.374767	-199.960638	8.4141285	0	0	0	0	0	3
62	15	0	0.74121982	-201.836395	-202.690095	-208.374767	-199.960638	8.4141285	0	0	0	0	0	3
63	15	0	0.753174979	-202.052184	-202.569259	-208.374767	-199.960638	8.4141285	0	0	0	0	0	3
64	16	0	0.765130137	-202.170063	-202.423592	-208.374767	-199.960638	8.4141285	0	0	0	0	0	3
65	16	0	0.777085296	-202.061036	-202.273265	-207.48263	-199.960638	7.52199166	0	0	0	0	0	3
66	16	0	0.789040454	-202.220891	-202.147986	-205.944642	-199.960638	5.98400395	0	0	0	0	0	3
67	16	0	0.800995612	-201.852627	-202.050557	-205.180272	-199.960638	5.21963409	0	0	0	0	0	3
68	17	0	0.812950771	-202.227628	-201.989877	-205.180272	-199.960638	5.21963409	0	0	0	0	0	3
69	17	0	0.824905929	-202.153288	-201.917806	-205.127754	-199.960638	5.16711639	0	0	0	0	0	3
70	17	0	0.836861087	-202.432747	-201.853639	-205.03484	-199.960638	5.07420167	0	0	0	0	0	3
71	17	0	0.848816246	-202.671856	-201.806509	-205.03484	-199.960638	5.07420167	0	0	0	0	0	3
72	17	0	0.860771404	-203.151206	-201.761661	-204.103712	-199.960638	4.14307406	0	0	0	0	0	3
73	18	0	0.872726563	-203.462164	-201.746386	-203.806311	-199.960638	3.84567304	0	0	0	0	0	3
74	18	0	0.884681721	-203.787457	-201.745937	-203.787457	-199.960638	3.82681902	0	0	0	0	0	3
75	18	0	0.896636879	-203.89172	-201.781555	-203.89172	-199.960638	3.93108198	0	0	0	0	0	3
76	18	0	0.908592038	-204.229131	-201.834337	-204.229131	-199.960638	4.26849295	0	0	0	0	0	3
77	19	0	0.920547196	-204.115635	-201.897421	-204.229131	-199.960638	4.26849295	0	0	0	0	0	3
78	19	0	0.932502355	-204.373095	-201.958797	-204.373095	-199.960638	4.41245677	0	0	0	0	0	3
79	19	0	0.944457513	-204.013646	-202.03197	-204.373095	-199.960638	4.41245677	0	0	0	0	0	3
80	19	0	0.956412671	-203.770804	-202.101055	-204.373095	-199.960638	4.41245677	0	0	0	0	0	3
81	20	0	0.96836783	-203.57006	-202.183681	-204.373095	-199.960638	4.41245677	0	0	0	0	0	3
82	20	0	0.980322988	-203.919752	-202.277945	-204.373095	-200.004266	4.36882832	0	0	0	0	0	3
83	20	0	0.992278147	-203.784171	-202.367943	-204.373095	-200.555148	3.81794654	0	0	0	0	0	3
84	20	0	1.0042333	-204.225466	-202.455331	-204.373095	-200.913648	3.45944714	3.59590989	0	100	0	0	3
85	21	0	1.01618846	-204.216344	-202.533967	-204.373095	-201.058106	3.31498896	3.59590989	0	100	0	0	3
86	21	0	1.02814362	-204.773382	-202.619755	-204.773382	-201.058106	3.71527649	3.59590989	0	96.7	0	0	3
87	21	0	1.04009878	-205.033849	-202.711892	-205.033849	-201.058106	3.97574304	3.59590989	0	90.4	0	0	3
88	21	0	1.05205394	-205.235536	-202.802403	-205.235536	-201.058106	2.67582023	3.59590989	0	100	0	0	3
89	22	0	1.0640091	-205.342365	-202.900869	-205.342365	-201.058106	2.62416903	3.59590989	0	100	0	0	3
90	22	0	1.07596426	-205.78951	-203.007782	-205.78951	-201.058106	1.625627	3.59590989	0	100	0	0	3
91	22	0	1.08791941	-205.508666	-203.113747	-205.78951	-201.492217	1.625627	3.59590989	0	100	0	0	3
92	22	0	1.09987457	-205.591015	-203.210466	-205.78951	-201.492217	1.464529	3.59590989	0	100	0	0	3
93	23	0	1.11182973	-205.343347	-203.302159	-205.78951	-201.547168	1.55622255	3.59590989	0	100	0	0	3
94	23	0	1.12378489	-205.614383	-203.382382	-205.78951	-201.547168	1.63644504	3.59590989	0	100	0	0	3
95	23	0	1.13574005	-205.470667	-203.469041	-205.78951	-201.547168	1.72310455	3.59590989	0	100	0	0	3
96	23	0	1.14769521	-205.874174	-203.551619	-205.874174	-201.547168	1.80568239	3.59590989	0	100	0	0	3
97	23	0	1.15965036	-205.673484	-203.641042	-205.874174	-201.547168	1.8951048	3.59590989	0	100	0	0	3
98	24	0	1.17160552	-205.493642	-203.717237	-205.874174	-201.547168	1.97129982	3.59590989	0	100	0	0	3
99	24	0	1.18356068	-205.223711	-203.799352	-205.874174	-201.547168	2.05341472	3.59590989	0	100	0	0	3
100	24	0	1.19551584	-205.098509	-203.871179	-205.874174	-201.547168	2.12524192	3.59590989	0	100	0	0	3
101	25	0	1.207471	-204.885138	-203.94478	-205.874174	-201.547168	2.19884318	3.59590989	0	100	0	0	3
102	25	0	1.21942616	-205.25895	-204.022544	-205.874174	-201.547168	2.27660734	3.59590989	0	100	0	0	3
103	25	0	1.23138131	-205.012114	-204.105043	-205.874174	-201.836395	2.35910606	3.59590989	0	100	0	0	3
104	26	0	1.24333647	-205.227718	-204.185789	-205.874174	-201.852627	2.43985186	3.59590989	0	100	0	0	3
105	26	0	1.25529163	-205.347165	-204.264241	-205.874174	-201.852627	2.5183038	3.59590989	0	100	0	0	3
106	26	0	1.26724679	-205.615741	-204.346281	-205.874174	-201.852627	2.60034374	3.59590989	0	100	0	0	3
107	26	0	1.27920195	-205.800526	-204.435316	-205.874174	-201.852627	2.68937921	3.59590989	0	100	0	0	3
108	27	0	1.29115711	-205.910093	-204.523154	-205.910093	-201.852627	2.77721734	3.59590989	0	100	0	0	3
109	27	0	1.30311226	-205.900448	-204.619531	-205.910093	-202.153288	2.87359404	3.59590989	0	100	0	0	3
