Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119551584	293.199984	293.199984	293.199984	293.199984	0	0	0	0	0	0	3
2	1	0	0.0239103168	293.199965	293.199975	293.199965	293.199984	9.56864221e-06	0	0	0	0	0	3
3	2	0	0.0358654752	293.199962	293.19997	293.199962	293.199984	1.37785253e-05	0	0	0	0	0	3
4	2	0	0.0478206336	293.199956	293.199967	293.199956	293.199984	1.73176919e-05	0	0	0	0	0	3
5	2	0	0.059775792	293.19995	293.199964	293.19995	293.199984	2.06387326e-05	0	0	0	0	0	3
6	2	0	0.0717309504	293.19994	293.19996	293.19994	293.199984	2.45247375e-05	0	0	0	0	0	3
7	2	0	0.0836861087	293.199928	293.199955	293.199928	293.199984	2.89965556e-05	0	0	0	0	0	3
8	3	0	0.0956412671	293.199916	293.19995	293.199916	293.199984	3.38480615e-05	0	0	0	0	0	3
9	3	0	0.107596426	293.199905	293.199945	293.199905	293.199984	3.88724103e-05	0	0	0	0	0	3
10	3	0	0.119551584	293.199894	293.19994	293.199894	293.199984	4.39787664e-05	0	0	0	0	0	3
11	3	0	0.131506742	293.199881	293.199935	293.199881	293.199984	4.93183504e-05	0	0	0	0	0	3
12	3	0	0.143461901	293.199869	293.199929	293.199869	293.199984	5.47895089e-05	0	0	0	0	0	3
13	4	0	0.155417059	293.199859	293.199924	293.199859	293.199984	6.02293492e-05	0	0	0	0	0	3
14	4	0	0.167372217	293.199848	293.199919	293.199848	293.199984	6.56352231e-05	0	0	0	0	0	3
15	4	0	0.179327376	293.199839	293.199913	293.199839	293.199984	7.09041386e-05	0	0	0	0	0	3
16	4	0	0.191282534	293.199827	293.199908	293.199827	293.199984	7.63116115e-05	0	0	0	0	0	3
17	4	0	0.203237693	293.199816	293.199902	293.199816	293.199984	8.1719909e-05	0	0	0	0	0	3
18	5	0	0.215192851	293.199806	293.199897	293.199806	293.199984	8.7088242e-05	0	0	0	0	0	3
19	5	0	0.227148009	293.199797	293.199892	293.199797	293.199984	9.23800121e-05	0	0	0	0	0	3
20	5	0	0.239103168	293.199787	293.199887	293.199787	293.199984	9.76030041e-05	0	0	0	0	0	3
21	5	0	0.251058326	293.199773	293.199881	293.199773	293.199984	0.000102990016	0	0	0	0	0	3
22	6	0	0.263013485	293.199759	293.199876	293.199759	293.199984	0.000108547597	0	0	0	0	0	3
23	6	0	0.274968643	293.199744	293.19987	293.199744	293.199984	0.000114286704	0	0	0	0	0	3
24	6	0	0.286923801	293.199728	293.199864	293.199728	293.199984	0.00012021767	0	0	0	0	0	3
25	6	0	0.29887896	293.19971	293.199858	293.19971	293.199984	0.000126355816	0	0	0	0	0	3
26	6	0	0.310834118	293.199682	293.199851	293.199682	293.199984	0.000133107347	0	0	0	0	0	3
27	7	0	0.322789277	293.199652	293.199844	293.199652	293.199984	0.000140494222	0	0	0	0	0	3
28	7	0	0.334744435	293.199618	293.199836	293.199618	293.199984	0.000148539643	0	0	0	0	0	3
29	7	0	0.346699593	293.199583	293.199827	293.199583	293.199984	0.00015726348	0	0	0	0	0	3
30	7	0	0.358654752	293.199546	293.199818	293.199546	293.199984	0.000166635988	0	0	0	0	0	3
31	8	0	0.37060991	293.199491	293.199807	293.199491	293.199984	0.00017718109	0	0	0	0	0	3
32	8	0	0.382565069	293.199439	293.199795	293.199439	293.199984	0.00018867809	0	0	0	0	0	3
33	8	0	0.394520227	293.199394	293.199783	293.199394	293.199984	0.000200838137	0	0	0	0	0	3
34	8	0	0.406475385	293.199358	293.199771	293.199358	293.199984	0.00021336066	0	0	0	0	0	3
35	9	0	0.418430544	293.19933	293.199758	293.19933	293.199984	0.000225958863	0	0	0	0	0	3
36	9	0	0.430385702	293.199306	293.199746	293.199306	293.199984	0.000238524994	0	0	0	0	0	3
37	9	0	0.442340861	293.199295	293.199733	293.199295	293.199984	0.000250707864	0	0	0	0	0	3
38	9	0	0.454296019	293.199292	293.199722	293.199292	293.199984	0.000262312126	0	0	0	0	0	3
39	9	0	0.466251177	293.199294	293.199711	293.199292	293.199984	0.000273280961	0	0	0	0	0	3
40	10	0	0.478206336	293.199297	293.199701	293.199292	293.199984	0.000283634929	0	0	0	0	0	3
41	10	0	0.490161494	293.199299	293.199691	293.199292	293.199984	0.000293426801	0	0	0	0	0	3
42	10	0	0.502116652	293.199299	293.199681	293.199292	293.199984	0.000302752949	0	0	0	0	0	3
