Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119551584	0	0	0	0	0	0	0	0	0	0	3
2	1	0	0.0239103168	0	0	0	0	0	0	0	0	0	0	3
3	2	0	0.0358654752	0	0	0	0	0	0	0	0	0	0	3
4	2	0	0.0478206336	0	0	0	0	0	0	0	0	0	0	3
5	2	0	0.059775792	0	0	0	0	0	0	0	0	0	0	3
6	2	0	0.0717309504	0	0	0	0	0	0	0	0	0	0	3
7	2	0	0.0836861087	0	0	0	0	0	0	0	0	0	0	3
8	3	0	0.0956412671	0	0	0	0	0	0	0	0	0	0	3
9	3	0	0.107596426	0	0	0	0	0	0	0	0	0	0	3
10	3	0	0.119551584	0	0	0	0	0	0	0	0	0	0	3
11	3	0	0.131506742	0	0	0	0	0	0	0	0	0	0	3
12	3	0	0.143461901	0	0	0	0	0	0	0	0	0	0	3
13	4	0	0.155417059	0	0	0	0	0	0	0	0	0	0	3
14	4	0	0.167372217	0	0	0	0	0	0	0	0	0	0	3
15	4	0	0.179327376	0	0	0	0	0	0	0	0	0	0	3
16	4	0	0.191282534	0	0	0	0	0	0	0	0	0	0	3
17	4	0	0.203237693	0	0	0	0	0	0	0	0	0	0	3
18	5	0	0.215192851	0	0	0	0	0	0	0	0	0	0	3
19	5	0	0.227148009	0	0	0	0	0	0	0	0	0	0	3
20	5	0	0.239103168	0	0	0	0	0	0	0	0	0	0	3
21	5	0	0.251058326	0	0	0	0	0	0	0	0	0	0	3
22	6	0	0.263013485	0	0	0	0	0	0	0	0	0	0	3
23	6	0	0.274968643	0	0	0	0	0	0	0	0	0	0	3
24	6	0	0.286923801	0	0	0	0	0	0	0	0	0	0	3
25	6	0	0.29887896	0	0	0	0	0	0	0	0	0	0	3
26	6	0	0.310834118	0	0	0	0	0	0	0	0	0	0	3
27	7	0	0.322789277	0	0	0	0	0	0	0	0	0	0	3
28	7	0	0.334744435	0	0	0	0	0	0	0	0	0	0	3
29	7	0	0.346699593	0	0	0	0	0	0	0	0	0	0	3
30	7	0	0.358654752	0	0	0	0	0	0	0	0	0	0	3
31	8	0	0.37060991	0	0	0	0	0	0	0	0	0	0	3
32	8	0	0.382565069	0	0	0	0	0	0	0	0	0	0	3
33	8	0	0.394520227	0	0	0	0	0	0	0	0	0	0	3
34	8	0	0.406475385	0	0	0	0	0	0	0	0	0	0	3
35	9	0	0.418430544	0	0	0	0	0	0	0	0	0	0	3
36	9	0	0.430385702	0	0	0	0	0	0	0	0	0	0	3
37	9	0	0.442340861	0	0	0	0	0	0	0	0	0	0	3
38	9	0	0.454296019	0	0	0	0	0	0	0	0	0	0	3
39	9	0	0.466251177	0	0	0	0	0	0	0	0	0	0	3
40	10	0	0.478206336	0	0	0	0	0	0	0	0	0	0	3
41	10	0	0.490161494	0	0	0	0	0	0	0	0	0	0	3
42	10	0	0.502116652	0	0	0	0	0	0	0	0	0	0	3
43	10	0	0.514071811	0	0	0	0	0	0	0	0	0	0	3
44	11	0	0.526026969	0	0	0	0	0	0	0	0	0	0	3
45	11	0	0.537982128	0	0	0	0	0	0	0	0	0	0	3
46	11	0	0.549937286	0	0	0	0	0	0	0	0	0	0	3
47	11	0	0.561892444	0	0	0	0	0	0	0	0	0	0	3
48	12	0	0.573847603	0	0	0	0	0	0	0	0	0	0	3
49	12	0	0.585802761	0	0	0	0	0	0	0	0	0	0	3
50	12	0	0.59775792	0	0	0	0	0	0	0	0	0	0	3
51	12	0	0.609713078	0	0	0	0	0	0	0	0	0	0	3
52	13	0	0.621668236	0	0	0	0	0	0	0	0	0	0	3
53	13	0	0.633623395	0	0	0	0	0	0	0	0	0	0	3
54	13	0	0.645578553	0	0	0	0	0	0	0	0	0	0	3
55	13	0	0.657533712	0	0	0	0	0	0	0	0	0	0	3
56	14	0	0.66948887	0	0	0	0	0	0	0	0	0	0	3
57	14	0	0.681444028	0	0	0	0	0	0	0	0	0	0	3
58	14	0	0.693399187	0	0	0	0	0	0	0	0	0	0	3
59	14	0	0.705354345	0	0	0	0	0	0	0	0	0	0	3
60	15	0	0.717309504	0	0	0	0	0	0	0	0	0	0	3
61	15	0	0.729264662	0	0	0	0	0	0	0	0	0	0	3
62	15	0	0.74121982	0	0	0	0	0	0	0	0	0	0	3
63	15	0	0.753174979	0	0	0	0	0	0	0	0	0	0	3
64	16	0	0.765130137	0	0	0	0	0	0	0	0	0	0	3
65	16	0	0.777085296	0	0	0	0	0	0	0	0	0	0	3
66	16	0	0.789040454	0	0	0	0	0	0	0	0	0	0	3
67	16	0	0.800995612	0	0	0	0	0	0	0	0	0	0	3
68	17	0	0.812950771	0	0	0	0	0	0	0	0	0	0	3
69	17	0	0.824905929	0	0	0	0	0	0	0	0	0	0	3
70	17	0	0.836861087	0	0	0	0	0	0	0	0	0	0	3
71	17	0	0.848816246	0	0	0	0	0	0	0	0	0	0	3
72	17	0	0.860771404	0	0	0	0	0	0	0	0	0	0	3
73	18	0	0.872726563	0	0	0	0	0	0	0	0	0	0	3
74	18	0	0.884681721	0	0	0	0	0	0	0	0	0	0	3
75	18	0	0.896636879	0	0	0	0	0	0	0	0	0	0	3
