Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119551584	3061.77699	3061.77699	3061.77699	3061.77699	0	0	0	0	0	0	3
2	1	0	0.0239103168	315.510651	1688.64382	315.510651	3061.77699	1373.13317	0	0	0	0	0	3
3	2	0	0.0358654752	148.623347	1175.30366	148.623347	3061.77699	1886.47333	0	0	0	0	0	3
4	2	0	0.0478206336	57.0565541	895.741885	57.0565541	3061.77699	2166.0351	0	0	0	0	0	3
5	2	0	0.059775792	139.835222	744.560552	57.0565541	3061.77699	2317.21644	0	0	0	0	0	3
6	2	0	0.0717309504	63.0587672	630.976921	57.0565541	3061.77699	2430.80007	0	0	0	0	0	3
7	2	0	0.0836861087	139.915762	560.825327	57.0565541	3061.77699	2500.95166	0	0	0	0	0	3
8	3	0	0.0956412671	67.3947355	499.146503	57.0565541	3061.77699	2562.63048	0	0	0	0	0	3
9	3	0	0.107596426	142.726582	459.54429	57.0565541	3061.77699	2602.2327	0	0	0	0	0	3
10	3	0	0.119551584	76.1392395	421.203785	57.0565541	3061.77699	2640.5732	0	0	0	0	0	3
11	3	0	0.131506742	129.615948	394.6958	57.0565541	3061.77699	2667.08119	0	0	0	0	0	3
12	3	0	0.143461901	92.433348	369.507262	57.0565541	3061.77699	2692.26973	0	0	0	0	0	3
13	4	0	0.155417059	117.990915	350.159851	57.0565541	3061.77699	2711.61714	0	0	0	0	0	3
14	4	0	0.167372217	101.190509	332.376326	57.0565541	3061.77699	2729.40066	0	0	0	0	0	3
15	4	0	0.179327376	104.941514	317.214005	57.0565541	3061.77699	2744.56298	0	0	0	0	0	3
16	4	0	0.191282534	103.732186	303.871392	57.0565541	3061.77699	2757.9056	0	0	0	0	0	3
17	4	0	0.203237693	99.6263832	291.856979	57.0565541	3061.77699	2769.92001	0	0	0	0	0	3
18	5	0	0.215192851	103.558908	281.395976	57.0565541	3061.77699	2780.38101	0	0	0	0	0	3
19	5	0	0.227148009	96.78054	271.679374	57.0565541	3061.77699	2790.09761	0	0	0	0	0	3
20	5	0	0.239103168	99.7978025	263.085295	57.0565541	3061.77699	2798.69169	0	0	0	0	0	3
21	5	0	0.251058326	95.4464786	255.102494	57.0565541	3061.77699	2806.67449	0	0	0	0	0	3
22	6	0	0.263013485	95.3710798	247.841975	57.0565541	3061.77699	2813.93501	0	0	0	0	0	3
23	6	0	0.274968643	94.1052849	241.157772	57.0565541	3061.77699	2820.61922	0	0	0	0	0	3
24	6	0	0.286923801	94.2470057	235.03649	57.0565541	3061.77699	2826.7405	0	0	0	0	0	3
25	6	0	0.29887896	94.1078947	229.399346	57.0565541	3061.77699	2832.37764	0	0	0	0	0	3
26	6	0	0.310834118	93.6065251	224.176545	57.0565541	3061.77699	2837.60044	0	0	0	0	0	3
27	7	0	0.322789277	93.0901357	219.321493	57.0565541	3061.77699	2842.45549	0	0	0	0	0	3
28	7	0	0.334744435	92.4592241	214.790698	57.0565541	3061.77699	2846.98629	0	0	0	0	0	3
29	7	0	0.346699593	92.0213405	210.557271	57.0565541	3061.77699	2851.21972	0	0	0	0	0	3
30	7	0	0.358654752	91.2851353	206.581534	57.0565541	3061.77699	2855.19545	0	0	0	0	0	3
31	8	0	0.37060991	91.7755412	202.878114	57.0565541	3061.77699	2858.89887	0	0	0	0	0	3
32	8	0	0.382565069	91.4609135	199.396327	57.0565541	3061.77699	2862.38066	0	0	0	0	0	3
33	8	0	0.394520227	91.3928329	196.123494	57.0565541	3061.77699	2865.65349	0	0	0	0	0	3
34	8	0	0.406475385	90.6340325	193.020863	57.0565541	3061.77699	2868.75613	0	0	0	0	0	3
35	9	0	0.418430544	90.9443433	190.104391	57.0565541	3061.77699	2871.6726	0	0	0	0	0	3
36	9	0	0.430385702	89.8572657	187.319748	57.0565541	3061.77699	2874.45724	0	0	0	0	0	3
37	9	0	0.442340861	89.911784	184.687101	57.0565541	3061.77699	2877.08989	0	0	0	0	0	3
38	9	0	0.454296019	89.4387343	182.180565	57.0565541	3061.77699	2879.59642	0	0	0	0	0	3
39	9	0	0.466251177	89.4836815	179.803721	57.0565541	3061.77699	2881.97327	0	0	0	0	0	3
40	10	0	0.478206336	88.5950645	177.523505	57.0565541	3061.77699	2884.25348	0	0	0	0	0	3
41	10	0	0.490161494	88.6519097	175.355905	57.0565541	3061.77699	2886.42108	0	0	0	0	0	3
42	10	0	0.502116652	88.3828657	173.285118	57.0565541	3061.77699	2888.49187	0	0	0	0	0	3
43	10	0	0.514071811	88.2202076	102.486147	57.0565541	315.510651	258.454096	0	0	0	0	0	3
44	11	0	0.526026969	88.1711532	97.0733023	57.0565541	148.623347	91.5667927	0	0	0	0	0	3
45	11	0	0.537982128	88.4803061	95.6413252	57.0565541	142.726582	85.6700281	0	0	0	0	0	3
46	11	0	0.549937286	88.1461081	96.3815526	63.0587672	142.726582	79.667815	0	0	0	0	0	3
47	11	0	0.561892444	88.2999938	95.1545234	63.0587672	142.726582	79.667815	0	0	0	0	0	3
48	12	0	0.573847603	88.0364689	95.7492306	67.3947355	142.726582	75.3318467	0	0	0	0	0	3
49	12	0	0.585802761	88.1236123	94.5160842	67.3947355	142.726582	75.3318467	0	0	0	0	0	3
50	12	0	0.59775792	87.8888158	95.0040385	76.1392395	142.726582	66.5873427	0	0	0	0	0	3
51	12	0	0.609713078	88.1331883	93.7041958	76.1392395	129.615948	53.4767087	0	0	0	0	0	3
52	13	0	0.621668236	87.646501	93.9781782	87.646501	129.615948	41.9694472	0	0	0	0	0	3
53	13	0	0.633623395	88.0013113	92.9873535	87.646501	117.990915	30.3444143	0	0	0	0	0	3
54	13	0	0.645578553	87.6372769	92.8731613	87.6372769	117.990915	30.3536384	0	0	0	0	0	3
55	13	0	0.657533712	87.9329505	92.1574955	87.6372769	104.941514	17.3042374	0	0	0	0	0	3
56	14	0	0.66948887	87.7013236	91.8363244	87.6372769	104.941514	17.3042374	0	0	0	0	0	3
57	14	0	0.681444028	88.1656611	91.4368993	87.6372769	103.732186	16.0949091	0	0	0	0	0	3
58	14	0	0.693399187	87.6823089	91.0547594	87.6372769	103.558908	15.9216312	0	0	0	0	0	3
59	14	0	0.705354345	88.0574924	90.7793096	87.6372769	103.558908	15.9216312	0	0	0	0	0	3
60	15	0	0.717309504	87.7338143	90.4025217	87.6372769	99.7978025	12.1605256	0	0	0	0	0	3
61	15	0	0.729264662	88.0247612	90.1940507	87.6372769	99.7978025	12.1605256	0	0	0	0	0	3
62	15	0	0.74121982	87.7217384	89.9065254	87.6372769	95.4464786	7.80920172	0	0	0	0	0	3
63	15	0	0.753174979	88.0031949	89.7293044	87.6372769	95.3710798	7.73380293	0	0	0	0	0	3
64	16	0	0.765130137	87.7964259	89.5489555	87.6372769	94.2470057	6.60972883	0	0	0	0	0	3
65	16	0	0.777085296	88.0250208	89.4041873	87.6372769	94.2470057	6.60972883	0	0	0	0	0	3
66	16	0	0.789040454	87.9545323	89.2543665	87.6372769	94.1078947	6.47061782	0	0	0	0	0	3
67	16	0	0.800995612	88.0272359	89.1095889	87.6372769	93.6065251	5.96924817	0	0	0	0	0	3
68	17	0	0.812950771	87.8285589	88.9720183	87.6372769	93.0901357	5.45285883	0	0	0	0	0	3
69	17	0	0.824905929	87.9741282	88.8502085	87.6372769	92.4592241	4.82194722	0	0	0	0	0	3
70	17	0	0.836861087	87.7595749	88.7383121	87.6372769	92.0213405	4.38406365	0	0	0	0	0	3
71	17	0	0.848816246	88.0203826	88.6430512	87.6372769	91.7755412	4.13826431	0	0	0	0	0	3
72	17	0	0.860771404	88.0088292	88.5650439	87.6372769	91.7755412	4.13826431	0	0	0	0	0	3
73	18	0	0.872726563	88.1445515	88.4785918	87.6372769	91.4609135	3.82363659	0	0	0	0	0	3
74	18	0	0.884681721	88.2151605	88.401312	87.6372769	91.3928329	3.75555598	0	0	0	0	0	3
75	18	0	0.896636879	88.542993	88.3334586	87.6372769	90.9443433	3.30706636	0	0	0	0	0	3
76	18	0	0.908592038	88.5755768	88.2844478	87.6372769	90.9443433	3.30706636	0	0	0	0	0	3
77	19	0	0.920547196	88.9370465	88.236655	87.6372769	89.911784	2.27450708	0	0	0	0	0	3
78	19	0	0.932502355	88.8268533	88.2121214	87.6372769	89.911784	2.27450708	0	0	0	0	0	3
79	19	0	0.944457513	88.7810878	88.1852001	87.6372769	89.4836815	1.84640464	0	0	0	0	0	3
80	19	0	0.956412671	88.7125743	88.1679105	87.6372769	89.4836815	1.84640464	0	0	0	0	0	3
81	20	0	0.96836783	88.681421	88.1488091	87.6372769	88.9370465	1.29976959	0	0	0	0	0	3
82	20	0	0.980322988	88.2104106	88.1396507	87.6372769	88.9370465	1.29976959	0	0	0	0	0	3
83	20	0	0.992278147	88.3713092	88.1329697	87.6372769	88.9370465	1.29976959	0	0	0	0	0	3
84	20	0	1.0042333	88.4286274	88.1340593	87.6372769	88.9370465	1.29976959	2.74700378	0	100	0	0	3
85	21	0	1.01618846	88.6177278	88.143524	87.6372769	88.9370465	1.29976959	2.74700378	0	100	0	0	3
86	21	0	1.02814362	88.4416591	88.1499646	87.6372769	88.9370465	1.29976959	2.74700378	0	100	0	0	3
87	21	0	1.04009878	88.7506706	88.1564019	87.6372769	88.9370465	1.29976959	2.74700378	0	100	0	0	3
88	21	0	1.05205394	88.8159268	88.17235	87.6372769	88.9370465	1.29976959	2.74700378	0	100	0	0	3
89	22	0	1.0640091	89.2369213	88.1946578	87.6372769	89.2369213	1.59964438	2.74700378	0	100	0	0	3
90	22	0	1.07596426	89.1562409	88.221319	87.6372769	89.2369213	1.59964438	2.74700378	0	100	0	0	3
91	22	0	1.08791941	89.3941796	88.2515706	87.6372769	89.3941796	1.75690272	2.74700378	0	100	0	0	3
92	22	0	1.09987457	89.1730818	88.2821484	87.6372769	89.3941796	1.75690272	2.74700378	0	100	0	0	3
93	23	0	1.11182973	89.4242689	88.3128884	87.6372769	89.4242689	1.78699198	2.74700378	0	100	0	0	3
94	23	0	1.12378489	89.0526167	88.3463673	87.6372769	89.4242689	1.78699198	2.74700378	0	100	0	0	3
95	23	0	1.13574005	89.3147031	88.3776386	87.6372769	89.4242689	1.78699198	2.74700378	0	100	0	0	3
96	23	0	1.14769521	89.1751528	88.4142546	87.6823089	89.4242689	1.74196002	2.74700378	0	100	0	0	3
97	23	0	1.15965036	89.3003552	88.4468119	87.6823089	89.4242689	1.74196002	2.74700378	0	100	0	0	3
