Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119551584	-2806.32362	-2806.32362	-2806.32362	-2806.32362	0	0	0	0	0	0	3
2	1	0	0.0239103168	-311.622805	-1558.97321	-2806.32362	-311.622805	1247.35041	0	0	0	0	0	3
3	2	0	0.0358654752	-120.485769	-1079.4774	-2806.32362	-120.485769	1726.84622	0	0	0	0	0	3
4	2	0	0.0478206336	-48.1247566	-821.639237	-2806.32362	-48.1247566	1984.68438	0	0	0	0	0	3
5	2	0	0.059775792	-87.2910615	-674.769602	-2806.32362	-48.1247566	2131.55402	0	0	0	0	0	3
6	2	0	0.0717309504	-62.9513704	-572.799897	-2806.32362	-48.1247566	2233.52372	0	0	0	0	0	3
7	2	0	0.0836861087	-78.5460285	-502.192201	-2806.32362	-48.1247566	2304.13142	0	0	0	0	0	3
8	3	0	0.0956412671	-61.1660573	-447.063933	-2806.32362	-48.1247566	2359.25969	0	0	0	0	0	3
9	3	0	0.107596426	-71.9009129	-405.379153	-2806.32362	-48.1247566	2400.94447	0	0	0	0	0	3
10	3	0	0.119551584	-57.9309557	-370.634334	-2806.32362	-48.1247566	2435.68929	0	0	0	0	0	3
11	3	0	0.131506742	-65.0421787	-342.853229	-2806.32362	-48.1247566	2463.47039	0	0	0	0	0	3
12	3	0	0.143461901	-57.0706434	-319.038013	-2806.32362	-48.1247566	2487.28561	0	0	0	0	0	3
13	4	0	0.155417059	-62.0970753	-299.273326	-2806.32362	-48.1247566	2507.05029	0	0	0	0	0	3
14	4	0	0.167372217	-56.5853755	-281.938472	-2806.32362	-48.1247566	2524.38515	0	0	0	0	0	3
15	4	0	0.179327376	-60.2008635	-267.155965	-2806.32362	-48.1247566	2539.16765	0	0	0	0	0	3
16	4	0	0.191282534	-56.3382632	-253.979858	-2806.32362	-48.1247566	2552.34376	0	0	0	0	0	3
17	4	0	0.203237693	-57.8851621	-242.444876	-2806.32362	-48.1247566	2563.87874	0	0	0	0	0	3
18	5	0	0.215192851	-55.2860658	-232.047165	-2806.32362	-48.1247566	2574.27645	0	0	0	0	0	3
19	5	0	0.227148009	-56.3064565	-222.797654	-2806.32362	-48.1247566	2583.52597	0	0	0	0	0	3
20	5	0	0.239103168	-54.5497566	-214.385259	-2806.32362	-48.1247566	2591.93836	0	0	0	0	0	3
21	5	0	0.251058326	-54.9969478	-206.795339	-2806.32362	-48.1247566	2599.52828	0	0	0	0	0	3
22	6	0	0.263013485	-54.1429277	-199.856593	-2806.32362	-48.1247566	2606.46703	0	0	0	0	0	3
23	6	0	0.274968643	-53.9160943	-193.511354	-2806.32362	-48.1247566	2612.81226	0	0	0	0	0	3
24	6	0	0.286923801	-53.408244	-187.673725	-2806.32362	-48.1247566	2618.64989	0	0	0	0	0	3
25	6	0	0.29887896	-52.9757281	-182.285805	-2806.32362	-48.1247566	2624.03781	0	0	0	0	0	3
26	6	0	0.310834118	-52.6245692	-177.298834	-2806.32362	-48.1247566	2629.02478	0	0	0	0	0	3
27	7	0	0.322789277	-52.1295536	-172.662935	-2806.32362	-48.1247566	2633.66068	0	0	0	0	0	3
28	7	0	0.334744435	-51.7928464	-168.346146	-2806.32362	-48.1247566	2637.97747	0	0	0	0	0	3
29	7	0	0.346699593	-51.2557641	-164.308547	-2806.32362	-48.1247566	2642.01507	0	0	0	0	0	3
30	7	0	0.358654752	-50.8992399	-160.528236	-2806.32362	-48.1247566	2645.79538	0	0	0	0	0	3
31	8	0	0.37060991	-50.4005503	-156.97573	-2806.32362	-48.1247566	2649.34789	0	0	0	0	0	3
32	8	0	0.382565069	-49.6055712	-153.620413	-2806.32362	-48.1247566	2652.70321	0	0	0	0	0	3
33	8	0	0.394520227	-49.2765781	-150.458479	-2806.32362	-48.1247566	2655.86514	0	0	0	0	0	3
34	8	0	0.406475385	-48.9024761	-147.471537	-2806.32362	-48.1247566	2658.85208	0	0	0	0	0	3
35	9	0	0.418430544	-48.7418786	-144.65069	-2806.32362	-48.1247566	2661.67293	0	0	0	0	0	3
36	9	0	0.430385702	-48.0712025	-141.967926	-2806.32362	-48.0712025	2664.35569	0	0	0	0	0	3
37	9	0	0.442340861	-47.8593559	-139.424451	-2806.32362	-47.8593559	2666.89917	0	0	0	0	0	3
38	9	0	0.454296019	-47.7207397	-137.011196	-2806.32362	-47.7207397	2669.31242	0	0	0	0	0	3
39	9	0	0.466251177	-47.520549	-134.716564	-2806.32362	-47.520549	2671.60705	0	0	0	0	0	3
40	10	0	0.478206336	-47.387376	-132.533334	-2806.32362	-47.387376	2673.79028	0	0	0	0	0	3
41	10	0	0.490161494	-47.2291549	-130.452744	-2806.32362	-47.2291549	2675.87087	0	0	0	0	0	3
42	10	0	0.502116652	-47.1295224	-128.468858	-2806.32362	-47.1295224	2677.85476	0	0	0	0	0	3
43	10	0	0.514071811	-46.9802378	-62.7702063	-311.622805	-46.9802378	264.642567	0	0	0	0	0	3
44	11	0	0.526026969	-46.7755855	-56.4643201	-120.485769	-46.7755855	73.7101835	0	0	0	0	0	3
45	11	0	0.537982128	-46.7413459	-54.7085005	-87.2910615	-46.7413459	40.5497156	0	0	0	0	0	3
46	11	0	0.549937286	-46.570837	-54.6715024	-87.2910615	-46.570837	40.7202244	0	0	0	0	0	3
47	11	0	0.561892444	-46.4316505	-53.6986593	-78.5460285	-46.4316505	32.114378	0	0	0	0	0	3
48	12	0	0.573847603	-46.3021664	-53.3022497	-78.5460285	-46.3021664	32.2438621	0	0	0	0	0	3
49	12	0	0.585802761	-46.222247	-52.5326359	-71.9009129	-46.222247	25.6786659	0	0	0	0	0	3
50	12	0	0.59775792	-46.0945805	-52.1737912	-71.9009129	-46.0945805	25.8063324	0	0	0	0	0	3
51	12	0	0.609713078	-46.0669224	-51.5586962	-65.0421787	-46.0669224	18.9752564	0	0	0	0	0	3
52	13	0	0.621668236	-45.9845144	-51.2742571	-65.0421787	-45.9845144	19.0576643	0	0	0	0	0	3
53	13	0	0.633623395	-45.8817782	-50.8180571	-62.0970753	-45.8817782	16.2152971	0	0	0	0	0	3
54	13	0	0.645578553	-45.8956777	-50.5519865	-62.0970753	-45.8817782	16.2152971	0	0	0	0	0	3
55	13	0	0.657533712	-45.8202716	-50.1644435	-60.2008635	-45.8202716	14.3805919	0	0	0	0	0	3
56	14	0	0.66948887	-45.7926002	-49.9074727	-60.2008635	-45.7926002	14.4082633	0	0	0	0	0	3
57	14	0	0.681444028	-45.8076643	-49.5647775	-57.8851621	-45.7926002	12.092562	0	0	0	0	0	3
58	14	0	0.693399187	-45.795797	-49.3137664	-57.8851621	-45.7926002	12.092562	0	0	0	0	0	3
59	14	0	0.705354345	-45.8005344	-49.0260371	-56.3064565	-45.7926002	10.5138563	0	0	0	0	0	3
60	15	0	0.717309504	-45.7543285	-48.799091	-56.3064565	-45.7543285	10.552128	0	0	0	0	0	3
61	15	0	0.729264662	-45.7070691	-48.5467246	-54.9969478	-45.7070691	9.28987873	0	0	0	0	0	3
62	15	0	0.74121982	-45.5998417	-48.3336314	-54.9969478	-45.5998417	9.39710609	0	0	0	0	0	3
63	15	0	0.753174979	-45.5909776	-48.1096798	-54.1429277	-45.5909776	8.55195013	0	0	0	0	0	3
64	16	0	0.765130137	-45.5396913	-47.9048408	-53.9160943	-45.5396913	8.37640297	0	0	0	0	0	3
65	16	0	0.777085296	-45.5158232	-47.7048343	-53.408244	-45.5158232	7.8924208	0	0	0	0	0	3
66	16	0	0.789040454	-45.5507207	-47.5177504	-52.9757281	-45.5158232	7.45990489	0	0	0	0	0	3
67	16	0	0.800995612	-45.5597789	-47.3411802	-52.6245692	-45.5158232	7.10874603	0	0	0	0	0	3
68	17	0	0.812950771	-45.5274448	-47.1722011	-52.1295536	-45.5158232	6.61373042	0	0	0	0	0	3
69	17	0	0.824905929	-45.5940002	-47.0165927	-51.7928464	-45.5158232	6.27702318	0	0	0	0	0	3
70	17	0	0.836861087	-45.5757517	-46.8685666	-51.2557641	-45.5158232	5.73994092	0	0	0	0	0	3
71	17	0	0.848816246	-45.5257319	-46.7321373	-50.8992399	-45.5158232	5.38341668	0	0	0	0	0	3
72	17	0	0.860771404	-45.5513926	-46.6048076	-50.4005503	-45.5158232	4.88472707	0	0	0	0	0	3
73	18	0	0.872726563	-45.5296519	-46.4888338	-49.6055712	-45.5158232	4.08974794	0	0	0	0	0	3
74	18	0	0.884681721	-45.4842839	-46.3907079	-49.2765781	-45.4842839	3.79229422	0	0	0	0	0	3
75	18	0	0.896636879	-45.4758251	-46.3002138	-48.9024761	-45.4758251	3.426651	0	0	0	0	0	3
76	18	0	0.908592038	-45.4683269	-46.2184483	-48.7418786	-45.4683269	3.27355175	0	0	0	0	0	3
77	19	0	0.920547196	-45.4204361	-46.1393664	-48.0712025	-45.4204361	2.65076646	0	0	0	0	0	3
78	19	0	0.932502355	-45.4741324	-46.0775314	-47.8593559	-45.4204361	2.43891977	0	0	0	0	0	3
79	19	0	0.944457513	-45.4702944	-46.0206489	-47.7207397	-45.4204361	2.30030357	0	0	0	0	0	3
80	19	0	0.956412671	-45.4478897	-45.9665335	-47.520549	-45.4204361	2.10011288	0	0	0	0	0	3
81	20	0	0.96836783	-45.4642325	-45.9175735	-47.387376	-45.4204361	1.96693988	0	0	0	0	0	3
82	20	0	0.980322988	-45.4855463	-45.8722919	-47.2291549	-45.4204361	1.80871878	0	0	0	0	0	3
83	20	0	0.992278147	-45.4640289	-45.8302651	-47.1295224	-45.4204361	1.70908628	0	0	0	0	0	3
84	20	0	1.0042333	-45.4730362	-45.7908249	-46.9802378	-45.4204361	1.55980173	2.25195999	0	100	0	0	3
85	21	0	1.01618846	-45.4814283	-45.755139	-46.7755855	-45.4204361	1.3551494	2.25195999	0	100	0	0	3
86	21	0	1.02814362	-45.4806614	-45.7243075	-46.7413459	-45.4204361	1.32090982	2.25195999	0	100	0	0	3
87	21	0	1.04009878	-45.500595	-45.6947658	-46.570837	-45.4204361	1.15040093	2.25195999	0	100	0	0	3
88	21	0	1.05205394	-45.4620813	-45.6683668	-46.4316505	-45.4204361	1.01121437	2.25195999	0	100	0	0	3
89	22	0	1.0640091	-45.4292667	-45.6445006	-46.3021664	-45.4204361	0.881730283	2.25195999	0	100	0	0	3
