Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119976212	-1217.21102	-1217.21102	-1217.21102	-1217.21102	0	0	0	0	0	0	3
2	2	0	0.0239952424	-586.980695	-902.095858	-1217.21102	-586.980695	315.115163	0	0	0	0	0	3
3	2	0	0.0359928636	-299.609942	-701.267219	-1217.21102	-299.609942	515.943801	0	0	0	0	0	3
4	2	0	0.0479904848	-271.843968	-593.911406	-1217.21102	-271.843968	623.299614	0	0	0	0	0	3
5	2	0	0.0599881061	-286.796154	-532.488356	-1217.21102	-271.843968	684.722665	0	0	0	0	0	3
6	2	0	0.0719857273	-269.15328	-488.599177	-1217.21102	-269.15328	728.611844	0	0	0	0	0	3
7	3	0	0.0839833485	-258.681947	-455.753858	-1217.21102	-258.681947	761.457162	0	0	0	0	0	3
8	3	0	0.0959809697	-248.591823	-429.858604	-1217.21102	-248.591823	787.352417	0	0	0	0	0	3
9	3	0	0.107978591	-236.564136	-408.381441	-1217.21102	-236.564136	808.82958	0	0	0	0	0	3
10	3	0	0.119976212	-227.381082	-390.281405	-1217.21102	-227.381082	826.929616	0	0	0	0	0	3
11	3	0	0.131973833	-233.161838	-375.997808	-1217.21102	-227.381082	841.213213	0	0	0	0	0	3
12	4	0	0.143971455	-224.275289	-363.354265	-1217.21102	-224.275289	853.856756	0	0	0	0	0	3
13	4	0	0.155969076	-231.207452	-353.189125	-1217.21102	-224.275289	864.021895	0	0	0	0	0	3
14	4	0	0.167966697	-224.106277	-343.968922	-1217.21102	-224.106277	873.242099	0	0	0	0	0	3
15	4	0	0.179964318	-229.926428	-336.366089	-1217.21102	-224.106277	880.844932	0	0	0	0	0	3
16	4	0	0.191961939	-224.12432	-329.350978	-1217.21102	-224.106277	887.860042	0	0	0	0	0	3
17	5	0	0.203959561	-229.498933	-323.477328	-1217.21102	-224.106277	893.733692	0	0	0	0	0	3
18	5	0	0.215957182	-226.724886	-318.102193	-1217.21102	-224.106277	899.108828	0	0	0	0	0	3
19	5	0	0.227954803	-232.01831	-313.571462	-1217.21102	-224.106277	903.639558	0	0	0	0	0	3
20	5	0	0.239952424	-229.939276	-309.389853	-1217.21102	-224.106277	907.821168	0	0	0	0	0	3
21	5	0	0.251950045	-230.899187	-305.652202	-1217.21102	-224.106277	911.558818	0	0	0	0	0	3
22	6	0	0.263947667	-229.334128	-302.183199	-1217.21102	-224.106277	915.027822	0	0	0	0	0	3
23	6	0	0.275945288	-229.423159	-299.019719	-1217.21102	-224.106277	918.191302	0	0	0	0	0	3
24	6	0	0.287942909	-226.95209	-296.016901	-1217.21102	-224.106277	921.19412	0	0	0	0	0	3
25	6	0	0.29994053	-226.762283	-293.246716	-1217.21102	-224.106277	923.964304	0	0	0	0	0	3
26	6	0	0.311938152	-226.973475	-290.697745	-1217.21102	-224.106277	926.513275	0	0	0	0	0	3
27	7	0	0.323935773	-226.102473	-288.305328	-1217.21102	-224.106277	928.905693	0	0	0	0	0	3
28	7	0	0.335933394	-226.24078	-286.088737	-1217.21102	-224.106277	931.122284	0	0	0	0	0	3
29	7	0	0.347931015	-227.473197	-284.067511	-1217.21102	-224.106277	933.143509	0	0	0	0	0	3
