Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119976212	-2661.98695	-2661.98695	-2661.98695	-2661.98695	0	0	0	0	0	0	3
2	2	0	0.0239952424	-359.225284	-1510.60612	-2661.98695	-359.225284	1151.38083	0	0	0	0	0	3
3	2	0	0.0359928636	-154.823291	-1058.67851	-2661.98695	-154.823291	1603.30844	0	0	0	0	0	3
4	2	0	0.0479904848	-94.0133391	-817.512216	-2661.98695	-94.0133391	1844.47473	0	0	0	0	0	3
5	2	0	0.0599881061	-107.38868	-675.487509	-2661.98695	-94.0133391	1986.49944	0	0	0	0	0	3
6	2	0	0.0719857273	-95.4482532	-578.8143	-2661.98695	-94.0133391	2083.17265	0	0	0	0	0	3
7	3	0	0.0839833485	-97.6497606	-510.076508	-2661.98695	-94.0133391	2151.91044	0	0	0	0	0	3
8	3	0	0.0959809697	-89.8762274	-457.551473	-2661.98695	-89.8762274	2204.43548	0	0	0	0	0	3
9	3	0	0.107978591	-87.7797931	-416.465731	-2661.98695	-87.7797931	2245.52122	0	0	0	0	0	3
10	3	0	0.119976212	-82.3407992	-383.053238	-2661.98695	-82.3407992	2278.93371	0	0	0	0	0	3
11	3	0	0.131973833	-79.6991249	-355.475591	-2661.98695	-79.6991249	2306.51136	0	0	0	0	0	3
12	4	0	0.143971455	-74.7239607	-332.079622	-2661.98695	-74.7239607	2329.90733	0	0	0	0	0	3
13	4	0	0.155969076	-73.9705301	-312.225076	-2661.98695	-73.9705301	2349.76187	0	0	0	0	0	3
14	4	0	0.167966697	-69.8786805	-294.91462	-2661.98695	-69.8786805	2367.07233	0	0	0	0	0	3
15	4	0	0.179964318	-69.7661053	-279.904719	-2661.98695	-69.7661053	2382.08223	0	0	0	0	0	3
16	4	0	0.191961939	-68.3374692	-266.681766	-2661.98695	-68.3374692	2395.30518	0	0	0	0	0	3
17	5	0	0.203959561	-67.4965746	-254.96499	-2661.98695	-67.4965746	2407.02196	0	0	0	0	0	3
18	5	0	0.215957182	-66.1398405	-244.474704	-2661.98695	-66.1398405	2417.51225	0	0	0	0	0	3
19	5	0	0.227954803	-65.1642408	-235.037311	-2661.98695	-65.1642408	2426.94964	0	0	0	0	0	3
20	5	0	0.239952424	-62.9456328	-226.432727	-2661.98695	-62.9456328	2435.55422	0	0	0	0	0	3
21	5	0	0.251950045	-61.8634236	-218.596093	-2661.98695	-61.8634236	2443.39086	0	0	0	0	0	3
22	6	0	0.263947667	-60.282983	-211.400043	-2661.98695	-60.282983	2450.58691	0	0	0	0	0	3
23	6	0	0.275945288	-59.643567	-204.801935	-2661.98695	-59.643567	2457.18502	0	0	0	0	0	3
24	6	0	0.287942909	-58.87058	-198.721462	-2661.98695	-58.87058	2463.26549	0	0	0	0	0	3
25	6	0	0.29994053	-58.2428112	-193.102316	-2661.98695	-58.2428112	2468.88463	0	0	0	0	0	3
26	6	0	0.311938152	-57.701541	-187.894594	-2661.98695	-57.701541	2474.09236	0	0	0	0	0	3
27	7	0	0.323935773	-56.9616738	-183.045227	-2661.98695	-56.9616738	2478.94172	0	0	0	0	0	3
28	7	0	0.335933394	-56.2800456	-178.517899	-2661.98695	-56.2800456	2483.46905	0	0	0	0	0	3
29	7	0	0.347931015	-55.5047523	-174.276066	-2661.98695	-55.5047523	2487.71088	0	0	0	0	0	3
30	7	0	0.359928636	-55.0287351	-170.301155	-2661.98695	-55.0287351	2491.6858	0	0	0	0	0	3
31	8	0	0.371926258	-54.4894419	-166.565293	-2661.98695	-54.4894419	2495.42166	0	0	0	0	0	3
32	8	0	0.383923879	-53.8241752	-163.042133	-2661.98695	-53.8241752	2498.94482	0	0	0	0	0	3
