Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119976212	101326.462	101326.462	101326.462	101326.462	0	0	0	0	0	0	3
2	2	0	0.0239952424	101324.968	101325.715	101324.968	101326.462	0.746947152	0	0	0	0	0	3
3	2	0	0.0359928636	101325.087	101325.505	101324.968	101326.462	0.956310494	0	0	0	0	0	3
4	2	0	0.0479904848	101325.053	101325.392	101324.968	101326.462	1.06929286	0	0	0	0	0	3
5	2	0	0.0599881061	101325.048	101325.324	101324.968	101326.462	1.13807338	0	0	0	0	0	3
6	2	0	0.0719857273	101325.041	101325.276	101324.968	101326.462	1.1851106	0	0	0	0	0	3
7	3	0	0.0839833485	101325.057	101325.245	101324.968	101326.462	1.21652882	0	0	0	0	0	3
8	3	0	0.0959809697	101325.04	101325.219	101324.968	101326.462	1.24217685	0	0	0	0	0	3
9	3	0	0.107978591	101325.055	101325.201	101324.968	101326.462	1.26040487	0	0	0	0	0	3
10	3	0	0.119976212	101325.038	101325.185	101324.968	101326.462	1.27671488	0	0	0	0	0	3
11	3	0	0.131973833	101325.05	101325.173	101324.968	101326.462	1.28893474	0	0	0	0	0	3
12	4	0	0.143971455	101325.036	101325.161	101324.968	101326.462	1.30034389	0	0	0	0	0	3
13	4	0	0.155969076	101325.048	101325.153	101324.968	101326.462	1.30905625	0	0	0	0	0	3
14	4	0	0.167966697	101325.034	101325.144	101324.968	101326.462	1.31751144	0	0	0	0	0	3
15	4	0	0.179964318	101325.042	101325.137	101324.968	101326.462	1.32429174	0	0	0	0	0	3
16	4	0	0.191961939	101325.031	101325.131	101324.968	101326.462	1.33096058	0	0	0	0	0	3
17	5	0	0.203959561	101325.032	101325.125	101324.968	101326.462	1.33677756	0	0	0	0	0	3
18	5	0	0.215957182	101325.027	101325.119	101324.968	101326.462	1.342195	0	0	0	0	0	3
19	5	0	0.227954803	101325.029	101325.115	101324.968	101326.462	1.34695385	0	0	0	0	0	3
20	5	0	0.239952424	101325.026	101325.11	101324.968	101326.462	1.35140818	0	0	0	0	0	3
21	5	0	0.251950045	101325.03	101325.106	101324.968	101326.462	1.3552435	0	0	0	0	0	3
22	6	0	0.263947667	101325.029	101325.103	101324.968	101326.462	1.35875613	0	0	0	0	0	3
23	6	0	0.275945288	101325.029	101325.1	101324.968	101326.462	1.36195245	0	0	0	0	0	3
24	6	0	0.287942909	101325.029	101325.097	101324.968	101326.462	1.36490873	0	0	0	0	0	3
25	6	0	0.29994053	101325.026	101325.094	101324.968	101326.462	1.36772641	0	0	0	0	0	3
26	6	0	0.311938152	101325.024	101325.091	101324.968	101326.462	1.37041182	0	0	0	0	0	3
27	7	0	0.323935773	101325.017	101325.088	101324.968	101326.462	1.37314755	0	0	0	0	0	3
28	7	0	0.335933394	101325.008	101325.086	101324.968	101326.462	1.37600479	0	0	0	0	0	3
29	7	0	0.347931015	101325	101325.083	101324.968	101326.462	1.37893929	0	0	0	0	0	3
30	7	0	0.359928636	101324.994	101325.08	101324.968	101326.462	1.38189015	0	0	0	0	0	3
31	8	0	0.371926258	101324.988	101325.077	101324.968	101326.462	1.38483413	0	0	0	0	0	3
32	8	0	0.383923879	101324.985	101325.074	101324.968	101326.462	1.38771649	0	0	0	0	0	3
33	8	0	0.3959215	101324.982	101325.071	101324.968	101326.462	1.39049042	0	0	0	0	0	3
34	8	0	0.407919121	101324.982	101325.068	101324.968	101326.462	1.39311096	0	0	0	0	0	3
