Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119976212	293.19998	293.19998	293.19998	293.19998	0	0	0	0	0	0	3
2	2	0	0.0239952424	293.199962	293.199971	293.199962	293.19998	9.40003042e-06	0	0	0	0	0	3
3	2	0	0.0359928636	293.199959	293.199967	293.199959	293.19998	1.34559165e-05	0	0	0	0	0	3
4	2	0	0.0479904848	293.199953	293.199963	293.199953	293.19998	1.69521512e-05	0	0	0	0	0	3
5	2	0	0.0599881061	293.199947	293.19996	293.199947	293.19998	2.01771138e-05	0	0	0	0	0	3
6	2	0	0.0719857273	293.199937	293.199956	293.199937	293.19998	2.4002407e-05	0	0	0	0	0	3
7	3	0	0.0839833485	293.199926	293.199952	293.199926	293.19998	2.83856566e-05	0	0	0	0	0	3
8	3	0	0.0959809697	293.199914	293.199947	293.199914	293.19998	3.30872348e-05	0	0	0	0	0	3
9	3	0	0.107978591	293.199904	293.199943	293.199904	293.19998	3.79074489e-05	0	0	0	0	0	3
10	3	0	0.119976212	293.199894	293.199938	293.199894	293.19998	4.27420571e-05	0	0	0	0	0	3
11	3	0	0.131973833	293.199882	293.199933	293.199882	293.19998	4.78437948e-05	0	0	0	0	0	3
12	4	0	0.143971455	293.19987	293.199927	293.19987	293.19998	5.30559357e-05	0	0	0	0	0	3
13	4	0	0.155969076	293.199859	293.199922	293.199859	293.19998	5.83068033e-05	0	0	0	0	0	3
14	4	0	0.167966697	293.199849	293.199917	293.199849	293.19998	6.35099293e-05	0	0	0	0	0	3
15	4	0	0.179964318	293.19984	293.199912	293.19984	293.19998	6.86191849e-05	0	0	0	0	0	3
16	4	0	0.191961939	293.199828	293.199907	293.199828	293.19998	7.38771464e-05	0	0	0	0	0	3
17	5	0	0.203959561	293.199817	293.199901	293.199817	293.19998	7.91678381e-05	0	0	0	0	0	3
18	5	0	0.215957182	293.199806	293.199896	293.199806	293.19998	8.44465429e-05	0	0	0	0	0	3
19	5	0	0.227954803	293.199796	293.199891	293.199796	293.19998	8.96997376e-05	0	0	0	0	0	3
20	5	0	0.239952424	293.199787	293.199886	293.199787	293.19998	9.49025627e-05	0	0	0	0	0	3
21	5	0	0.251950045	293.199773	293.19988	293.199773	293.19998	0.000100280351	0	0	0	0	0	3
22	6	0	0.263947667	293.199757	293.199875	293.199757	293.19998	0.000105877747	0	0	0	0	0	3
23	6	0	0.275945288	293.199741	293.199869	293.199741	293.19998	0.000111663852	0	0	0	0	0	3
24	6	0	0.287942909	293.199725	293.199863	293.199725	293.19998	0.000117657165	0	0	0	0	0	3
25	6	0	0.29994053	293.199708	293.199857	293.199708	293.19998	0.00012386054	0	0	0	0	0	3
26	6	0	0.311938152	293.199679	293.19985	293.199679	293.19998	0.00013067228	0	0	0	0	0	3
27	7	0	0.323935773	293.199649	293.199842	293.199649	293.19998	0.000138111354	0	0	0	0	0	3
28	7	0	0.335933394	293.199616	293.199834	293.199616	293.19998	0.000146199692	0	0	0	0	0	3
29	7	0	0.347931015	293.19958	293.199825	293.19958	293.19998	0.000154954069	0	0	0	0	0	3
