Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120018786	293.199984	293.199984	293.199984	293.199984	0	0	0	0	0	0	3
2	4	0	0.0240037573	293.199967	293.199975	293.199967	293.199984	8.58832823e-06	0	0	0	0	0	3
3	4	0	0.0360056359	293.199964	293.199972	293.199964	293.199984	1.21790239e-05	0	0	0	0	0	3
4	5	0	0.0480075146	293.199959	293.199968	293.199959	293.199984	1.53388119e-05	0	0	0	0	0	3
5	6	0	0.0600093932	293.199954	293.199966	293.199954	293.199984	1.81834009e-05	0	0	0	0	0	3
6	7	0	0.0720112719	293.199945	293.199962	293.199945	293.199984	2.16080303e-05	0	0	0	0	0	3
7	7	0	0.0840131505	293.199935	293.199958	293.199935	293.199984	2.54895484e-05	0	0	0	0	0	3
8	8	0	0.0960150292	293.199924	293.199954	293.199924	293.199984	2.97092455e-05	0	0	0	0	0	3
9	9	0	0.108016908	293.199915	293.19995	293.199915	293.199984	3.40444763e-05	0	0	0	0	0	3
10	10	0	0.120018786	293.199906	293.199945	293.199906	293.199984	3.84398692e-05	0	0	0	0	0	3
11	10	0	0.132020665	293.199895	293.199941	293.199895	293.199984	4.2974537e-05	0	0	0	0	0	3
12	11	0	0.144022544	293.199885	293.199936	293.199885	293.199984	4.75925004e-05	0	0	0	0	0	3
13	12	0	0.156024422	293.199876	293.199932	293.199876	293.199984	5.21989129e-05	0	0	0	0	0	3
14	13	0	0.168026301	293.199868	293.199927	293.199868	293.199984	5.67319446e-05	0	0	0	0	0	3
15	13	0	0.18002818	293.199861	293.199923	293.199861	293.199984	6.11565301e-05	0	0	0	0	0	3
16	14	0	0.192030058	293.199851	293.199918	293.199851	293.199984	6.56345898e-05	0	0	0	0	0	3
17	15	0	0.204031937	293.199842	293.199914	293.199842	293.199984	7.01056669e-05	0	0	0	0	0	3
18	16	0	0.216033816	293.199834	293.199909	293.199834	293.199984	7.45561122e-05	0	0	0	0	0	3
