Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.012009524	778.413007	778.413007	778.413007	778.413007	0	0	0	0	0	0	3
2	4	0	0.024019048	94.5439203	436.478464	94.5439203	778.413007	341.934543	0	0	0	0	0	3
3	5	0	0.036028572	44.0180238	305.658317	44.0180238	778.413007	472.75469	0	0	0	0	0	3
4	6	0	0.048038096	20.0171663	234.248029	20.0171663	778.413007	544.164978	0	0	0	0	0	3
5	6	0	0.06004762	23.1994452	192.038313	20.0171663	778.413007	586.374694	0	0	0	0	0	3
6	7	0	0.072057144	18.2042786	163.065974	18.2042786	778.413007	615.347033	0	0	0	0	0	3
7	8	0	0.084066668	19.9986602	142.627786	18.2042786	778.413007	635.785221	0	0	0	0	0	3
8	8	0	0.0960761921	16.5449046	126.867426	16.5449046	778.413007	651.545581	0	0	0	0	0	3
9	9	0	0.108085716	17.1408211	114.675581	16.5449046	778.413007	663.737426	0	0	0	0	0	3
10	10	0	0.12009524	14.8434811	104.692371	14.8434811	778.413007	673.720636	0	0	0	0	0	3
11	11	0	0.132104764	14.1376571	96.4601241	14.1376571	778.413007	681.952883	0	0	0	0	0	3
12	11	0	0.144114288	9.70068753	89.2301711	9.70068753	778.413007	689.182836	0	0	0	0	0	3
13	12	0	0.156123812	13.2066387	83.382207	9.70068753	778.413007	695.0308	0	0	0	0	0	3
14	13	0	0.168133336	7.80690643	77.9839713	7.80690643	778.413007	700.429036	0	0	0	0	0	3
15	14	0	0.18014286	9.88649978	73.4441398	7.80690643	778.413007	704.968867	0	0	0	0	0	3
16	14	0	0.192152384	9.14212284	69.4252638	7.80690643	778.413007	708.987743	0	0	0	0	0	3
17	15	0	0.204161908	9.21737044	65.883623	7.80690643	778.413007	712.529384	0	0	0	0	0	3
18	16	0	0.216171432	8.29832353	62.6844397	7.80690643	778.413007	715.728567	0	0	0	0	0	3
19	16	0	0.228180956	9.18586755	59.8687254	7.80690643	778.413007	718.544282	0	0	0	0	0	3
20	17	0	0.24019048	7.63241931	57.2569101	7.63241931	778.413007	721.156097	0	0	0	0	0	3
21	18	0	0.252200004	8.49543145	54.9349349	7.63241931	778.413007	723.478072	0	0	0	0	0	3
22	19	0	0.264209528	8.00342758	52.8016846	7.63241931	778.413007	725.611322	0	0	0	0	0	3
23	19	0	0.276219052	8.77765802	50.8875965	7.63241931	778.413007	727.525411	0	0	0	0	0	3
24	20	0	0.288228576	8.55763587	49.1238481	7.63241931	778.413007	729.289159	0	0	0	0	0	3
25	21	0	0.3002381	9.01308705	47.5194177	7.63241931	778.413007	730.893589	0	0	0	0	0	3
26	22	0	0.312247624	8.73155109	46.0275766	7.63241931	778.413007	732.38543	0	0	0	0	0	3
27	22	0	0.324257148	8.58242422	44.6407191	7.63241931	778.413007	733.772288	0	0	0	0	0	3
28	23	0	0.336266672	7.91202572	43.3289801	7.63241931	778.413007	735.084027	0	0	0	0	0	3
29	24	0	0.348276196	8.38588085	42.1240456	7.63241931	778.413007	736.288961	0	0	0	0	0	3
30	25	0	0.36028572	7.69929466	40.9765539	7.63241931	778.413007	737.436453	0	0	0	0	0	3
31	25	0	0.372295244	7.75718077	39.9049612	7.63241931	778.413007	738.508046	0	0	0	0	0	3
32	26	0	0.384304768	7.29509102	38.8859028	7.29509102	778.413007	739.527104	0	0	0	0	0	3
