Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.012009524	897.751668	897.751668	897.751668	897.751668	0	0	0	0	0	0	3
2	4	0	0.024019048	-129.329712	384.210978	-129.329712	897.751668	513.54069	0	0	0	0	0	3
3	5	0	0.036028572	-38.9486769	243.15776	-129.329712	897.751668	654.593908	0	0	0	0	0	3
4	6	0	0.048038096	-37.9811462	172.873033	-129.329712	897.751668	724.878635	0	0	0	0	0	3
5	6	0	0.06004762	-37.6000053	130.778425	-129.329712	897.751668	766.973242	0	0	0	0	0	3
6	7	0	0.072057144	-53.7214464	100.028447	-129.329712	897.751668	797.723221	0	0	0	0	0	3
7	8	0	0.084066668	-61.9805	76.8843116	-129.329712	897.751668	820.867356	0	0	0	0	0	3
8	8	0	0.0960761921	-67.0302171	58.8949955	-129.329712	897.751668	838.856672	0	0	0	0	0	3
9	9	0	0.108085716	-78.6221114	43.615317	-129.329712	897.751668	854.136351	0	0	0	0	0	3
10	10	0	0.12009524	-73.7470685	31.8790784	-129.329712	897.751668	865.872589	0	0	0	0	0	3
11	11	0	0.132104764	-84.545847	21.2949943	-129.329712	897.751668	876.456673	0	0	0	0	0	3
12	11	0	0.144114288	-77.6025367	13.0535334	-129.329712	897.751668	884.698134	0	0	0	0	0	3
13	12	0	0.156123812	-83.7454042	5.60746125	-129.329712	897.751668	892.144206	0	0	0	0	0	3
14	13	0	0.168133336	-79.3972286	-0.464302314	-129.329712	897.751668	898.21597	0	0	0	0	0	3
15	14	0	0.18014286	-80.179064	-5.77861976	-129.329712	897.751668	903.530287	0	0	0	0	0	3
16	14	0	0.192152384	-79.8926336	-10.4107456	-129.329712	897.751668	908.162413	0	0	0	0	0	3
17	15	0	0.204161908	-76.8373116	-14.3181907	-129.329712	897.751668	912.069858	0	0	0	0	0	3
18	16	0	0.216171432	-76.1113873	-17.751146	-129.329712	897.751668	915.502814	0	0	0	0	0	3
19	16	0	0.228180956	-74.3771644	-20.7314628	-129.329712	897.751668	918.48313	0	0	0	0	0	3
20	17	0	0.24019048	-73.138739	-23.3518266	-129.329712	897.751668	921.103494	0	0	0	0	0	3
21	18	0	0.252200004	-72.5200118	-25.6931688	-129.329712	897.751668	923.444836	0	0	0	0	0	3
22	19	0	0.264209528	-71.4512715	-27.7730825	-129.329712	897.751668	925.52475	0	0	0	0	0	3
23	19	0	0.276219052	-70.742487	-29.6413175	-129.329712	897.751668	927.392985	0	0	0	0	0	3
24	20	0	0.288228576	-70.5033658	-31.3439028	-129.329712	897.751668	929.095571	0	0	0	0	0	3
25	21	0	0.3002381	-68.4144022	-32.8267228	-129.329712	897.751668	930.57839	0	0	0	0	0	3
26	22	0	0.312247624	-68.1780585	-34.1863896	-129.329712	897.751668	931.938057	0	0	0	0	0	3
27	22	0	0.324257148	-68.0043488	-35.4389066	-129.329712	897.751668	933.190574	0	0	0	0	0	3
28	23	0	0.336266672	-67.5578082	-36.5860102	-129.329712	897.751668	934.337678	0	0	0	0	0	3
29	24	0	0.348276196	-67.5944039	-37.6552652	-129.329712	897.751668	935.406933	0	0	0	0	0	3
30	25	0	0.36028572	-66.6807656	-38.6227819	-129.329712	897.751668	936.37445	0	0	0	0	0	3
31	25	0	0.372295244	-66.6254243	-39.5260929	-129.329712	897.751668	937.277761	0	0	0	0	0	3
32	26	0	0.384304768	-67.0830198	-40.3872469	-129.329712	897.751668	938.138915	0	0	0	0	0	3
33	27	0	0.396314292	-66.8748559	-41.1899017	-129.329712	897.751668	938.941569	0	0	0	0	0	3
34	28	0	0.408323816	-67.1891693	-41.954586	-129.329712	897.751668	939.706254	0	0	0	0	0	3
35	28	0	0.42033334	-67.1890325	-42.6755702	-129.329712	897.751668	940.427238	0	0	0	0	0	3
36	29	0	0.432342864	-66.8369898	-43.3467208	-129.329712	897.751668	941.098388	0	0	0	0	0	3
37	30	0	0.444352388	-67.1233377	-43.989332	-129.329712	897.751668	941.741	0	0	0	0	0	3
38	31	0	0.456361912	-66.9326024	-44.5931023	-129.329712	897.751668	942.34477	0	0	0	0	0	3
39	31	0	0.468371436	-66.792723	-45.1623233	-129.329712	897.751668	942.913991	0	0	0	0	0	3
40	32	0	0.48038096	-66.6365254	-45.6991784	-129.329712	897.751668	943.450846	0	0	0	0	0	3
41	33	0	0.492390484	-66.4732621	-46.2058634	-129.329712	897.751668	943.957531	0	0	0	0	0	3
42	34	0	0.504400008	-66.4217201	-46.6871933	-129.329712	897.751668	944.438861	0	0	0	0	0	3
43	35	0	0.516409532	-66.2476756	-69.6395586	-129.329712	-37.6000053	91.7297066	0	0	0	0	0	3
44	35	0	0.528419056	-66.0004424	-68.1317188	-84.545847	-37.6000053	46.9458416	0	0	0	0	0	3
45	36	0	0.54042858	-66.0258604	-68.7764137	-84.545847	-37.6000053	46.9458416	0	0	0	0	0	3
46	37	0	0.552438104	-65.9256995	-69.4417602	-84.545847	-37.6000053	46.9458416	0	0	0	0	0	3
47	38	0	0.564447628	-65.8797996	-70.1150886	-84.545847	-53.7214464	30.8244006	0	0	0	0	0	3
48	38	0	0.576457152	-65.8894085	-70.404802	-84.545847	-61.9805	22.565347	0	0	0	0	0	3
49	39	0	0.588466676	-66.042228	-70.5015098	-84.545847	-65.8797996	18.6660473	0	0	0	0	0	3
50	40	0	0.6004762	-66.3858019	-70.4861666	-84.545847	-65.8797996	18.6660473	0	0	0	0	0	3
51	41	0	0.612485724	-66.3286217	-70.1934645	-84.545847	-65.8797996	18.6660473	0	0	0	0	0	3
52	42	0	0.624495248	-66.5453717	-70.0219955	-84.545847	-65.8797996	18.6660473	0	0	0	0	0	3
53	42	0	0.636504772	-66.4161892	-69.590337	-83.7454042	-65.8797996	17.8656046	0	0	0	0	0	3
54	43	0	0.648514296	-65.8323941	-69.3100955	-83.7454042	-65.8323941	17.9130102	0	0	0	0	0	3
55	44	0	0.66052382	-65.3972289	-68.8732342	-80.179064	-65.3972289	14.7818351	0	0	0	0	0	3
56	45	0	0.672533344	-64.7508161	-68.5245101	-80.179064	-64.7508161	15.4282479	0	0	0	0	0	3
57	45	0	0.684542868	-64.6657996	-68.1551466	-79.8926336	-64.6657996	15.226834	0	0	0	0	0	3
58	46	0	0.696552392	-64.3998678	-67.7862713	-76.8373116	-64.3998678	12.4374437	0	0	0	0	0	3
