Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.012009524	-387.193245	-387.193245	-387.193245	-387.193245	0	0	0	0	0	0	3
2	4	0	0.024019048	-574.378866	-480.786056	-574.378866	-387.193245	93.5928104	0	0	0	0	0	3
3	5	0	0.036028572	-379.122097	-446.89807	-574.378866	-379.122097	93.5928104	0	0	0	0	0	3
4	6	0	0.048038096	-351.36034	-423.013637	-574.378866	-351.36034	93.5928104	0	0	0	0	0	3
5	6	0	0.06004762	-310.089697	-400.428849	-574.378866	-310.089697	93.5928104	0	0	0	0	0	3
6	7	0	0.072057144	-345.729499	-391.312291	-574.378866	-310.089697	93.5928104	0	0	0	0	0	3
7	8	0	0.084066668	-334.388681	-383.180346	-574.378866	-310.089697	97.6057095	0	0	0	0	0	3
8	8	0	0.0960761921	-356.23826	-379.812586	-574.378866	-310.089697	100.97347	0	0	0	0	0	3
9	9	0	0.108085716	-348.812813	-376.368166	-574.378866	-310.089697	104.417889	0	0	0	0	0	3
10	10	0	0.12009524	-362.506901	-374.98204	-574.378866	-310.089697	105.804016	0	0	0	0	0	3
11	11	0	0.132104764	-356.488307	-373.300791	-574.378866	-310.089697	107.485264	0	0	0	0	0	3
12	11	0	0.144114288	-361.286615	-372.29961	-574.378866	-310.089697	108.486446	0	0	0	0	0	3
13	12	0	0.156123812	-347.942853	-370.426013	-574.378866	-310.089697	110.360042	0	0	0	0	0	3
14	13	0	0.168133336	-349.339568	-368.919839	-574.378866	-310.089697	111.866217	0	0	0	0	0	3
15	14	0	0.18014286	-335.682699	-366.704029	-574.378866	-310.089697	114.082026	0	0	0	0	0	3
16	14	0	0.192152384	-336.281722	-364.802635	-574.378866	-310.089697	115.983421	0	0	0	0	0	3
17	15	0	0.204161908	-327.191672	-362.590226	-574.378866	-310.089697	118.19583	0	0	0	0	0	3
18	16	0	0.216171432	-326.388053	-360.578994	-574.378866	-310.089697	120.207062	0	0	0	0	0	3
19	16	0	0.228180956	-316.890105	-358.279579	-574.378866	-310.089697	122.506477	0	0	0	0	0	3
20	17	0	0.24019048	-313.237915	-356.027495	-574.378866	-310.089697	124.75856	0	0	0	0	0	3
21	18	0	0.252200004	-308.035604	-353.742167	-574.378866	-308.035604	127.043889	0	0	0	0	0	3
22	19	0	0.264209528	-304.751741	-351.51533	-574.378866	-304.751741	129.270726	0	0	0	0	0	3
23	19	0	0.276219052	-301.284449	-349.331378	-574.378866	-301.284449	131.454677	0	0	0	0	0	3
24	20	0	0.288228576	-296.762608	-347.141013	-574.378866	-296.762608	133.645043	0	0	0	0	0	3
25	21	0	0.3002381	-294.644834	-345.041166	-574.378866	-294.644834	135.74489	0	0	0	0	0	3
26	22	0	0.312247624	-292.534676	-343.021685	-574.378866	-292.534676	137.76437	0	0	0	0	0	3
27	22	0	0.324257148	-291.157992	-341.100808	-574.378866	-291.157992	139.685248	0	0	0	0	0	3
28	23	0	0.336266672	-290.129206	-339.280394	-574.378866	-290.129206	141.505662	0	0	0	0	0	3
29	24	0	0.348276196	-290.639096	-337.603107	-574.378866	-290.129206	143.182948	0	0	0	0	0	3
