Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.012009524	4.38618415	4.38618415	4.38618415	4.38618415	0	0	0	0	0	0	3
2	4	0	0.024019048	1.69310057	3.03964236	1.69310057	4.38618415	1.34654179	0	0	0	0	0	3
3	5	0	0.036028572	8.97010803	5.01646425	1.69310057	8.97010803	1.97682189	0	0	0	0	0	3
4	6	0	0.048038096	0.380549882	3.85748566	0.380549882	8.97010803	1.97682189	0	0	0	0	0	3
5	6	0	0.06004762	6.85667659	4.45732384	0.380549882	8.97010803	1.97682189	0	0	0	0	0	3
6	7	0	0.072057144	2.89469964	4.19688648	0.380549882	8.97010803	1.97682189	0	0	0	0	0	3
7	8	0	0.084066668	5.42155864	4.37183964	0.380549882	8.97010803	1.97682189	0	0	0	0	0	3
8	8	0	0.0960761921	4.66121979	4.40801216	0.380549882	8.97010803	1.97682189	0	0	0	0	0	3
9	9	0	0.108085716	6.3702295	4.62603631	0.380549882	8.97010803	1.97682189	0	0	0	0	0	3
10	10	0	0.12009524	5.70608624	4.7340413	0.380549882	8.97010803	1.97682189	0	0	0	0	0	3
11	11	0	0.132104764	9.31033398	5.15006791	0.380549882	9.31033398	2.11042555	0	0	0	0	0	3
12	11	0	0.144114288	4.83751937	5.1240222	0.380549882	9.31033398	2.11042555	0	0	0	0	0	3
13	12	0	0.156123812	9.80408769	5.48402724	0.380549882	9.80408769	2.44438488	0	0	0	0	0	3
14	13	0	0.168133336	7.10172431	5.59957703	0.380549882	9.80408769	2.55993467	0	0	0	0	0	3
15	14	0	0.18014286	8.15540533	5.76996558	0.380549882	9.80408769	2.73032322	0	0	0	0	0	3
16	14	0	0.192152384	8.79773675	5.95920128	0.380549882	9.80408769	2.91955892	0	0	0	0	0	3
17	15	0	0.204161908	9.09601438	6.1437197	0.380549882	9.80408769	3.10407734	0	0	0	0	0	3
18	16	0	0.216171432	7.95339095	6.24425699	0.380549882	9.80408769	3.20461463	0	0	0	0	0	3
19	16	0	0.228180956	8.6171755	6.36914744	0.380549882	9.80408769	3.32950508	0	0	0	0	0	3
20	17	0	0.24019048	7.41820947	6.42160054	0.380549882	9.80408769	3.38195818	0	0	0	0	0	3
21	18	0	0.252200004	8.29223065	6.51067816	0.380549882	9.80408769	3.4710358	0	0	0	0	0	3
22	19	0	0.264209528	7.10050363	6.53748841	0.380549882	9.80408769	3.49784605	0	0	0	0	0	3
23	19	0	0.276219052	7.94490526	6.59868045	0.380549882	9.80408769	3.55903809	0	0	0	0	0	3
